Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 16/10/2015
TIME       : 23:26:39
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_10_16\CSV\b1_151016232638_M9438.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9438  214.
  Instrument number       =                    
                          =0
  Location                =b1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9438  214.
  Instrument number       =                    
  Location                =b1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:13 26/06/15
  End date / time         =00:20:23 16/10/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/07/15 06:40:00,1047.200,8.177
2015/07/15 06:50:00,1047.200,8.177
2015/07/15 07:00:00,1047.375,8.177
2015/07/15 07:10:00,1047.550,8.177
2015/07/15 07:20:00,1047.550,8.177
2015/07/15 07:30:00,1047.750,8.177
2015/07/15 07:40:00,1047.750,8.177
2015/07/15 07:50:00,1047.925,8.177
2015/07/15 08:00:00,1047.925,8.183
2015/07/15 08:10:00,1048.125,8.183
2015/07/15 08:20:00,1048.125,8.183
2015/07/15 08:30:00,1048.125,8.183
2015/07/15 08:40:00,1048.125,8.183
2015/07/15 08:50:00,1047.925,8.183
2015/07/15 09:00:00,1047.925,8.183
2015/07/15 09:10:00,1047.925,8.183
2015/07/15 09:20:00,1047.925,8.183
2015/07/15 09:30:00,1048.050,8.190
2015/07/15 09:40:00,1048.050,8.190
2015/07/15 09:50:00,1048.250,8.190
2015/07/15 10:00:00,1048.050,8.190
2015/07/15 10:10:00,1047.875,8.190
2015/07/15 10:20:00,1047.875,8.190
2015/07/15 10:30:00,1047.875,8.190
2015/07/15 10:40:00,1047.700,8.190
2015/07/15 10:50:00,1047.700,8.190
2015/07/15 11:00:00,1047.550,8.197
2015/07/15 11:10:00,1047.375,8.197
2015/07/15 11:20:00,1047.375,8.197
2015/07/15 11:30:00,1047.375,8.197
2015/07/15 11:40:00,1047.375,8.197
2015/07/15 11:50:00,1047.200,8.197
2015/07/15 12:00:00,1047.000,8.197
2015/07/15 12:10:00,1046.825,8.197
2015/07/15 12:20:00,1046.625,8.197
2015/07/15 12:30:00,1046.625,8.197
2015/07/15 12:40:00,1046.625,8.197
2015/07/15 12:50:00,1046.875,8.203
2015/07/15 13:00:00,1046.325,8.203
2015/07/15 13:10:00,1046.325,8.203
2015/07/15 13:20:00,1046.125,8.203
2015/07/15 13:30:00,1045.950,8.203
2015/07/15 13:40:00,1045.875,8.210
2015/07/15 13:50:00,1045.700,8.210
2015/07/15 14:00:00,1045.700,8.210
2015/07/15 14:10:00,1045.325,8.210
2015/07/15 14:20:00,1045.125,8.210
2015/07/15 14:30:00,1045.125,8.210
2015/07/15 14:40:00,1044.950,8.210
2015/07/15 14:50:00,1044.775,8.210
2015/07/15 15:00:00,1044.775,8.210
2015/07/15 15:10:00,1044.900,8.217
2015/07/15 15:20:00,1044.200,8.210
2015/07/15 15:30:00,1044.525,8.217
2015/07/15 15:40:00,1044.325,8.217
2015/07/15 15:50:00,1044.325,8.217
2015/07/15 16:00:00,1044.150,8.217
2015/07/15 16:10:00,1044.150,8.217
2015/07/15 16:20:00,1043.975,8.217
2015/07/15 16:30:00,1043.775,8.217
2015/07/15 16:40:00,1043.775,8.217
2015/07/15 16:50:00,1043.775,8.217
2015/07/15 17:00:00,1043.600,8.217
2015/07/15 17:10:00,1043.400,8.217
2015/07/15 17:20:00,1043.400,8.217
2015/07/15 17:30:00,1043.225,8.217
2015/07/15 17:40:00,1042.900,8.223
2015/07/15 17:50:00,1042.900,8.223
2015/07/15 18:00:00,1042.850,8.217
2015/07/15 18:10:00,1042.700,8.223
2015/07/15 18:20:00,1042.525,8.223
2015/07/15 18:30:00,1042.700,8.223
2015/07/15 18:40:00,1042.700,8.223
2015/07/15 18:50:00,1042.525,8.223
2015/07/15 19:00:00,1042.350,8.223
2015/07/15 19:10:00,1042.700,8.223
2015/07/15 19:20:00,1042.525,8.223
2015/07/15 19:30:00,1042.350,8.223
2015/07/15 19:40:00,1042.350,8.223
2015/07/15 19:50:00,1042.150,8.223
2015/07/15 20:00:00,1042.150,8.223
2015/07/15 20:10:00,1042.150,8.223
2015/07/15 20:20:00,1041.975,8.223
2015/07/15 20:30:00,1041.975,8.223
2015/07/15 20:40:00,1042.150,8.223
2015/07/15 20:50:00,1042.350,8.223
2015/07/15 21:00:00,1042.350,8.223
2015/07/15 21:10:00,1042.700,8.223
2015/07/15 21:20:00,1042.700,8.223
2015/07/15 21:30:00,1042.700,8.223
2015/07/15 21:40:00,1042.700,8.223
2015/07/15 21:50:00,1042.700,8.223
2015/07/15 22:00:00,1042.900,8.223
2015/07/15 22:10:00,1043.075,8.223
2015/07/15 22:20:00,1043.075,8.223
2015/07/15 22:30:00,1043.075,8.223
2015/07/15 22:40:00,1043.075,8.223
2015/07/15 22:50:00,1043.075,8.223
2015/07/15 23:00:00,1043.275,8.223
2015/07/15 23:10:00,1043.075,8.230
2015/07/15 23:20:00,1043.275,8.223
2015/07/15 23:30:00,1043.650,8.223
2015/07/15 23:40:00,1043.650,8.230
2015/07/15 23:50:00,1043.825,8.230
2015/07/16 00:00:00,1043.650,8.230
2015/07/16 00:10:00,1043.825,8.230
2015/07/16 00:20:00,1043.825,8.230
2015/07/16 00:30:00,1043.825,8.223
2015/07/16 00:40:00,1043.825,8.230
2015/07/16 00:50:00,1043.825,8.230
2015/07/16 01:00:00,1043.825,8.230
2015/07/16 01:10:00,1043.825,8.230
2015/07/16 01:20:00,1043.650,8.230
2015/07/16 01:30:00,1043.650,8.230
2015/07/16 01:40:00,1043.650,8.230
2015/07/16 01:50:00,1043.825,8.230
2015/07/16 02:00:00,1044.025,8.230
2015/07/16 02:10:00,1044.200,8.230
2015/07/16 02:20:00,1043.825,8.230
2015/07/16 02:30:00,1043.650,8.230
2015/07/16 02:40:00,1043.650,8.230
2015/07/16 02:50:00,1043.275,8.230
2015/07/16 03:00:00,1043.075,8.230
2015/07/16 03:10:00,1042.700,8.230
2015/07/16 03:20:00,1042.900,8.237
2015/07/16 03:30:00,1042.700,8.237
2015/07/16 03:40:00,1042.900,8.237
2015/07/16 03:50:00,1042.900,8.237
2015/07/16 04:00:00,1042.700,8.237
2015/07/16 04:10:00,1042.900,8.237
2015/07/16 04:20:00,1042.900,8.237
2015/07/16 04:30:00,1042.700,8.237
2015/07/16 04:40:00,1042.700,8.237
2015/07/16 04:50:00,1042.525,8.243
2015/07/16 05:00:00,1042.700,8.243
2015/07/16 05:10:00,1042.700,8.243
2015/07/16 05:20:00,1042.900,8.243
2015/07/16 05:30:00,1043.075,8.243
2015/07/16 05:40:00,1043.075,8.243
2015/07/16 05:50:00,1042.900,8.243
2015/07/16 06:00:00,1042.900,8.243
2015/07/16 06:10:00,1043.075,8.243
2015/07/16 06:20:00,1043.600,8.250
2015/07/16 06:30:00,1043.600,8.250
2015/07/16 06:40:00,1043.600,8.250
2015/07/16 06:50:00,1043.775,8.250
2015/07/16 07:00:00,1043.975,8.250
2015/07/16 07:10:00,1043.975,8.250
2015/07/16 07:20:00,1043.775,8.250
2015/07/16 07:30:00,1043.775,8.250
2015/07/16 07:40:00,1043.775,8.250
2015/07/16 07:50:00,1043.600,8.250
2015/07/16 08:00:00,1043.600,8.250
2015/07/16 08:10:00,1043.600,8.250
2015/07/16 08:20:00,1043.400,8.250
2015/07/16 08:30:00,1043.450,8.257
2015/07/16 08:40:00,1043.075,8.257
2015/07/16 08:50:00,1043.275,8.257
2015/07/16 09:00:00,1043.075,8.257
2015/07/16 09:10:00,1043.075,8.257
2015/07/16 09:20:00,1042.900,8.257
2015/07/16 09:30:00,1042.900,8.257
2015/07/16 09:40:00,1042.900,8.257
2015/07/16 09:50:00,1042.700,8.257
2015/07/16 10:00:00,1042.700,8.257
2015/07/16 10:10:00,1042.525,8.257
2015/07/16 10:20:00,1042.525,8.263
2015/07/16 10:30:00,1042.350,8.263
2015/07/16 10:40:00,1042.350,8.263
2015/07/16 10:50:00,1042.150,8.263
2015/07/16 11:00:00,1042.150,8.263
2015/07/16 11:10:00,1042.150,8.263
2015/07/16 11:20:00,1042.150,8.263
2015/07/16 11:30:00,1041.975,8.263
2015/07/16 11:40:00,1042.150,8.263
2015/07/16 11:50:00,1041.975,8.263
2015/07/16 12:00:00,1041.975,8.270
2015/07/16 12:10:00,1041.775,8.270
2015/07/16 12:20:00,1041.775,8.270
2015/07/16 12:30:00,1041.600,8.270
2015/07/16 12:40:00,1041.400,8.270
2015/07/16 12:50:00,1041.600,8.270
2015/07/16 13:00:00,1041.550,8.277
2015/07/16 13:10:00,1041.350,8.277
2015/07/16 13:20:00,1040.975,8.277
2015/07/16 13:30:00,1040.975,8.277
2015/07/16 13:40:00,1040.800,8.277
2015/07/16 13:50:00,1040.600,8.277
2015/07/16 14:00:00,1040.600,8.277
2015/07/16 14:10:00,1040.225,8.283
2015/07/16 14:20:00,1040.225,8.283
2015/07/16 14:30:00,1040.050,8.283
2015/07/16 14:40:00,1039.875,8.283
2015/07/16 14:50:00,1039.500,8.283
2015/07/16 15:00:00,1039.500,8.283
2015/07/16 15:10:00,1039.300,8.283
2015/07/16 15:20:00,1039.125,8.283
2015/07/16 15:30:00,1038.925,8.283
2015/07/16 15:40:00,1038.750,8.283
2015/07/16 15:50:00,1038.750,8.283
2015/07/16 16:00:00,1038.225,8.290
2015/07/16 16:10:00,1038.175,8.283
2015/07/16 16:20:00,1037.850,8.290
2015/07/16 16:30:00,1037.675,8.290
2015/07/16 16:40:00,1037.500,8.290
2015/07/16 16:50:00,1037.300,8.290
2015/07/16 17:00:00,1037.125,8.290
2015/07/16 17:10:00,1037.125,8.290
2015/07/16 17:20:00,1036.925,8.297
2015/07/16 17:30:00,1036.750,8.290
2015/07/16 17:40:00,1036.750,8.297
2015/07/16 17:50:00,1036.550,8.297
2015/07/16 18:00:00,1036.550,8.297
2015/07/16 18:10:00,1036.175,8.297
2015/07/16 18:20:00,1036.000,8.297
2015/07/16 18:30:00,1035.800,8.297
2015/07/16 18:40:00,1035.800,8.297
2015/07/16 18:50:00,1035.625,8.297
2015/07/16 19:00:00,1035.425,8.297
2015/07/16 19:10:00,1035.425,8.297
2015/07/16 19:20:00,1035.625,8.297
2015/07/16 19:30:00,1035.800,8.297
2015/07/16 19:40:00,1036.000,8.297
2015/07/16 19:50:00,1036.000,8.303
2015/07/16 20:00:00,1036.000,8.297
2015/07/16 20:10:00,1036.175,8.297
2015/07/16 20:20:00,1036.375,8.297
2015/07/16 20:30:00,1036.550,8.297
2015/07/16 20:40:00,1036.550,8.297
2015/07/16 20:50:00,1036.550,8.297
2015/07/16 21:00:00,1036.550,8.297
2015/07/16 21:10:00,1036.375,8.297
2015/07/16 21:20:00,1036.375,8.297
2015/07/16 21:30:00,1036.375,8.297
2015/07/16 21:40:00,1036.550,8.297
2015/07/16 21:50:00,1036.175,8.297
2015/07/16 22:00:00,1035.800,8.297
2015/07/16 22:10:00,1035.625,8.297
2015/07/16 22:20:00,1035.625,8.297
2015/07/16 22:30:00,1035.250,8.297
2015/07/16 22:40:00,1035.250,8.297
2015/07/16 22:50:00,1035.625,8.297
2015/07/16 23:00:00,1035.800,8.297
2015/07/16 23:10:00,1035.625,8.297
2015/07/16 23:20:00,1035.625,8.297
2015/07/16 23:30:00,1035.625,8.297
2015/07/16 23:40:00,1035.625,8.297
2015/07/16 23:50:00,1035.625,8.297
2015/07/17 00:00:00,1035.425,8.297
2015/07/17 00:10:00,1035.625,8.297
2015/07/17 00:20:00,1035.625,8.297
2015/07/17 00:30:00,1035.625,8.297
2015/07/17 00:40:00,1035.625,8.303
2015/07/17 00:50:00,1036.000,8.303
2015/07/17 01:00:00,1036.175,8.303
2015/07/17 01:10:00,1036.175,8.303
2015/07/17 01:20:00,1036.175,8.303
2015/07/17 01:30:00,1036.175,8.303
2015/07/17 01:40:00,1036.175,8.303
2015/07/17 01:50:00,1036.375,8.303
2015/07/17 02:00:00,1036.375,8.303
2015/07/17 02:10:00,1036.000,8.303
2015/07/17 02:20:00,1036.175,8.303
2015/07/17 02:30:00,1036.175,8.303
2015/07/17 02:40:00,1036.175,8.303
2015/07/17 02:50:00,1036.325,8.310
2015/07/17 03:00:00,1036.175,8.303
2015/07/17 03:10:00,1036.500,8.310
2015/07/17 03:20:00,1036.500,8.310
2015/07/17 03:30:00,1036.500,8.310
2015/07/17 03:40:00,1036.700,8.310
2015/07/17 03:50:00,1036.875,8.310
2015/07/17 04:00:00,1037.075,8.310
2015/07/17 04:10:00,1037.075,8.310
2015/07/17 04:20:00,1037.075,8.310
2015/07/17 04:30:00,1037.075,8.310
2015/07/17 04:40:00,1036.875,8.310
2015/07/17 04:50:00,1037.250,8.310
2015/07/17 05:00:00,1037.450,8.310
2015/07/17 05:10:00,1037.250,8.310
2015/07/17 05:20:00,1037.250,8.310
2015/07/17 05:30:00,1037.450,8.317
2015/07/17 05:40:00,1037.625,8.317
2015/07/17 05:50:00,1037.825,8.317
2015/07/17 06:00:00,1037.825,8.317
2015/07/17 06:10:00,1038.000,8.317
2015/07/17 06:20:00,1038.175,8.317
2015/07/17 06:30:00,1038.375,8.317
2015/07/17 06:40:00,1038.375,8.317
2015/07/17 06:50:00,1038.375,8.317
2015/07/17 07:00:00,1038.550,8.317
2015/07/17 07:10:00,1038.425,8.323
2015/07/17 07:20:00,1038.425,8.323
2015/07/17 07:30:00,1038.750,8.317
2015/07/17 07:40:00,1038.600,8.323
2015/07/17 07:50:00,1038.600,8.323
2015/07/17 08:00:00,1038.800,8.323
2015/07/17 08:10:00,1038.975,8.323
2015/07/17 08:20:00,1038.800,8.323
2015/07/17 08:30:00,1038.600,8.323
2015/07/17 08:40:00,1038.800,8.323
2015/07/17 08:50:00,1039.175,8.323
2015/07/17 09:00:00,1038.975,8.323
2015/07/17 09:10:00,1038.975,8.323
2015/07/17 09:20:00,1039.175,8.333
2015/07/17 09:30:00,1038.975,8.333
2015/07/17 09:40:00,1039.175,8.333
2015/07/17 09:50:00,1039.175,8.333
2015/07/17 10:00:00,1039.175,8.333
2015/07/17 10:10:00,1039.350,8.333
2015/07/17 10:20:00,1039.175,8.333
2015/07/17 10:30:00,1039.550,8.333
2015/07/17 10:40:00,1039.350,8.333
2015/07/17 10:50:00,1039.225,8.340
2015/07/17 11:00:00,1039.225,8.340
2015/07/17 11:10:00,1039.400,8.340
2015/07/17 11:20:00,1039.400,8.340
2015/07/17 11:30:00,1039.175,8.347
2015/07/17 11:40:00,1039.175,8.347
2015/07/17 11:50:00,1039.175,8.347
2015/07/17 12:00:00,1039.175,8.347
2015/07/17 12:10:00,1038.975,8.347
2015/07/17 12:20:00,1038.975,8.353
2015/07/17 12:30:00,1038.975,8.353
2015/07/17 12:40:00,1038.975,8.353
2015/07/17 12:50:00,1038.975,8.353
2015/07/17 13:00:00,1038.800,8.353
2015/07/17 13:10:00,1038.800,8.353
2015/07/17 13:20:00,1038.975,8.360
2015/07/17 13:30:00,1038.975,8.360
2015/07/17 13:40:00,1038.800,8.360
2015/07/17 13:50:00,1038.800,8.360
2015/07/17 14:00:00,1038.800,8.360
2015/07/17 14:10:00,1038.800,8.360
2015/07/17 14:20:00,1038.600,8.360
2015/07/17 14:30:00,1038.425,8.360
2015/07/17 14:40:00,1038.425,8.360
2015/07/17 14:50:00,1038.225,8.360
2015/07/17 15:00:00,1038.050,8.367
2015/07/17 15:10:00,1038.050,8.367
2015/07/17 15:20:00,1038.225,8.367
2015/07/17 15:30:00,1038.050,8.367
2015/07/17 15:40:00,1037.850,8.367
2015/07/17 15:50:00,1037.850,8.367
2015/07/17 16:00:00,1038.050,8.367
2015/07/17 16:10:00,1037.850,8.367
2015/07/17 16:20:00,1038.050,8.367
2015/07/17 16:30:00,1037.850,8.367
2015/07/17 16:40:00,1037.850,8.367
2015/07/17 16:50:00,1037.850,8.367
2015/07/17 17:00:00,1037.850,8.367
2015/07/17 17:10:00,1037.675,8.367
2015/07/17 17:20:00,1037.850,8.373
2015/07/17 17:30:00,1037.850,8.367
2015/07/17 17:40:00,1037.850,8.373
2015/07/17 17:50:00,1037.850,8.367
2015/07/17 18:00:00,1037.675,8.367
2015/07/17 18:10:00,1037.675,8.367
2015/07/17 18:20:00,1037.500,8.373
2015/07/17 18:30:00,1037.675,8.373
2015/07/17 18:40:00,1037.500,8.373
2015/07/17 18:50:00,1037.500,8.367
2015/07/17 19:00:00,1037.300,8.373
2015/07/17 19:10:00,1037.125,8.373
2015/07/17 19:20:00,1037.300,8.373
2015/07/17 19:30:00,1037.300,8.373
2015/07/17 19:40:00,1037.300,8.367
2015/07/17 19:50:00,1037.500,8.367
2015/07/17 20:00:00,1037.300,8.373
2015/07/17 20:10:00,1037.500,8.373
2015/07/17 20:20:00,1037.675,8.367
2015/07/17 20:30:00,1037.675,8.367
2015/07/17 20:40:00,1038.050,8.373
2015/07/17 20:50:00,1038.050,8.367
2015/07/17 21:00:00,1038.050,8.367
2015/07/17 21:10:00,1038.225,8.367
2015/07/17 21:20:00,1038.225,8.367
2015/07/17 21:30:00,1038.425,8.367
2015/07/17 21:40:00,1038.425,8.367
2015/07/17 21:50:00,1038.425,8.367
2015/07/17 22:00:00,1038.800,8.367
2015/07/17 22:10:00,1038.600,8.367
2015/07/17 22:20:00,1038.975,8.367
2015/07/17 22:30:00,1038.975,8.373
2015/07/17 22:40:00,1039.175,8.373
2015/07/17 22:50:00,1039.175,8.373
2015/07/17 23:00:00,1039.175,8.373
2015/07/17 23:10:00,1039.175,8.373
2015/07/17 23:20:00,1038.975,8.373
2015/07/17 23:30:00,1039.350,8.373
2015/07/17 23:40:00,1039.350,8.373
2015/07/17 23:50:00,1039.175,8.373
2015/07/18 00:00:00,1038.975,8.373
2015/07/18 00:10:00,1038.600,8.373
2015/07/18 00:20:00,1038.800,8.373
2015/07/18 00:30:00,1039.175,8.373
2015/07/18 00:40:00,1039.175,8.373
2015/07/18 00:50:00,1039.175,8.373
2015/07/18 01:00:00,1039.175,8.373
2015/07/18 01:10:00,1039.175,8.373
2015/07/18 01:20:00,1039.175,8.373
2015/07/18 01:30:00,1039.400,8.380
2015/07/18 01:40:00,1039.225,8.380
2015/07/18 01:50:00,1039.225,8.380
2015/07/18 02:00:00,1039.600,8.380
2015/07/18 02:10:00,1039.400,8.380
2015/07/18 02:20:00,1039.225,8.380
2015/07/18 02:30:00,1039.225,8.380
2015/07/18 02:40:00,1039.225,8.380
2015/07/18 02:50:00,1039.225,8.380
2015/07/18 03:00:00,1039.025,8.380
2015/07/18 03:10:00,1038.850,8.380
2015/07/18 03:20:00,1038.850,8.380
2015/07/18 03:30:00,1038.850,8.380
2015/07/18 03:40:00,1039.225,8.380
2015/07/18 03:50:00,1039.500,8.387
2015/07/18 04:00:00,1039.675,8.387
2015/07/18 04:10:00,1039.500,8.387
2015/07/18 04:20:00,1039.500,8.387
2015/07/18 04:30:00,1039.300,8.387
2015/07/18 04:40:00,1039.300,8.387
2015/07/18 04:50:00,1039.500,8.387
2015/07/18 05:00:00,1039.500,8.387
2015/07/18 05:10:00,1039.675,8.387
2015/07/18 05:20:00,1039.500,8.387
2015/07/18 05:30:00,1039.875,8.387
2015/07/18 05:40:00,1040.050,8.393
2015/07/18 05:50:00,1040.050,8.393
2015/07/18 06:00:00,1040.225,8.387
2015/07/18 06:10:00,1040.425,8.393
2015/07/18 06:20:00,1040.425,8.393
2015/07/18 06:30:00,1040.425,8.393
2015/07/18 06:40:00,1040.425,8.393
2015/07/18 06:50:00,1040.225,8.393
2015/07/18 07:00:00,1040.425,8.393
2015/07/18 07:10:00,1040.225,8.393
2015/07/18 07:20:00,1040.225,8.393
2015/07/18 07:30:00,1040.050,8.393
2015/07/18 07:40:00,1040.050,8.393
2015/07/18 07:50:00,1039.875,8.393
2015/07/18 08:00:00,1039.675,8.393
2015/07/18 08:10:00,1039.675,8.393
2015/07/18 08:20:00,1039.675,8.393
2015/07/18 08:30:00,1039.600,8.400
2015/07/18 08:40:00,1039.600,8.400
2015/07/18 08:50:00,1039.400,8.400
2015/07/18 09:00:00,1039.400,8.400
2015/07/18 09:10:00,1039.400,8.400
2015/07/18 09:20:00,1039.400,8.400
2015/07/18 09:30:00,1039.400,8.400
2015/07/18 09:40:00,1039.175,8.407
2015/07/18 09:50:00,1039.350,8.407
2015/07/18 10:00:00,1039.350,8.407
2015/07/18 10:10:00,1039.550,8.407
2015/07/18 10:20:00,1039.550,8.413
2015/07/18 10:30:00,1039.550,8.413
2015/07/18 10:40:00,1039.350,8.413
2015/07/18 10:50:00,1039.350,8.413
2015/07/18 11:00:00,1039.350,8.413
2015/07/18 11:10:00,1039.550,8.420
2015/07/18 11:20:00,1039.725,8.420
2015/07/18 11:30:00,1039.725,8.420
2015/07/18 11:40:00,1039.550,8.420
2015/07/18 11:50:00,1039.550,8.420
2015/07/18 12:00:00,1039.550,8.420
2015/07/18 12:10:00,1039.350,8.420
2015/07/18 12:20:00,1039.350,8.420
2015/07/18 12:30:00,1039.175,8.420
2015/07/18 12:40:00,1039.125,8.427
2015/07/18 12:50:00,1039.125,8.427
2015/07/18 13:00:00,1038.925,8.427
2015/07/18 13:10:00,1039.125,8.427
2015/07/18 13:20:00,1038.925,8.427
2015/07/18 13:30:00,1039.125,8.427
2015/07/18 13:40:00,1039.125,8.427
2015/07/18 13:50:00,1038.800,8.433
2015/07/18 14:00:00,1038.600,8.433
2015/07/18 14:10:00,1038.600,8.433
2015/07/18 14:20:00,1038.425,8.433
2015/07/18 14:30:00,1038.425,8.433
2015/07/18 14:40:00,1038.225,8.433
2015/07/18 14:50:00,1038.225,8.433
2015/07/18 15:00:00,1038.050,8.433
2015/07/18 15:10:00,1038.050,8.433
2015/07/18 15:20:00,1037.675,8.433
2015/07/18 15:30:00,1037.675,8.433
2015/07/18 15:40:00,1037.675,8.433
2015/07/18 15:50:00,1037.300,8.433
2015/07/18 16:00:00,1037.150,8.440
2015/07/18 16:10:00,1036.975,8.440
2015/07/18 16:20:00,1036.925,8.433
2015/07/18 16:30:00,1036.975,8.440
2015/07/18 16:40:00,1036.975,8.440
2015/07/18 16:50:00,1036.775,8.440
2015/07/18 17:00:00,1036.775,8.440
2015/07/18 17:10:00,1036.775,8.440
2015/07/18 17:20:00,1036.600,8.440
2015/07/18 17:30:00,1036.775,8.440
2015/07/18 17:40:00,1036.600,8.440
2015/07/18 17:50:00,1036.975,8.440
2015/07/18 18:00:00,1037.150,8.440
2015/07/18 18:10:00,1036.975,8.440
2015/07/18 18:20:00,1037.150,8.440
2015/07/18 18:30:00,1037.150,8.440
2015/07/18 18:40:00,1037.350,8.440
2015/07/18 18:50:00,1037.125,8.447
2015/07/18 19:00:00,1037.525,8.440
2015/07/18 19:10:00,1037.350,8.440
2015/07/18 19:20:00,1037.525,8.440
2015/07/18 19:30:00,1037.525,8.440
2015/07/18 19:40:00,1037.725,8.440
2015/07/18 19:50:00,1037.725,8.440
2015/07/18 20:00:00,1038.100,8.440
2015/07/18 20:10:00,1038.425,8.447
2015/07/18 20:20:00,1038.475,8.440
2015/07/18 20:30:00,1038.475,8.440
2015/07/18 20:40:00,1039.025,8.440
2015/07/18 20:50:00,1039.025,8.440
2015/07/18 21:00:00,1039.025,8.440
2015/07/18 21:10:00,1039.225,8.440
2015/07/18 21:20:00,1039.400,8.440
2015/07/18 21:30:00,1039.600,8.440
2015/07/18 21:40:00,1039.775,8.440
2015/07/18 21:50:00,1039.975,8.440
2015/07/18 22:00:00,1039.975,8.440
2015/07/18 22:10:00,1039.775,8.440
2015/07/18 22:20:00,1040.150,8.440
2015/07/18 22:30:00,1040.150,8.440
2015/07/18 22:40:00,1040.325,8.440
2015/07/18 22:50:00,1040.325,8.440
2015/07/18 23:00:00,1040.700,8.440
2015/07/18 23:10:00,1040.700,8.440
2015/07/18 23:20:00,1040.900,8.440
2015/07/18 23:30:00,1041.075,8.440
2015/07/18 23:40:00,1041.275,8.440
2015/07/18 23:50:00,1041.400,8.447
2015/07/19 00:00:00,1041.775,8.447
2015/07/19 00:10:00,1041.975,8.447
2015/07/19 00:20:00,1041.975,8.447
2015/07/19 00:30:00,1042.150,8.447
2015/07/19 00:40:00,1042.150,8.447
2015/07/19 00:50:00,1042.350,8.447
2015/07/19 01:00:00,1042.525,8.447
2015/07/19 01:10:00,1042.525,8.447
2015/07/19 01:20:00,1042.700,8.447
2015/07/19 01:30:00,1042.900,8.447
2015/07/19 01:40:00,1043.075,8.447
2015/07/19 01:50:00,1043.075,8.447
2015/07/19 02:00:00,1042.900,8.447
2015/07/19 02:10:00,1043.075,8.447
2015/07/19 02:20:00,1043.075,8.447
2015/07/19 02:30:00,1043.075,8.447
2015/07/19 02:40:00,1043.075,8.447
2015/07/19 02:50:00,1043.275,8.447
2015/07/19 03:00:00,1043.400,8.453
2015/07/19 03:10:00,1043.400,8.453
2015/07/19 03:20:00,1043.400,8.453
2015/07/19 03:30:00,1043.600,8.453
2015/07/19 03:40:00,1043.600,8.453
2015/07/19 03:50:00,1043.600,8.453
2015/07/19 04:00:00,1043.775,8.453
2015/07/19 04:10:00,1043.500,8.460
2015/07/19 04:20:00,1043.500,8.460
2015/07/19 04:30:00,1043.500,8.460
2015/07/19 04:40:00,1043.500,8.460
2015/07/19 04:50:00,1043.500,8.460
2015/07/19 05:00:00,1043.700,8.460
2015/07/19 05:10:00,1043.875,8.460
2015/07/19 05:20:00,1043.875,8.460
2015/07/19 05:30:00,1043.875,8.460
2015/07/19 05:40:00,1044.250,8.460
2015/07/19 05:50:00,1044.250,8.460
2015/07/19 06:00:00,1044.250,8.460
2015/07/19 06:10:00,1044.625,8.460
2015/07/19 06:20:00,1044.625,8.460
2015/07/19 06:30:00,1044.625,8.460
2015/07/19 06:40:00,1044.775,8.467
2015/07/19 06:50:00,1044.775,8.467
2015/07/19 07:00:00,1044.950,8.467
2015/07/19 07:10:00,1044.775,8.467
2015/07/19 07:20:00,1044.950,8.467
2015/07/19 07:30:00,1045.125,8.467
2015/07/19 07:40:00,1045.125,8.467
2015/07/19 07:50:00,1045.325,8.467
2015/07/19 08:00:00,1045.325,8.467
2015/07/19 08:10:00,1045.500,8.473
2015/07/19 08:20:00,1045.325,8.473
2015/07/19 08:30:00,1045.325,8.473
2015/07/19 08:40:00,1045.500,8.473
2015/07/19 08:50:00,1045.500,8.473
2015/07/19 09:00:00,1045.500,8.473
2015/07/19 09:10:00,1045.325,8.473
2015/07/19 09:20:00,1045.500,8.473
2015/07/19 09:30:00,1045.325,8.480
2015/07/19 09:40:00,1045.325,8.480
2015/07/19 09:50:00,1045.125,8.480
2015/07/19 10:00:00,1045.325,8.480
2015/07/19 10:10:00,1045.450,8.487
2015/07/19 10:20:00,1045.650,8.487
2015/07/19 10:30:00,1045.450,8.487
2015/07/19 10:40:00,1045.450,8.487
2015/07/19 10:50:00,1045.275,8.487
2015/07/19 11:00:00,1045.275,8.487
2015/07/19 11:10:00,1045.275,8.487
2015/07/19 11:20:00,1045.125,8.493
2015/07/19 11:30:00,1045.125,8.493
