Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 17/10/2015
TIME       : 00:05:32
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_10_16\CSV\pze_151017000531_M9447.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9447  214.
  Instrument number       =                    
                          =0
  Location                =pze
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9447  214.
  Instrument number       =                    
  Location                =pze
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:17 09/07/15
  End date / time         =00:00:00 17/10/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/07/09 17:00:00,983.175,30.047
2015/07/09 17:10:00,983.175,30.103
2015/07/09 17:20:00,983.175,30.127
2015/07/09 17:30:00,983.000,30.117
2015/07/09 17:40:00,983.350,30.097
2015/07/09 17:50:00,983.000,30.067
2015/07/09 18:00:00,983.175,30.030
2015/07/09 18:10:00,983.175,30.010
2015/07/09 18:20:00,982.800,30.000
2015/07/09 18:30:00,983.175,30.003
2015/07/09 18:40:00,983.175,30.010
2015/07/09 18:50:00,983.000,30.010
2015/07/09 19:00:00,983.175,29.980
2015/07/09 19:10:00,983.000,29.920
2015/07/09 19:20:00,983.000,29.837
2015/07/09 19:30:00,983.175,29.723
2015/07/09 19:40:00,983.200,29.567
2015/07/09 19:50:00,983.000,29.387
2015/07/09 20:00:00,982.825,29.193
2015/07/09 20:10:00,982.825,28.983
2015/07/09 20:20:00,982.625,28.707
2015/07/09 20:30:00,982.425,28.347
2015/07/09 20:40:00,982.425,27.987
2015/07/09 20:50:00,980.175,27.647
2015/07/09 21:00:00,980.200,27.323
2015/07/09 21:10:00,980.200,27.017
2015/07/09 21:20:00,980.375,26.740
2015/07/09 21:30:00,980.575,26.497
2015/07/09 21:40:00,981.325,26.270
2015/07/09 21:50:00,980.750,26.053
2015/07/09 22:00:00,980.425,25.313
2015/07/09 22:10:00,980.200,24.093
2015/07/09 22:20:00,980.225,23.333
2015/07/09 22:30:00,980.425,22.897
2015/07/09 22:40:00,980.425,22.667
2015/07/09 22:50:00,980.575,22.557
2015/07/09 23:00:00,980.400,22.500
2015/07/09 23:10:00,980.550,22.523
2015/07/09 23:20:00,981.150,24.807
2015/07/09 23:30:00,980.575,24.767
2015/07/09 23:40:00,980.575,24.297
2015/07/09 23:50:00,980.600,23.950
2015/07/10 00:00:00,980.600,23.700
2015/07/10 00:10:00,980.425,23.520
2015/07/10 00:20:00,980.775,23.373
2015/07/10 00:30:00,980.575,23.263
2015/07/10 00:40:00,980.800,23.173
2015/07/10 00:50:00,980.950,23.090
2015/07/10 01:00:00,980.950,23.013
2015/07/10 01:10:00,981.175,22.947
2015/07/10 01:20:00,980.975,22.883
2015/07/10 01:30:00,981.175,22.820
2015/07/10 01:40:00,981.175,22.763
2015/07/10 01:50:00,981.325,22.703
2015/07/10 02:00:00,981.325,22.647
2015/07/10 02:10:00,981.550,22.593
2015/07/10 02:20:00,981.350,22.543
2015/07/10 02:30:00,981.550,22.493
2015/07/10 02:40:00,981.700,22.440
2015/07/10 02:50:00,981.525,22.397
2015/07/10 03:00:00,981.175,22.350
2015/07/10 03:10:00,981.350,22.300
2015/07/10 03:20:00,981.350,22.253
2015/07/10 03:30:00,981.550,22.210
2015/07/10 03:40:00,981.700,22.157
2015/07/10 03:50:00,981.700,22.113
2015/07/10 04:00:00,981.550,22.067
2015/07/10 04:10:00,981.725,22.017
2015/07/10 04:20:00,981.725,21.963
2015/07/10 04:30:00,981.700,21.920
2015/07/10 04:40:00,981.900,21.873
2015/07/10 04:50:00,981.925,21.830
2015/07/10 05:00:00,981.925,21.783
2015/07/10 05:10:00,982.275,21.747
2015/07/10 05:20:00,982.100,21.700
2015/07/10 05:30:00,982.450,21.663
2015/07/10 05:40:00,982.275,21.617
2015/07/10 05:50:00,982.475,21.573
2015/07/10 06:00:00,982.475,21.527
2015/07/10 06:10:00,982.450,21.490
2015/07/10 06:20:00,982.300,21.450
2015/07/10 06:30:00,982.825,21.413
2015/07/10 06:40:00,982.825,21.387
2015/07/10 06:50:00,982.850,21.367
2015/07/10 07:00:00,982.850,21.347
2015/07/10 07:10:00,982.850,21.323
2015/07/10 07:20:00,982.850,21.373
2015/07/10 07:30:00,983.000,21.413
2015/07/10 07:40:00,983.200,21.413
2015/07/10 07:50:00,985.625,21.520
2015/07/10 08:00:00,985.450,21.657
2015/07/10 08:10:00,985.450,21.780
2015/07/10 08:20:00,985.475,21.810
2015/07/10 08:30:00,985.075,21.727
2015/07/10 08:40:00,985.275,21.630
2015/07/10 08:50:00,985.250,21.520
2015/07/10 09:00:00,985.075,21.443
2015/07/10 09:10:00,985.050,21.387
2015/07/10 09:20:00,985.075,21.347
2015/07/10 09:30:00,985.275,21.330
2015/07/10 09:40:00,985.275,21.330
2015/07/10 09:50:00,985.450,21.353
2015/07/10 10:00:00,985.275,21.407
2015/07/10 10:10:00,985.275,21.483
2015/07/10 10:20:00,985.625,21.593
2015/07/10 10:30:00,985.625,21.720
2015/07/10 10:40:00,985.825,21.887
2015/07/10 10:50:00,985.800,22.080
2015/07/10 11:00:00,985.650,22.300
2015/07/10 11:10:00,985.825,22.530
2015/07/10 11:20:00,985.800,22.773
2015/07/10 11:30:00,985.825,23.020
2015/07/10 11:40:00,985.800,23.263
2015/07/10 11:50:00,985.800,23.507
2015/07/10 12:00:00,985.625,23.733
2015/07/10 12:10:00,986.000,23.950
2015/07/10 12:20:00,986.000,24.170
2015/07/10 12:30:00,986.000,24.343
2015/07/10 12:40:00,985.800,24.503
2015/07/10 12:50:00,985.650,24.683
2015/07/10 13:00:00,985.800,24.843
2015/07/10 13:10:00,985.800,25.000
2015/07/10 13:20:00,985.800,25.177
2015/07/10 13:30:00,985.625,25.333
2015/07/10 13:40:00,985.825,26.143
2015/07/10 13:50:00,985.800,27.613
2015/07/10 14:00:00,985.975,28.527
2015/07/10 14:10:00,985.425,29.613
2015/07/10 14:20:00,985.050,29.053
2015/07/10 14:30:00,985.425,29.510
2015/07/10 14:40:00,985.425,30.540
2015/07/10 14:50:00,985.425,29.837
2015/07/10 15:00:00,985.600,30.213
2015/07/10 15:10:00,985.950,34.543
2015/07/10 15:20:00,985.400,36.467
2015/07/10 15:30:00,1026.150,25.750
2015/07/10 15:40:00,1025.900,18.897
2015/07/10 15:50:00,1025.700,18.550
2015/07/10 16:00:00,1025.900,18.417
2015/07/10 16:10:00,1025.675,18.350
2015/07/10 16:20:00,1025.875,18.307
2015/07/10 16:30:00,1025.675,18.273
2015/07/10 16:40:00,1025.500,18.253
2015/07/10 16:50:00,1025.500,18.240
2015/07/10 17:00:00,1025.525,18.227
2015/07/10 17:10:00,1025.525,18.220
2015/07/10 17:20:00,1025.500,18.213
2015/07/10 17:30:00,1025.500,18.213
2015/07/10 17:40:00,1025.500,18.213
2015/07/10 17:50:00,1025.500,18.213
2015/07/10 18:00:00,1025.500,18.213
2015/07/10 18:10:00,1025.125,18.213
2015/07/10 18:20:00,1025.325,18.220
2015/07/10 18:30:00,1025.150,18.220
2015/07/10 18:40:00,1025.150,18.227
2015/07/10 18:50:00,1025.125,18.233
2015/07/10 19:00:00,1025.300,18.240
2015/07/10 19:10:00,1025.300,18.240
2015/07/10 19:20:00,1025.500,18.240
2015/07/10 19:30:00,1025.900,18.247
2015/07/10 19:40:00,1025.875,18.253
2015/07/10 19:50:00,1026.075,18.267
2015/07/10 20:00:00,1025.875,18.273
2015/07/10 20:10:00,1026.075,18.287
2015/07/10 20:20:00,1026.050,18.293
2015/07/10 20:30:00,1026.250,18.300
2015/07/10 20:40:00,1026.050,18.313
2015/07/10 20:50:00,1026.250,18.320
2015/07/10 21:00:00,1026.275,18.337
2015/07/10 21:10:00,1026.450,18.343
2015/07/10 21:20:00,1026.450,18.357
2015/07/10 21:30:00,1026.650,18.363
2015/07/10 21:40:00,1026.650,18.377
2015/07/10 21:50:00,1026.825,18.383
2015/07/10 22:00:00,1027.025,18.397
2015/07/10 22:10:00,1027.025,18.403
2015/07/10 22:20:00,1027.200,18.417
2015/07/10 22:30:00,1027.400,18.423
2015/07/10 22:40:00,1027.375,18.430
2015/07/10 22:50:00,1027.400,18.443
2015/07/10 23:00:00,1027.400,18.450
2015/07/10 23:10:00,1027.550,18.457
2015/07/10 23:20:00,1027.550,18.470
2015/07/10 23:30:00,1027.425,18.483
2015/07/10 23:40:00,1027.750,18.490
2015/07/10 23:50:00,1027.575,18.503
2015/07/11 00:00:00,1027.550,18.510
2015/07/11 00:10:00,1027.575,18.523
2015/07/11 00:20:00,1027.550,18.530
2015/07/11 00:30:00,1027.750,18.537
2015/07/11 00:40:00,1027.575,18.550
2015/07/11 00:50:00,1027.925,18.557
2015/07/11 01:00:00,1027.775,18.563
2015/07/11 01:10:00,1027.750,18.570
2015/07/11 01:20:00,1027.575,18.577
2015/07/11 01:30:00,1027.950,18.583
2015/07/11 01:40:00,1027.925,18.590
2015/07/11 01:50:00,1027.750,18.597
2015/07/11 02:00:00,1027.775,18.610
2015/07/11 02:10:00,1027.925,18.617
2015/07/11 02:20:00,1028.150,18.623
2015/07/11 02:30:00,1028.300,18.630
2015/07/11 02:40:00,1028.150,18.637
2015/07/11 02:50:00,1027.950,18.643
2015/07/11 03:00:00,1028.300,18.650
2015/07/11 03:10:00,1028.300,18.657
2015/07/11 03:20:00,1028.125,18.663
2015/07/11 03:30:00,1027.950,18.670
2015/07/11 03:40:00,1027.950,18.677
2015/07/11 03:50:00,1027.775,18.677
2015/07/11 04:00:00,1027.750,18.683
2015/07/11 04:10:00,1027.925,18.683
2015/07/11 04:20:00,1027.775,18.677
2015/07/11 04:30:00,1027.750,18.657
2015/07/11 04:40:00,1027.400,18.637
2015/07/11 04:50:00,1027.775,18.603
2015/07/11 05:00:00,1027.400,18.577
2015/07/11 05:10:00,1027.575,18.550
2015/07/11 05:20:00,1027.775,18.523
2015/07/11 05:30:00,1027.550,18.497
2015/07/11 05:40:00,1027.550,18.477
2015/07/11 05:50:00,1027.550,18.457
2015/07/11 06:00:00,1027.775,18.443
2015/07/11 06:10:00,1027.950,18.423
2015/07/11 06:20:00,1027.925,18.410
2015/07/11 06:30:00,1027.925,18.390
2015/07/11 06:40:00,1027.775,18.383
2015/07/11 06:50:00,1027.925,18.370
2015/07/11 07:00:00,1027.775,18.363
2015/07/11 07:10:00,1027.775,18.357
2015/07/11 07:20:00,1027.750,18.350
2015/07/11 07:30:00,1027.925,18.350
2015/07/11 07:40:00,1027.375,18.350
2015/07/11 07:50:00,1027.400,18.357
2015/07/11 08:00:00,1027.375,18.370
2015/07/11 08:10:00,1027.400,18.383
2015/07/11 08:20:00,1027.200,18.403
2015/07/11 08:30:00,1027.200,18.423
2015/07/11 08:40:00,1026.825,18.443
2015/07/11 08:50:00,1026.800,18.470
2015/07/11 09:00:00,1026.800,18.490
2015/07/11 09:10:00,1026.275,18.517
2015/07/11 09:20:00,1026.250,18.537
2015/07/11 09:30:00,1026.075,18.550
2015/07/11 09:40:00,1026.250,18.570
2015/07/11 09:50:00,1026.275,18.583
2015/07/11 10:00:00,1026.050,18.597
2015/07/11 10:10:00,1026.075,18.603
2015/07/11 10:20:00,1025.525,18.610
2015/07/11 10:30:00,1025.675,18.617
2015/07/11 10:40:00,1025.525,18.623
2015/07/11 10:50:00,1025.325,18.637
2015/07/11 11:00:00,1025.150,18.637
2015/07/11 11:10:00,1025.325,18.643
2015/07/11 11:20:00,1025.300,18.650
2015/07/11 11:30:00,1025.125,18.650
2015/07/11 11:40:00,1024.925,18.657
2015/07/11 11:50:00,1024.750,18.657
2015/07/11 12:00:00,1024.750,18.657
2015/07/11 12:10:00,1024.550,18.663
2015/07/11 12:20:00,1024.375,18.663
2015/07/11 12:30:00,1024.375,18.663
2015/07/11 12:40:00,1024.200,18.670
2015/07/11 12:50:00,1023.825,18.670
2015/07/11 13:00:00,1024.025,18.670
2015/07/11 13:10:00,1024.025,18.677
2015/07/11 13:20:00,1023.650,18.677
2015/07/11 13:30:00,1023.825,18.677
2015/07/11 13:40:00,1023.650,18.677
2015/07/11 13:50:00,1023.650,18.677
2015/07/11 14:00:00,1023.650,18.677
2015/07/11 14:10:00,1023.800,18.683
2015/07/11 14:20:00,1023.625,18.683
2015/07/11 14:30:00,1023.800,18.683
2015/07/11 14:40:00,1023.425,18.683
2015/07/11 14:50:00,1023.625,18.683
2015/07/11 15:00:00,1023.625,18.683
2015/07/11 15:10:00,1023.625,18.683
2015/07/11 15:20:00,1023.425,18.690
2015/07/11 15:30:00,1023.425,18.690
2015/07/11 15:40:00,1023.425,18.690
2015/07/11 15:50:00,1023.250,18.690
2015/07/11 16:00:00,1023.050,18.690
2015/07/11 16:10:00,1023.050,18.690
2015/07/11 16:20:00,1023.050,18.690
2015/07/11 16:30:00,1023.050,18.690
2015/07/11 16:40:00,1023.050,18.690
2015/07/11 16:50:00,1022.875,18.690
2015/07/11 17:00:00,1022.875,18.697
2015/07/11 17:10:00,1022.875,18.697
2015/07/11 17:20:00,1023.050,18.697
2015/07/11 17:30:00,1022.875,18.697
2015/07/11 17:40:00,1022.675,18.697
2015/07/11 17:50:00,1022.675,18.697
2015/07/11 18:00:00,1022.325,18.703
2015/07/11 18:10:00,1022.325,18.703
2015/07/11 18:20:00,1022.150,18.703
2015/07/11 18:30:00,1022.150,18.710
2015/07/11 18:40:00,1022.150,18.710
2015/07/11 18:50:00,1022.150,18.710
2015/07/11 19:00:00,1022.300,18.717
2015/07/11 19:10:00,1022.150,18.710
2015/07/11 19:20:00,1022.300,18.717
2015/07/11 19:30:00,1022.500,18.717
2015/07/11 19:40:00,1022.500,18.723
2015/07/11 19:50:00,1022.675,18.723
2015/07/11 20:00:00,1022.875,18.723
2015/07/11 20:10:00,1023.050,18.730
2015/07/11 20:20:00,1022.900,18.737
2015/07/11 20:30:00,1022.700,18.743
2015/07/11 20:40:00,1022.875,18.750
2015/07/11 20:50:00,1023.250,18.750
2015/07/11 21:00:00,1023.425,18.757
2015/07/11 21:10:00,1023.450,18.763
2015/07/11 21:20:00,1023.475,18.770
2015/07/11 21:30:00,1023.825,18.777
2015/07/11 21:40:00,1024.175,18.783
2015/07/11 21:50:00,1024.200,18.790
2015/07/11 22:00:00,1024.200,18.797
2015/07/11 22:10:00,1024.025,18.803
2015/07/11 22:20:00,1024.050,18.810
2015/07/11 22:30:00,1024.375,18.817
2015/07/11 22:40:00,1024.375,18.823
2015/07/11 22:50:00,1024.400,18.830
2015/07/11 23:00:00,1024.025,18.837
2015/07/11 23:10:00,1024.200,18.843
2015/07/11 23:20:00,1024.375,18.850
2015/07/11 23:30:00,1024.550,18.850
2015/07/11 23:40:00,1024.575,18.857
2015/07/11 23:50:00,1024.950,18.857
2015/07/12 00:00:00,1024.950,18.870
2015/07/12 00:10:00,1025.300,18.883
2015/07/12 00:20:00,1024.950,18.890
2015/07/12 00:30:00,1024.950,18.897
2015/07/12 00:40:00,1024.925,18.910
2015/07/12 00:50:00,1025.125,18.917
2015/07/12 01:00:00,1024.775,18.923
2015/07/12 01:10:00,1024.950,18.930
2015/07/12 01:20:00,1025.150,18.937
2015/07/12 01:30:00,1025.125,18.943
2015/07/12 01:40:00,1025.150,18.957
2015/07/12 01:50:00,1025.325,18.963
2015/07/12 02:00:00,1025.675,18.977
2015/07/12 02:10:00,1025.525,18.990
2015/07/12 02:20:00,1025.525,18.997
2015/07/12 02:30:00,1025.525,19.003
2015/07/12 02:40:00,1025.325,19.017
2015/07/12 02:50:00,1025.150,19.023
2015/07/12 03:00:00,1025.150,19.030
2015/07/12 03:10:00,1025.125,19.037
2015/07/12 03:20:00,1025.125,19.037
2015/07/12 03:30:00,1025.125,19.043
2015/07/12 03:40:00,1025.150,19.050
2015/07/12 03:50:00,1025.300,19.057
2015/07/12 04:00:00,1025.500,19.057
2015/07/12 04:10:00,1025.525,19.070
2015/07/12 04:20:00,1025.875,19.077
2015/07/12 04:30:00,1025.900,19.083
2015/07/12 04:40:00,1026.075,19.090
2015/07/12 04:50:00,1026.275,19.090
2015/07/12 05:00:00,1026.800,19.097
2015/07/12 05:10:00,1026.825,19.103
2015/07/12 05:20:00,1027.175,19.117
2015/07/12 05:30:00,1027.200,19.123
2015/07/12 05:40:00,1027.200,19.130
2015/07/12 05:50:00,1027.375,19.137
2015/07/12 06:00:00,1027.400,19.143
2015/07/12 06:10:00,1027.375,19.157
2015/07/12 06:20:00,1027.400,19.163
2015/07/12 06:30:00,1027.400,19.170
2015/07/12 06:40:00,1027.400,19.177
2015/07/12 06:50:00,1027.400,19.183
2015/07/12 07:00:00,1027.400,19.183
2015/07/12 07:10:00,1027.400,19.190
2015/07/12 07:20:00,1027.575,19.197
2015/07/12 07:30:00,1027.775,19.203
2015/07/12 07:40:00,1027.575,19.210
2015/07/12 07:50:00,1027.775,19.217
2015/07/12 08:00:00,1027.375,19.223
2015/07/12 08:10:00,1027.400,19.230
2015/07/12 08:20:00,1027.200,19.230
2015/07/12 08:30:00,1027.025,19.237
2015/07/12 08:40:00,1026.800,19.243
2015/07/12 08:50:00,1026.800,19.243
2015/07/12 09:00:00,1027.025,19.250
2015/07/12 09:10:00,1026.650,19.250
2015/07/12 09:20:00,1026.650,19.257
2015/07/12 09:30:00,1026.275,19.257
2015/07/12 09:40:00,1026.650,19.257
2015/07/12 09:50:00,1026.650,19.257
2015/07/12 10:00:00,1026.650,19.263
2015/07/12 10:10:00,1026.275,19.270
2015/07/12 10:20:00,1026.275,19.270
2015/07/12 10:30:00,1026.275,19.270
2015/07/12 10:40:00,1026.275,19.277
2015/07/12 10:50:00,1026.275,19.277
2015/07/12 11:00:00,1026.625,19.283
2015/07/12 11:10:00,1026.650,19.290
2015/07/12 11:20:00,1027.400,19.290
2015/07/12 11:30:00,1028.750,19.297
2015/07/12 11:40:00,1028.700,19.290
2015/07/12 11:50:00,1028.000,19.297
2015/07/12 12:00:00,1027.950,19.310
2015/07/12 12:10:00,1028.150,19.310
2015/07/12 12:20:00,1027.575,19.317
2015/07/12 12:30:00,1027.575,19.317
2015/07/12 12:40:00,1027.400,19.317
2015/07/12 12:50:00,1027.750,19.323
2015/07/12 13:00:00,1027.175,19.323
2015/07/12 13:10:00,1026.300,19.330
2015/07/12 13:20:00,1026.500,19.330
2015/07/12 13:30:00,1026.875,19.330
2015/07/12 13:40:00,1026.875,19.330
2015/07/12 13:50:00,1026.875,19.330
2015/07/12 14:00:00,1026.675,19.330
2015/07/12 14:10:00,1026.825,19.337
2015/07/12 14:20:00,1026.625,19.343
2015/07/12 14:30:00,1026.625,19.343
2015/07/12 14:40:00,1026.450,19.350
2015/07/12 14:50:00,1026.450,19.357
2015/07/12 15:00:00,1026.075,19.363
2015/07/12 15:10:00,1026.075,19.370
2015/07/12 15:20:00,1026.075,19.370
2015/07/12 15:30:00,1026.075,19.377
2015/07/12 15:40:00,1026.050,19.383
2015/07/12 15:50:00,1025.875,19.383
2015/07/12 16:00:00,1025.550,19.390
2015/07/12 16:10:00,1025.375,19.390
2015/07/12 16:20:00,1025.175,19.397
2015/07/12 16:30:00,1025.300,19.403
2015/07/12 16:40:00,1025.125,19.403
2015/07/12 16:50:00,1024.950,19.410
2015/07/12 17:00:00,1024.950,19.410
2015/07/12 17:10:00,1024.950,19.417
2015/07/12 17:20:00,1024.950,19.417
2015/07/12 17:30:00,1024.775,19.423
2015/07/12 17:40:00,1024.775,19.423
2015/07/12 17:50:00,1024.400,19.423
2015/07/12 18:00:00,1024.375,19.430
2015/07/12 18:10:00,1024.200,19.437
2015/07/12 18:20:00,1024.200,19.437
2015/07/12 18:30:00,1024.025,19.437
2015/07/12 18:40:00,1024.000,19.443
2015/07/12 18:50:00,1023.625,19.443
2015/07/12 19:00:00,1023.625,19.450
2015/07/12 19:10:00,1023.625,19.450
2015/07/12 19:20:00,1023.850,19.457
2015/07/12 19:30:00,1024.000,19.463
2015/07/12 19:40:00,1023.800,19.463
2015/07/12 19:50:00,1023.800,19.463
2015/07/12 20:00:00,1024.000,19.470
2015/07/12 20:10:00,1024.025,19.477
2015/07/12 20:20:00,1023.825,19.477
2015/07/12 20:30:00,1023.450,19.483
2015/07/12 20:40:00,1023.075,19.483
2015/07/12 20:50:00,1023.275,19.490
2015/07/12 21:00:00,1023.275,19.490
2015/07/12 21:10:00,1023.275,19.497
2015/07/12 21:20:00,1023.275,19.497
2015/07/12 21:30:00,1023.425,19.503
2015/07/12 21:40:00,1023.425,19.503
2015/07/12 21:50:00,1023.250,19.503
2015/07/12 22:00:00,1023.250,19.503
2015/07/12 22:10:00,1023.250,19.510
2015/07/12 22:20:00,1023.250,19.510
2015/07/12 22:30:00,1023.300,19.517
2015/07/12 22:40:00,1023.850,19.517
2015/07/12 22:50:00,1024.225,19.517
2015/07/12 23:00:00,1024.550,19.510
2015/07/12 23:10:00,1024.750,19.510
2015/07/12 23:20:00,1025.125,19.510
2015/07/12 23:30:00,1025.175,19.517
2015/07/12 23:40:00,1025.150,19.523
2015/07/12 23:50:00,1024.950,19.523
2015/07/13 00:00:00,1024.950,19.537
2015/07/13 00:10:00,1024.925,19.543
2015/07/13 00:20:00,1024.575,19.550
2015/07/13 00:30:00,1024.425,19.557
2015/07/13 00:40:00,1024.750,19.563
2015/07/13 00:50:00,1024.750,19.570
2015/07/13 01:00:00,1024.950,19.577
2015/07/13 01:10:00,1024.575,19.583
2015/07/13 01:20:00,1024.200,19.590
2015/07/13 01:30:00,1024.400,19.583
2015/07/13 01:40:00,1024.400,19.583
2015/07/13 01:50:00,1024.775,19.583
2015/07/13 02:00:00,1024.950,19.583
2015/07/13 02:10:00,1025.325,19.590
2015/07/13 02:20:00,1025.525,19.590
2015/07/13 02:30:00,1026.275,19.603
2015/07/13 02:40:00,1026.650,19.603
2015/07/13 02:50:00,1026.825,19.603
2015/07/13 03:00:00,1026.650,19.610
2015/07/13 03:10:00,1026.450,19.610
2015/07/13 03:20:00,1026.450,19.617
2015/07/13 03:30:00,1026.500,19.623
2015/07/13 03:40:00,1026.500,19.623
2015/07/13 03:50:00,1026.675,19.623
2015/07/13 04:00:00,1026.625,19.630
2015/07/13 04:10:00,1026.625,19.637
2015/07/13 04:20:00,1026.875,19.643
2015/07/13 04:30:00,1027.250,19.643
2015/07/13 04:40:00,1027.775,19.650
2015/07/13 04:50:00,1027.575,19.657
2015/07/13 05:00:00,1027.575,19.657
2015/07/13 05:10:00,1027.775,19.663
2015/07/13 05:20:00,1027.925,19.670
2015/07/13 05:30:00,1027.550,19.670
2015/07/13 05:40:00,1027.375,19.670
2015/07/13 05:50:00,1027.575,19.677
2015/07/13 06:00:00,1027.425,19.683
2015/07/13 06:10:00,1027.200,19.690
2015/07/13 06:20:00,1027.025,19.690
2015/07/13 06:30:00,1027.175,19.697
2015/07/13 06:40:00,1027.000,19.697
2015/07/13 06:50:00,1026.675,19.703
2015/07/13 07:00:00,1026.825,19.710
2015/07/13 07:10:00,1026.650,19.710
2015/07/13 07:20:00,1026.825,19.717
2015/07/13 07:30:00,1026.825,19.717
2015/07/13 07:40:00,1027.025,19.723
2015/07/13 07:50:00,1027.175,19.730
2015/07/13 08:00:00,1026.800,19.730
2015/07/13 08:10:00,1026.650,19.737
2015/07/13 08:20:00,1027.025,19.737
2015/07/13 08:30:00,1026.650,19.737
2015/07/13 08:40:00,1026.500,19.743
2015/07/13 08:50:00,1026.500,19.743
2015/07/13 09:00:00,1026.300,19.743
2015/07/13 09:10:00,1026.125,19.743
2015/07/13 09:20:00,1025.900,19.750
2015/07/13 09:30:00,1026.275,19.750
2015/07/13 09:40:00,1026.075,19.750
2015/07/13 09:50:00,1026.250,19.757
2015/07/13 10:00:00,1026.275,19.763
2015/07/13 10:10:00,1026.450,19.763
2015/07/13 10:20:00,1026.075,19.770
2015/07/13 10:30:00,1026.075,19.770
2015/07/13 10:40:00,1025.900,19.777
2015/07/13 10:50:00,1025.900,19.777
2015/07/13 11:00:00,1025.900,19.777
2015/07/13 11:10:00,1025.900,19.777
2015/07/13 11:20:00,1026.125,19.783
2015/07/13 11:30:00,1025.750,19.783
2015/07/13 11:40:00,1025.750,19.783
2015/07/13 11:50:00,1025.875,19.790
2015/07/13 12:00:00,1025.875,19.790
2015/07/13 12:10:00,1025.875,19.790
2015/07/13 12:20:00,1025.675,19.790
2015/07/13 12:30:00,1025.325,19.797
2015/07/13 12:40:00,1025.150,19.797
2015/07/13 12:50:00,1025.375,19.803
2015/07/13 13:00:00,1025.175,19.803
2015/07/13 13:10:00,1025.175,19.803
2015/07/13 13:20:00,1025.150,19.810
2015/07/13 13:30:00,1024.950,19.810
2015/07/13 13:40:00,1024.775,19.810
2015/07/13 13:50:00,1024.775,19.817
2015/07/13 14:00:00,1024.575,19.817
2015/07/13 14:10:00,1024.575,19.817
2015/07/13 14:20:00,1024.575,19.817
2015/07/13 14:30:00,1024.575,19.817
2015/07/13 14:40:00,1024.775,19.817
2015/07/13 14:50:00,1024.750,19.823
2015/07/13 15:00:00,1024.550,19.823
2015/07/13 15:10:00,1024.550,19.823
2015/07/13 15:20:00,1024.550,19.823
2015/07/13 15:30:00,1024.200,19.830
2015/07/13 15:40:00,1024.200,19.830
2015/07/13 15:50:00,1024.200,19.830
2015/07/13 16:00:00,1024.400,19.830
2015/07/13 16:10:00,1024.025,19.830
2015/07/13 16:20:00,1024.200,19.830
2015/07/13 16:30:00,1024.025,19.830
2015/07/13 16:40:00,1024.025,19.830
2015/07/13 16:50:00,1024.200,19.837
2015/07/13 17:00:00,1024.025,19.837
2015/07/13 17:10:00,1024.025,19.837
2015/07/13 17:20:00,1024.025,19.837
2015/07/13 17:30:00,1024.025,19.837
2015/07/13 17:40:00,1024.200,19.843
2015/07/13 17:50:00,1024.200,19.843
2015/07/13 18:00:00,1024.025,19.843
2015/07/13 18:10:00,1024.025,19.850
2015/07/13 18:20:00,1023.825,19.850
2015/07/13 18:30:00,1023.825,19.850
2015/07/13 18:40:00,1023.650,19.850
2015/07/13 18:50:00,1023.650,19.850
2015/07/13 19:00:00,1023.800,19.857
2015/07/13 19:10:00,1023.625,19.857
2015/07/13 19:20:00,1023.800,19.857
2015/07/13 19:30:00,1023.650,19.863
2015/07/13 19:40:00,1023.650,19.863
2015/07/13 19:50:00,1023.450,19.863
2015/07/13 20:00:00,1023.450,19.863
2015/07/13 20:10:00,1023.450,19.870
2015/07/13 20:20:00,1023.650,19.870
2015/07/13 20:30:00,1023.275,19.870
2015/07/13 20:40:00,1023.275,19.870
2015/07/13 20:50:00,1023.450,19.877
2015/07/13 21:00:00,1023.450,19.877
2015/07/13 21:10:00,1023.450,19.877
2015/07/13 21:20:00,1023.650,19.877
2015/07/13 21:30:00,1023.650,19.883
2015/07/13 21:40:00,1023.825,19.883
2015/07/13 21:50:00,1023.825,19.883
2015/07/13 22:00:00,1023.825,19.883
2015/07/13 22:10:00,1024.000,19.890
2015/07/13 22:20:00,1024.000,19.890
2015/07/13 22:30:00,1024.000,19.890
2015/07/13 22:40:00,1024.000,19.890
2015/07/13 22:50:00,1023.825,19.897
