Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 05/10/2016
TIME       : 15:50:30
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2016_10_02\CSV\3_161005155030_M9438.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9438  214.
  Instrument number       =                    
                          =0
  Location                =3
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9438  214.
  Instrument number       =                    
  Location                =3
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:09 31/05/16
  End date / time         =00:45:15 05/10/16
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2016/06/30 11:30:00,1082.625,14.200
2016/06/30 11:45:00,1082.450,14.200
2016/06/30 12:00:00,1082.450,14.200
2016/06/30 12:15:00,1082.450,14.207
2016/06/30 12:30:00,1082.450,14.207
2016/06/30 12:45:00,1082.450,14.207
2016/06/30 13:00:00,1082.625,14.207
2016/06/30 13:15:00,1082.450,14.213
2016/06/30 13:30:00,1082.625,14.213
2016/06/30 13:45:00,1082.625,14.213
2016/06/30 14:00:00,1082.625,14.213
2016/06/30 14:15:00,1082.625,14.213
2016/06/30 14:30:00,1082.625,14.220
2016/06/30 14:45:00,1082.625,14.220
2016/06/30 15:00:00,1082.625,14.220
2016/06/30 15:15:00,1082.450,14.220
2016/06/30 15:30:00,1083.000,14.220
2016/06/30 15:45:00,1083.000,14.220
2016/06/30 16:00:00,1083.125,14.227
2016/06/30 16:15:00,1083.300,14.227
2016/06/30 16:30:00,1083.475,14.227
2016/06/30 16:45:00,1083.675,14.227
2016/06/30 17:00:00,1084.050,14.227
2016/06/30 17:15:00,1084.225,14.227
2016/06/30 17:30:00,1084.225,14.227
2016/06/30 17:45:00,1084.225,14.227
2016/06/30 18:00:00,1084.425,14.227
2016/06/30 18:15:00,1084.425,14.227
2016/06/30 18:30:00,1084.800,14.227
2016/06/30 18:45:00,1084.800,14.227
2016/06/30 19:00:00,1084.975,14.227
2016/06/30 19:15:00,1084.975,14.227
2016/06/30 19:30:00,1085.175,14.227
2016/06/30 19:45:00,1085.175,14.227
2016/06/30 20:00:00,1085.175,14.227
2016/06/30 20:15:00,1085.550,14.227
2016/06/30 20:30:00,1085.425,14.233
2016/06/30 20:45:00,1085.250,14.233
2016/06/30 21:00:00,1085.425,14.233
2016/06/30 21:15:00,1085.625,14.233
2016/06/30 21:30:00,1085.625,14.233
2016/06/30 21:45:00,1085.625,14.233
2016/06/30 22:00:00,1085.800,14.233
2016/06/30 22:15:00,1085.625,14.233
2016/06/30 22:30:00,1085.625,14.233
2016/06/30 22:45:00,1085.625,14.233
2016/06/30 23:00:00,1085.625,14.233
2016/06/30 23:15:00,1085.625,14.233
2016/06/30 23:30:00,1085.625,14.233
2016/06/30 23:45:00,1085.625,14.233
2016/07/01 00:00:00,1085.525,14.240
2016/07/01 00:15:00,1085.700,14.240
2016/07/01 00:30:00,1085.900,14.240
2016/07/01 00:45:00,1086.075,14.240
2016/07/01 01:00:00,1086.250,14.240
2016/07/01 01:15:00,1086.450,14.240
2016/07/01 01:30:00,1086.450,14.240
2016/07/01 01:45:00,1086.300,14.247
2016/07/01 02:00:00,1086.475,14.247
2016/07/01 02:15:00,1086.650,14.247
2016/07/01 02:30:00,1086.650,14.247
2016/07/01 02:45:00,1086.650,14.247
2016/07/01 03:00:00,1086.650,14.253
2016/07/01 03:15:00,1086.650,14.253
2016/07/01 03:30:00,1086.850,14.253
2016/07/01 03:45:00,1086.650,14.253
2016/07/01 04:00:00,1086.650,14.253
2016/07/01 04:15:00,1086.850,14.253
2016/07/01 04:30:00,1086.750,14.260
2016/07/01 04:45:00,1086.925,14.260
2016/07/01 05:00:00,1087.125,14.260
2016/07/01 05:15:00,1086.925,14.260
2016/07/01 05:30:00,1086.925,14.260
2016/07/01 05:45:00,1086.850,14.267
2016/07/01 06:00:00,1086.850,14.267
2016/07/01 06:15:00,1087.025,14.267
2016/07/01 06:30:00,1087.025,14.267
2016/07/01 06:45:00,1087.025,14.267
2016/07/01 07:00:00,1086.650,14.267
2016/07/01 07:15:00,1086.650,14.267
2016/07/01 07:30:00,1086.650,14.273
2016/07/01 07:45:00,1086.650,14.273
2016/07/01 08:00:00,1086.650,14.273
2016/07/01 08:15:00,1086.650,14.273
2016/07/01 08:30:00,1086.475,14.273
2016/07/01 08:45:00,1086.475,14.273
2016/07/01 09:00:00,1086.650,14.273
2016/07/01 09:15:00,1086.550,14.280
2016/07/01 09:30:00,1086.550,14.280
2016/07/01 09:45:00,1086.375,14.280
2016/07/01 10:00:00,1086.375,14.280
2016/07/01 10:15:00,1086.000,14.280
2016/07/01 10:30:00,1085.800,14.280
2016/07/01 10:45:00,1085.800,14.280
2016/07/01 11:00:00,1086.000,14.280
2016/07/01 11:15:00,1085.625,14.280
2016/07/01 11:30:00,1085.725,14.273
2016/07/01 11:45:00,1085.725,14.273
2016/07/01 12:00:00,1085.925,14.273
2016/07/01 12:15:00,1085.725,14.273
2016/07/01 12:30:00,1085.725,14.273
2016/07/01 12:45:00,1085.725,14.273
2016/07/01 13:00:00,1085.175,14.273
2016/07/01 13:15:00,1085.175,14.267
2016/07/01 13:30:00,1084.975,14.267
2016/07/01 13:45:00,1084.800,14.267
2016/07/01 14:00:00,1084.600,14.267
2016/07/01 14:15:00,1084.600,14.267
2016/07/01 14:30:00,1084.500,14.260
2016/07/01 14:45:00,1084.125,14.260
2016/07/01 15:00:00,1083.950,14.260
2016/07/01 15:15:00,1084.050,14.253
2016/07/01 15:30:00,1084.050,14.253
2016/07/01 15:45:00,1083.850,14.253
2016/07/01 16:00:00,1083.675,14.247
2016/07/01 16:15:00,1083.475,14.247
2016/07/01 16:30:00,1083.475,14.247
2016/07/01 16:45:00,1083.300,14.247
2016/07/01 17:00:00,1083.100,14.240
2016/07/01 17:15:00,1083.100,14.240
2016/07/01 17:30:00,1082.900,14.240
2016/07/01 17:45:00,1082.825,14.233
2016/07/01 18:00:00,1082.625,14.233
2016/07/01 18:15:00,1082.750,14.227
2016/07/01 18:30:00,1082.550,14.227
2016/07/01 18:45:00,1082.550,14.227
2016/07/01 19:00:00,1082.275,14.220
2016/07/01 19:15:00,1082.450,14.220
2016/07/01 19:30:00,1082.275,14.213
2016/07/01 19:45:00,1082.075,14.213
2016/07/01 20:00:00,1082.075,14.213
2016/07/01 20:15:00,1082.275,14.207
2016/07/01 20:30:00,1082.275,14.207
2016/07/01 20:45:00,1082.075,14.200
2016/07/01 21:00:00,1082.275,14.200
2016/07/01 21:15:00,1082.450,14.200
2016/07/01 21:30:00,1082.450,14.193
2016/07/01 21:45:00,1082.625,14.193
2016/07/01 22:00:00,1082.625,14.193
2016/07/01 22:15:00,1082.825,14.193
2016/07/01 22:30:00,1082.925,14.187
2016/07/01 22:45:00,1083.125,14.187
2016/07/01 23:00:00,1082.925,14.187
2016/07/01 23:15:00,1083.125,14.187
2016/07/01 23:30:00,1083.000,14.180
2016/07/01 23:45:00,1083.000,14.180
2016/07/02 00:00:00,1083.200,14.180
2016/07/02 00:15:00,1083.000,14.180
2016/07/02 00:30:00,1083.200,14.180
2016/07/02 00:45:00,1083.000,14.180
2016/07/02 01:00:00,1083.000,14.180
2016/07/02 01:15:00,1082.825,14.180
2016/07/02 01:30:00,1082.625,14.180
2016/07/02 01:45:00,1082.825,14.180
2016/07/02 02:00:00,1082.625,14.180
2016/07/02 02:15:00,1082.625,14.180
2016/07/02 02:30:00,1082.625,14.180
2016/07/02 02:45:00,1082.450,14.180
2016/07/02 03:00:00,1082.275,14.180
2016/07/02 03:15:00,1082.450,14.180
2016/07/02 03:30:00,1082.275,14.180
2016/07/02 03:45:00,1082.450,14.180
2016/07/02 04:00:00,1082.450,14.180
2016/07/02 04:15:00,1082.275,14.180
2016/07/02 04:30:00,1082.450,14.180
2016/07/02 04:45:00,1082.450,14.180
2016/07/02 05:00:00,1082.750,14.187
2016/07/02 05:15:00,1082.925,14.187
2016/07/02 05:30:00,1082.925,14.187
2016/07/02 05:45:00,1083.125,14.187
2016/07/02 06:00:00,1083.125,14.187
2016/07/02 06:15:00,1083.300,14.187
2016/07/02 06:30:00,1082.825,14.193
2016/07/02 06:45:00,1083.000,14.193
2016/07/02 07:00:00,1083.200,14.193
2016/07/02 07:15:00,1083.000,14.193
2016/07/02 07:30:00,1083.000,14.193
2016/07/02 07:45:00,1083.000,14.200
2016/07/02 08:00:00,1082.825,14.200
2016/07/02 08:15:00,1083.200,14.207
2016/07/02 08:30:00,1083.375,14.207
2016/07/02 08:45:00,1083.200,14.207
2016/07/02 09:00:00,1083.200,14.207
2016/07/02 09:15:00,1083.000,14.207
2016/07/02 09:30:00,1083.000,14.207
2016/07/02 09:45:00,1083.000,14.207
2016/07/02 10:00:00,1082.825,14.213
2016/07/02 10:15:00,1082.625,14.213
2016/07/02 10:30:00,1082.625,14.213
2016/07/02 10:45:00,1082.450,14.213
2016/07/02 11:00:00,1082.450,14.213
2016/07/02 11:15:00,1082.275,14.213
2016/07/02 11:30:00,1082.075,14.213
2016/07/02 11:45:00,1082.075,14.213
2016/07/02 12:00:00,1081.900,14.213
2016/07/02 12:15:00,1081.900,14.213
2016/07/02 12:30:00,1081.700,14.213
2016/07/02 12:45:00,1081.700,14.213
2016/07/02 13:00:00,1081.525,14.213
2016/07/02 13:15:00,1081.525,14.213
2016/07/02 13:30:00,1081.325,14.213
2016/07/02 13:45:00,1081.325,14.213
2016/07/02 14:00:00,1080.950,14.213
2016/07/02 14:15:00,1080.775,14.213
2016/07/02 14:30:00,1080.775,14.213
2016/07/02 14:45:00,1080.775,14.213
2016/07/02 15:00:00,1080.575,14.213
2016/07/02 15:15:00,1080.400,14.213
2016/07/02 15:30:00,1080.400,14.213
2016/07/02 15:45:00,1080.400,14.213
2016/07/02 16:00:00,1080.200,14.213
2016/07/02 16:15:00,1080.400,14.213
2016/07/02 16:30:00,1080.200,14.213
2016/07/02 16:45:00,1080.200,14.207
2016/07/02 17:00:00,1080.200,14.207
2016/07/02 17:15:00,1080.025,14.207
2016/07/02 17:30:00,1080.025,14.207
2016/07/02 17:45:00,1079.850,14.207
2016/07/02 18:00:00,1079.850,14.207
2016/07/02 18:15:00,1079.650,14.207
2016/07/02 18:30:00,1079.475,14.200
2016/07/02 18:45:00,1079.275,14.200
2016/07/02 19:00:00,1079.275,14.200
2016/07/02 19:15:00,1079.275,14.200
2016/07/02 19:30:00,1079.275,14.200
2016/07/02 19:45:00,1079.475,14.200
2016/07/02 20:00:00,1079.650,14.193
2016/07/02 20:15:00,1079.275,14.193
2016/07/02 20:30:00,1079.475,14.193
2016/07/02 20:45:00,1079.650,14.193
2016/07/02 21:00:00,1079.475,14.193
2016/07/02 21:15:00,1079.650,14.193
2016/07/02 21:30:00,1079.650,14.193
2016/07/02 21:45:00,1079.650,14.193
2016/07/02 22:00:00,1079.750,14.187
2016/07/02 22:15:00,1079.650,14.193
2016/07/02 22:30:00,1079.750,14.187
2016/07/02 22:45:00,1079.575,14.187
2016/07/02 23:00:00,1079.850,14.193
2016/07/02 23:15:00,1079.950,14.187
2016/07/02 23:30:00,1079.850,14.193
2016/07/02 23:45:00,1080.025,14.193
2016/07/03 00:00:00,1080.025,14.193
2016/07/03 00:15:00,1079.650,14.193
2016/07/03 00:30:00,1079.650,14.193
2016/07/03 00:45:00,1079.650,14.193
2016/07/03 01:00:00,1079.650,14.193
2016/07/03 01:15:00,1079.475,14.193
2016/07/03 01:30:00,1079.650,14.193
2016/07/03 01:45:00,1079.475,14.193
2016/07/03 02:00:00,1079.275,14.193
2016/07/03 02:15:00,1079.275,14.200
2016/07/03 02:30:00,1079.275,14.200
2016/07/03 02:45:00,1078.900,14.200
2016/07/03 03:00:00,1078.900,14.200
2016/07/03 03:15:00,1079.100,14.207
2016/07/03 03:30:00,1078.900,14.207
2016/07/03 03:45:00,1079.100,14.207
2016/07/03 04:00:00,1079.100,14.207
2016/07/03 04:15:00,1078.900,14.207
2016/07/03 04:30:00,1078.725,14.213
2016/07/03 04:45:00,1078.900,14.213
2016/07/03 05:00:00,1078.725,14.213
2016/07/03 05:15:00,1078.900,14.220
2016/07/03 05:30:00,1078.900,14.220
2016/07/03 05:45:00,1078.725,14.220
2016/07/03 06:00:00,1079.000,14.227
2016/07/03 06:15:00,1079.200,14.227
2016/07/03 06:30:00,1079.000,14.227
2016/07/03 06:45:00,1079.200,14.227
2016/07/03 07:00:00,1078.900,14.233
2016/07/03 07:15:00,1078.900,14.233
2016/07/03 07:30:00,1079.000,14.240
2016/07/03 07:45:00,1078.800,14.240
2016/07/03 08:00:00,1078.825,14.247
2016/07/03 08:15:00,1078.625,14.247
2016/07/03 08:30:00,1078.825,14.247
2016/07/03 08:45:00,1078.625,14.253
2016/07/03 09:00:00,1078.825,14.253
2016/07/03 09:15:00,1078.450,14.253
2016/07/03 09:30:00,1078.450,14.253
2016/07/03 09:45:00,1077.975,14.260
2016/07/03 10:00:00,1077.975,14.260
2016/07/03 10:15:00,1077.775,14.260
2016/07/03 10:30:00,1077.700,14.267
2016/07/03 10:45:00,1077.500,14.267
2016/07/03 11:00:00,1077.500,14.267
2016/07/03 11:15:00,1077.325,14.267
2016/07/03 11:30:00,1077.325,14.267
2016/07/03 11:45:00,1077.325,14.273
2016/07/03 12:00:00,1076.950,14.273
2016/07/03 12:15:00,1077.125,14.273
2016/07/03 12:30:00,1076.750,14.273
2016/07/03 12:45:00,1076.750,14.273
2016/07/03 13:00:00,1076.400,14.273
2016/07/03 13:15:00,1076.200,14.273
2016/07/03 13:30:00,1076.025,14.273
2016/07/03 13:45:00,1075.925,14.280
2016/07/03 14:00:00,1075.925,14.280
2016/07/03 14:15:00,1075.550,14.280
2016/07/03 14:30:00,1075.550,14.280
2016/07/03 14:45:00,1075.350,14.280
2016/07/03 15:00:00,1075.175,14.280
2016/07/03 15:15:00,1075.000,14.280
2016/07/03 15:30:00,1075.000,14.280
2016/07/03 15:45:00,1074.800,14.280
2016/07/03 16:00:00,1074.425,14.280
2016/07/03 16:15:00,1074.250,14.280
2016/07/03 16:30:00,1074.250,14.280
2016/07/03 16:45:00,1074.250,14.280
2016/07/03 17:00:00,1074.250,14.280
2016/07/03 17:15:00,1074.050,14.280
2016/07/03 17:30:00,1074.050,14.280
2016/07/03 17:45:00,1074.050,14.280
2016/07/03 18:00:00,1073.950,14.273
2016/07/03 18:15:00,1073.675,14.280
2016/07/03 18:30:00,1073.500,14.280
2016/07/03 18:45:00,1073.500,14.280
2016/07/03 19:00:00,1073.400,14.273
2016/07/03 19:15:00,1073.300,14.280
2016/07/03 19:30:00,1073.300,14.280
2016/07/03 19:45:00,1073.025,14.273
2016/07/03 20:00:00,1072.750,14.280
2016/07/03 20:15:00,1072.850,14.273
2016/07/03 20:30:00,1072.650,14.273
2016/07/03 20:45:00,1072.275,14.273
2016/07/03 21:00:00,1072.100,14.273
2016/07/03 21:15:00,1072.100,14.273
2016/07/03 21:30:00,1072.200,14.280
2016/07/03 21:45:00,1072.200,14.280
2016/07/03 22:00:00,1072.375,14.280
2016/07/03 22:15:00,1072.375,14.280
2016/07/03 22:30:00,1072.925,14.280
2016/07/03 22:45:00,1072.550,14.280
2016/07/03 23:00:00,1072.375,14.280
2016/07/03 23:15:00,1072.200,14.280
2016/07/03 23:30:00,1072.200,14.280
2016/07/03 23:45:00,1072.100,14.287
2016/07/04 00:00:00,1072.100,14.287
2016/07/04 00:15:00,1072.275,14.287
2016/07/04 00:30:00,1072.275,14.287
2016/07/04 00:45:00,1072.275,14.293
2016/07/04 01:00:00,1071.900,14.293
2016/07/04 01:15:00,1071.900,14.293
2016/07/04 01:30:00,1071.725,14.293
2016/07/04 01:45:00,1071.550,14.300
2016/07/04 02:00:00,1071.350,14.300
2016/07/04 02:15:00,1071.175,14.300
2016/07/04 02:30:00,1070.775,14.307
2016/07/04 02:45:00,1070.775,14.307
2016/07/04 03:00:00,1070.975,14.307
2016/07/04 03:15:00,1070.600,14.313
2016/07/04 03:30:00,1070.400,14.313
2016/07/04 03:45:00,1070.325,14.320
2016/07/04 04:00:00,1069.950,14.320
2016/07/04 04:15:00,1069.675,14.327
2016/07/04 04:30:00,1069.475,14.327
2016/07/04 04:45:00,1069.475,14.327
2016/07/04 05:00:00,1069.025,14.333
2016/07/04 05:15:00,1069.025,14.333
2016/07/04 05:30:00,1068.825,14.333
2016/07/04 05:45:00,1068.825,14.340
2016/07/04 06:00:00,1069.100,14.347
2016/07/04 06:15:00,1068.725,14.347
2016/07/04 06:30:00,1068.925,14.347
2016/07/04 06:45:00,1068.725,14.353
2016/07/04 07:00:00,1068.925,14.353
2016/07/04 07:15:00,1069.025,14.360
2016/07/04 07:30:00,1069.025,14.360
2016/07/04 07:45:00,1068.825,14.367
2016/07/04 08:00:00,1069.400,14.367
2016/07/04 08:15:00,1069.200,14.367
2016/07/04 08:30:00,1069.100,14.373
2016/07/04 08:45:00,1068.450,14.380
2016/07/04 09:00:00,1068.450,14.380
2016/07/04 09:15:00,1068.550,14.387
2016/07/04 09:30:00,1068.175,14.387
2016/07/04 09:45:00,1067.975,14.387
2016/07/04 10:00:00,1067.600,14.393
2016/07/04 10:15:00,1067.425,14.393
2016/07/04 10:30:00,1067.225,14.393
2016/07/04 10:45:00,1066.975,14.400
2016/07/04 11:00:00,1066.775,14.400
2016/07/04 11:15:00,1066.500,14.407
2016/07/04 11:30:00,1066.300,14.407
2016/07/04 11:45:00,1066.125,14.407
2016/07/04 12:00:00,1066.125,14.413
2016/07/04 12:15:00,1065.925,14.413
2016/07/04 12:30:00,1065.925,14.413
2016/07/04 12:45:00,1065.850,14.420
2016/07/04 13:00:00,1065.650,14.420
2016/07/04 13:15:00,1065.650,14.420
2016/07/04 13:30:00,1065.650,14.420
2016/07/04 13:45:00,1065.375,14.427
2016/07/04 14:00:00,1065.375,14.427
2016/07/04 14:15:00,1065.375,14.427
2016/07/04 14:30:00,1065.000,14.427
2016/07/04 14:45:00,1064.800,14.427
2016/07/04 15:00:00,1065.000,14.433
2016/07/04 15:15:00,1065.000,14.433
2016/07/04 15:30:00,1065.000,14.433
2016/07/04 15:45:00,1065.000,14.433
2016/07/04 16:00:00,1064.800,14.433
2016/07/04 16:15:00,1064.550,14.440
2016/07/04 16:30:00,1064.550,14.440
2016/07/04 16:45:00,1064.725,14.440
2016/07/04 17:00:00,1064.725,14.440
2016/07/04 17:15:00,1064.350,14.440
2016/07/04 17:30:00,1064.350,14.440
2016/07/04 17:45:00,1064.175,14.440
2016/07/04 18:00:00,1063.975,14.440
2016/07/04 18:15:00,1063.975,14.440
2016/07/04 18:30:00,1063.425,14.440
2016/07/04 18:45:00,1063.225,14.440
2016/07/04 19:00:00,1062.850,14.440
2016/07/04 19:15:00,1062.675,14.440
2016/07/04 19:30:00,1062.675,14.440
2016/07/04 19:45:00,1063.050,14.440
2016/07/04 20:00:00,1062.850,14.447
2016/07/04 20:15:00,1063.225,14.447
2016/07/04 20:30:00,1063.425,14.447
2016/07/04 20:45:00,1063.225,14.447
2016/07/04 21:00:00,1063.600,14.447
2016/07/04 21:15:00,1063.425,14.447
2016/07/04 21:30:00,1063.800,14.447
2016/07/04 21:45:00,1064.350,14.447
2016/07/04 22:00:00,1064.350,14.447
2016/07/04 22:15:00,1064.175,14.447
2016/07/04 22:30:00,1063.800,14.447
2016/07/04 22:45:00,1063.675,14.453
2016/07/04 23:00:00,1064.050,14.453
2016/07/04 23:15:00,1063.875,14.453
2016/07/04 23:30:00,1063.875,14.453
2016/07/04 23:45:00,1063.875,14.453
2016/07/05 00:00:00,1063.675,14.453
2016/07/05 00:15:00,1063.675,14.453
2016/07/05 00:30:00,1063.725,14.460
2016/07/05 00:45:00,1064.450,14.460
2016/07/05 01:00:00,1063.900,14.460
2016/07/05 01:15:00,1063.725,14.460
2016/07/05 01:30:00,1063.525,14.460
2016/07/05 01:45:00,1063.525,14.460
2016/07/05 02:00:00,1063.725,14.460
2016/07/05 02:15:00,1063.800,14.467
2016/07/05 02:30:00,1063.225,14.467
2016/07/05 02:45:00,1062.675,14.467
2016/07/05 03:00:00,1062.950,14.473
2016/07/05 03:15:00,1063.325,14.473
2016/07/05 03:30:00,1063.125,14.473
2016/07/05 03:45:00,1062.750,14.473
2016/07/05 04:00:00,1062.575,14.473
2016/07/05 04:15:00,1062.500,14.480
2016/07/05 04:30:00,1062.300,14.480
2016/07/05 04:45:00,1062.125,14.480
2016/07/05 05:00:00,1061.925,14.480
2016/07/05 05:15:00,1061.550,14.487
2016/07/05 05:30:00,1061.375,14.487
2016/07/05 05:45:00,1061.375,14.487
2016/07/05 06:00:00,1061.925,14.493
2016/07/05 06:15:00,1062.300,14.493
2016/07/05 06:30:00,1062.300,14.493
2016/07/05 06:45:00,1062.500,14.500
2016/07/05 07:00:00,1062.675,14.500
2016/07/05 07:15:00,1062.500,14.500
2016/07/05 07:30:00,1062.500,14.507
2016/07/05 07:45:00,1062.500,14.507
2016/07/05 08:00:00,1062.500,14.507
2016/07/05 08:15:00,1062.850,14.507
2016/07/05 08:30:00,1062.575,14.513
2016/07/05 08:45:00,1062.575,14.513
2016/07/05 09:00:00,1062.950,14.513
2016/07/05 09:15:00,1062.675,14.520
2016/07/05 09:30:00,1062.850,14.520
2016/07/05 09:45:00,1062.675,14.520
2016/07/05 10:00:00,1062.500,14.520
2016/07/05 10:15:00,1062.300,14.527
2016/07/05 10:30:00,1062.500,14.527
2016/07/05 10:45:00,1062.750,14.533
2016/07/05 11:00:00,1062.750,14.533
2016/07/05 11:15:00,1062.575,14.533
2016/07/05 11:30:00,1062.575,14.533
2016/07/05 11:45:00,1062.500,14.540
2016/07/05 12:00:00,1062.500,14.540
2016/07/05 12:15:00,1062.850,14.540
2016/07/05 12:30:00,1063.050,14.540
2016/07/05 12:45:00,1062.850,14.540
2016/07/05 13:00:00,1062.850,14.540
2016/07/05 13:15:00,1062.850,14.547
2016/07/05 13:30:00,1062.500,14.547
2016/07/05 13:45:00,1062.675,14.547
2016/07/05 14:00:00,1062.675,14.547
2016/07/05 14:15:00,1062.675,14.547
2016/07/05 14:30:00,1062.300,14.547
2016/07/05 14:45:00,1062.375,14.553
2016/07/05 15:00:00,1062.200,14.553
2016/07/05 15:15:00,1062.200,14.553
2016/07/05 15:30:00,1062.200,14.553
2016/07/05 15:45:00,1062.000,14.553
2016/07/05 16:00:00,1061.825,14.553
2016/07/05 16:15:00,1061.825,14.553
2016/07/05 16:30:00,1062.000,14.553
2016/07/05 16:45:00,1061.825,14.553
2016/07/05 17:00:00,1061.625,14.553
2016/07/05 17:15:00,1061.450,14.553
2016/07/05 17:30:00,1061.075,14.553
2016/07/05 17:45:00,1060.875,14.553
2016/07/05 18:00:00,1061.250,14.553
2016/07/05 18:15:00,1061.625,14.553
2016/07/05 18:30:00,1061.450,14.553
2016/07/05 18:45:00,1061.075,14.553
2016/07/05 19:00:00,1060.875,14.553
2016/07/05 19:15:00,1061.250,14.553
2016/07/05 19:30:00,1062.375,14.553
2016/07/05 19:45:00,1063.800,14.547
2016/07/05 20:00:00,1061.925,14.547
2016/07/05 20:15:00,1062.500,14.547
2016/07/05 20:30:00,1062.300,14.547
2016/07/05 20:45:00,1062.950,14.553
2016/07/05 21:00:00,1062.950,14.553
2016/07/05 21:15:00,1062.950,14.553
2016/07/05 21:30:00,1063.325,14.553
2016/07/05 21:45:00,1063.675,14.553
2016/07/05 22:00:00,1063.500,14.553
2016/07/05 22:15:00,1063.500,14.553
2016/07/05 22:30:00,1063.325,14.553
2016/07/05 22:45:00,1063.125,14.560
2016/07/05 23:00:00,1062.950,14.560
2016/07/05 23:15:00,1062.750,14.560
2016/07/05 23:30:00,1062.750,14.560
2016/07/05 23:45:00,1062.950,14.560
2016/07/06 00:00:00,1063.125,14.560
2016/07/06 00:15:00,1063.125,14.560
2016/07/06 00:30:00,1063.225,14.567
2016/07/06 00:45:00,1063.225,14.567
2016/07/06 01:00:00,1063.425,14.567
2016/07/06 01:15:00,1063.500,14.573
2016/07/06 01:30:00,1063.675,14.573
2016/07/06 01:45:00,1063.875,14.573
2016/07/06 02:00:00,1063.875,14.573
2016/07/06 02:15:00,1063.500,14.580
2016/07/06 02:30:00,1063.675,14.580
2016/07/06 02:45:00,1063.900,14.587
2016/07/06 03:00:00,1063.900,14.587
2016/07/06 03:15:00,1063.500,14.593
2016/07/06 03:30:00,1063.500,14.593
2016/07/06 03:45:00,1063.325,14.593
2016/07/06 04:00:00,1063.125,14.600
2016/07/06 04:15:00,1063.125,14.600
2016/07/06 04:30:00,1063.325,14.600
2016/07/06 04:45:00,1063.425,14.607
2016/07/06 05:00:00,1063.325,14.613
2016/07/06 05:15:00,1063.500,14.613
2016/07/06 05:30:00,1063.500,14.613
2016/07/06 05:45:00,1063.600,14.620
2016/07/06 06:00:00,1063.800,14.620
2016/07/06 06:15:00,1063.975,14.627
2016/07/06 06:30:00,1063.975,14.627
2016/07/06 06:45:00,1064.250,14.633
2016/07/06 07:00:00,1064.250,14.633
2016/07/06 07:15:00,1064.625,14.640
2016/07/06 07:30:00,1064.800,14.640
2016/07/06 07:45:00,1064.925,14.647
2016/07/06 08:00:00,1064.625,14.653
2016/07/06 08:15:00,1064.800,14.660
2016/07/06 08:30:00,1064.800,14.660
2016/07/06 08:45:00,1064.550,14.667
2016/07/06 09:00:00,1064.725,14.667
2016/07/06 09:15:00,1065.000,14.673
2016/07/06 09:30:00,1064.800,14.673
2016/07/06 09:45:00,1065.000,14.680
2016/07/06 10:00:00,1065.175,14.680
2016/07/06 10:15:00,1065.175,14.680
2016/07/06 10:30:00,1065.100,14.687
2016/07/06 10:45:00,1064.925,14.687
2016/07/06 11:00:00,1065.000,14.693
2016/07/06 11:15:00,1065.000,14.693
2016/07/06 11:30:00,1064.800,14.700
2016/07/06 11:45:00,1064.625,14.700
2016/07/06 12:00:00,1064.625,14.700
2016/07/06 12:15:00,1064.725,14.707
2016/07/06 12:30:00,1064.725,14.707
2016/07/06 12:45:00,1064.725,14.707
2016/07/06 13:00:00,1064.625,14.713
2016/07/06 13:15:00,1064.625,14.713
2016/07/06 13:30:00,1064.425,14.720
2016/07/06 13:45:00,1064.250,14.720
2016/07/06 14:00:00,1064.175,14.727
2016/07/06 14:15:00,1063.975,14.727
2016/07/06 14:30:00,1063.975,14.727
2016/07/06 14:45:00,1063.800,14.727
2016/07/06 15:00:00,1063.800,14.733
2016/07/06 15:15:00,1063.600,14.733
2016/07/06 15:30:00,1063.425,14.733
2016/07/06 15:45:00,1063.600,14.733
2016/07/06 16:00:00,1063.600,14.733
2016/07/06 16:15:00,1063.675,14.740
2016/07/06 16:30:00,1063.500,14.740
2016/07/06 16:45:00,1063.500,14.740
2016/07/06 17:00:00,1063.325,14.740
2016/07/06 17:15:00,1063.350,14.747
2016/07/06 17:30:00,1063.525,14.747
2016/07/06 17:45:00,1063.350,14.747
2016/07/06 18:00:00,1063.150,14.747
2016/07/06 18:15:00,1063.050,14.753
2016/07/06 18:30:00,1063.150,14.747
2016/07/06 18:45:00,1063.050,14.753
