Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 16/10/2015
TIME       : 21:34:26
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_10_16\CSV\c1_151016213426_M9506.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9506  214.
  Instrument number       =                    
                          =0
  Location                =c1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9506  214.
  Instrument number       =                    
  Location                =c1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:13 26/06/15
  End date / time         =00:30:21 16/10/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/06/26 13:00:00,1043.125,5.607
2015/06/26 13:10:00,1043.600,8.167
2015/06/26 13:20:00,1042.950,5.787
2015/06/26 13:30:00,1042.725,5.670
2015/06/26 13:40:00,1042.725,5.627
2015/06/26 13:50:00,1042.250,5.607
2015/06/26 14:00:00,1042.375,5.593
2015/06/26 14:10:00,1042.075,5.580
2015/06/26 14:20:00,1042.200,5.593
2015/06/26 14:30:00,1041.900,5.587
2015/06/26 14:40:00,1041.725,5.587
2015/06/26 14:50:00,1041.525,5.587
2015/06/26 15:00:00,1041.525,5.580
2015/06/26 15:10:00,1041.525,5.580
2015/06/26 15:20:00,1041.350,5.587
2015/06/26 15:30:00,1041.300,5.593
2015/06/26 15:40:00,1041.175,5.580
2015/06/26 15:50:00,1040.825,5.573
2015/06/26 16:00:00,1040.825,5.580
2015/06/26 16:10:00,1040.650,5.580
2015/06/26 16:20:00,1040.650,5.580
2015/06/26 16:30:00,1040.475,5.580
2015/06/26 16:40:00,1040.475,5.580
2015/06/26 16:50:00,1040.300,5.580
2015/06/26 17:00:00,1040.300,5.580
2015/06/26 17:10:00,1040.300,5.580
2015/06/26 17:20:00,1040.300,5.580
2015/06/26 17:30:00,1040.125,5.587
2015/06/26 17:40:00,1040.300,5.587
2015/06/26 17:50:00,1040.300,5.587
2015/06/26 18:00:00,1040.125,5.580
2015/06/26 18:10:00,1040.125,5.580
2015/06/26 18:20:00,1040.300,5.580
2015/06/26 18:30:00,1040.300,5.580
2015/06/26 18:40:00,1040.125,5.587
2015/06/26 18:50:00,1040.300,5.587
2015/06/26 19:00:00,1040.125,5.580
2015/06/26 19:10:00,1040.300,5.580
2015/06/26 19:20:00,1040.300,5.587
2015/06/26 19:30:00,1040.125,5.587
2015/06/26 19:40:00,1040.300,5.587
2015/06/26 19:50:00,1040.475,5.587
2015/06/26 20:00:00,1040.475,5.587
2015/06/26 20:10:00,1040.475,5.587
2015/06/26 20:20:00,1040.650,5.587
2015/06/26 20:30:00,1040.650,5.587
2015/06/26 20:40:00,1040.950,5.593
2015/06/26 20:50:00,1040.825,5.587
2015/06/26 21:00:00,1041.000,5.587
2015/06/26 21:10:00,1041.000,5.580
2015/06/26 21:20:00,1041.350,5.587
2015/06/26 21:30:00,1041.500,5.593
2015/06/26 21:40:00,1041.675,5.593
2015/06/26 21:50:00,1041.675,5.593
2015/06/26 22:00:00,1041.525,5.600
2015/06/26 22:10:00,1041.525,5.600
2015/06/26 22:20:00,1041.725,5.600
2015/06/26 22:30:00,1041.850,5.593
2015/06/26 22:40:00,1041.525,5.587
2015/06/26 22:50:00,1041.850,5.593
2015/06/26 23:00:00,1041.850,5.593
2015/06/26 23:10:00,1041.850,5.593
2015/06/26 23:20:00,1041.725,5.600
2015/06/26 23:30:00,1042.025,5.593
2015/06/26 23:40:00,1041.900,5.600
2015/06/26 23:50:00,1041.900,5.600
2015/06/27 00:00:00,1041.900,5.600
2015/06/27 00:10:00,1042.075,5.600
2015/06/27 00:20:00,1042.200,5.593
2015/06/27 00:30:00,1042.200,5.593
2015/06/27 00:40:00,1042.025,5.593
2015/06/27 00:50:00,1041.725,5.600
2015/06/27 01:00:00,1041.725,5.600
2015/06/27 01:10:00,1041.900,5.600
2015/06/27 01:20:00,1041.900,5.607
2015/06/27 01:30:00,1041.725,5.607
2015/06/27 01:40:00,1041.725,5.607
2015/06/27 01:50:00,1041.725,5.600
2015/06/27 02:00:00,1041.725,5.600
2015/06/27 02:10:00,1041.725,5.600
2015/06/27 02:20:00,1041.725,5.607
2015/06/27 02:30:00,1041.725,5.607
2015/06/27 02:40:00,1041.725,5.607
2015/06/27 02:50:00,1041.725,5.600
2015/06/27 03:00:00,1041.525,5.600
2015/06/27 03:10:00,1041.525,5.607
2015/06/27 03:20:00,1041.525,5.607
2015/06/27 03:30:00,1041.350,5.607
2015/06/27 03:40:00,1041.350,5.607
2015/06/27 03:50:00,1041.175,5.613
2015/06/27 04:00:00,1041.350,5.613
2015/06/27 04:10:00,1041.175,5.607
2015/06/27 04:20:00,1041.350,5.613
2015/06/27 04:30:00,1041.175,5.613
2015/06/27 04:40:00,1041.175,5.613
2015/06/27 04:50:00,1041.350,5.613
2015/06/27 05:00:00,1041.125,5.620
2015/06/27 05:10:00,1041.300,5.620
2015/06/27 05:20:00,1041.300,5.620
2015/06/27 05:30:00,1041.300,5.620
2015/06/27 05:40:00,1041.300,5.620
2015/06/27 05:50:00,1041.300,5.620
2015/06/27 06:00:00,1041.300,5.620
2015/06/27 06:10:00,1041.300,5.620
2015/06/27 06:20:00,1041.300,5.620
2015/06/27 06:30:00,1041.500,5.620
2015/06/27 06:40:00,1041.300,5.627
2015/06/27 06:50:00,1041.500,5.627
2015/06/27 07:00:00,1041.500,5.627
2015/06/27 07:10:00,1041.500,5.627
2015/06/27 07:20:00,1041.500,5.627
2015/06/27 07:30:00,1041.350,5.633
2015/06/27 07:40:00,1041.350,5.633
2015/06/27 07:50:00,1041.675,5.627
2015/06/27 08:00:00,1041.500,5.627
2015/06/27 08:10:00,1041.525,5.633
2015/06/27 08:20:00,1041.525,5.633
2015/06/27 08:30:00,1041.525,5.643
2015/06/27 08:40:00,1041.350,5.633
2015/06/27 08:50:00,1041.175,5.643
2015/06/27 09:00:00,1041.175,5.643
2015/06/27 09:10:00,1041.175,5.643
2015/06/27 09:20:00,1041.175,5.643
2015/06/27 09:30:00,1041.000,5.643
2015/06/27 09:40:00,1040.825,5.643
2015/06/27 09:50:00,1040.825,5.643
2015/06/27 10:00:00,1040.825,5.650
2015/06/27 10:10:00,1040.825,5.643
2015/06/27 10:20:00,1040.475,5.650
2015/06/27 10:30:00,1040.300,5.650
2015/06/27 10:40:00,1040.125,5.657
2015/06/27 10:50:00,1039.950,5.657
2015/06/27 11:00:00,1039.775,5.657
2015/06/27 11:10:00,1039.600,5.657
2015/06/27 11:20:00,1039.725,5.663
2015/06/27 11:30:00,1039.375,5.663
2015/06/27 11:40:00,1039.075,5.657
2015/06/27 11:50:00,1039.200,5.663
2015/06/27 12:00:00,1039.025,5.663
2015/06/27 12:10:00,1038.850,5.663
2015/06/27 12:20:00,1038.850,5.663
2015/06/27 12:30:00,1038.675,5.663
2015/06/27 12:40:00,1038.325,5.663
2015/06/27 12:50:00,1038.325,5.663
2015/06/27 13:00:00,1037.975,5.663
2015/06/27 13:10:00,1037.975,5.663
2015/06/27 13:20:00,1037.625,5.663
2015/06/27 13:30:00,1037.450,5.663
2015/06/27 13:40:00,1037.275,5.663
2015/06/27 13:50:00,1037.100,5.670
2015/06/27 14:00:00,1036.925,5.663
2015/06/27 14:10:00,1036.750,5.670
2015/06/27 14:20:00,1036.575,5.663
2015/06/27 14:30:00,1036.400,5.663
2015/06/27 14:40:00,1036.225,5.663
2015/06/27 14:50:00,1036.225,5.663
2015/06/27 15:00:00,1036.025,5.663
2015/06/27 15:10:00,1035.850,5.663
2015/06/27 15:20:00,1035.675,5.663
2015/06/27 15:30:00,1035.500,5.663
2015/06/27 15:40:00,1035.325,5.670
2015/06/27 15:50:00,1035.150,5.670
2015/06/27 16:00:00,1034.800,5.670
2015/06/27 16:10:00,1034.800,5.670
2015/06/27 16:20:00,1034.625,5.670
2015/06/27 16:30:00,1034.450,5.670
2015/06/27 16:40:00,1034.150,5.677
2015/06/27 16:50:00,1034.100,5.670
2015/06/27 17:00:00,1034.100,5.670
2015/06/27 17:10:00,1033.800,5.677
2015/06/27 17:20:00,1033.625,5.677
2015/06/27 17:30:00,1033.800,5.677
2015/06/27 17:40:00,1033.750,5.670
2015/06/27 17:50:00,1033.450,5.677
2015/06/27 18:00:00,1033.250,5.677
2015/06/27 18:10:00,1033.075,5.677
2015/06/27 18:20:00,1033.075,5.677
2015/06/27 18:30:00,1032.900,5.677
2015/06/27 18:40:00,1032.900,5.677
2015/06/27 18:50:00,1032.875,5.670
2015/06/27 19:00:00,1032.900,5.677
2015/06/27 19:10:00,1032.725,5.677
2015/06/27 19:20:00,1032.900,5.677
2015/06/27 19:30:00,1032.550,5.677
2015/06/27 19:40:00,1032.550,5.677
2015/06/27 19:50:00,1032.375,5.677
2015/06/27 20:00:00,1032.200,5.677
2015/06/27 20:10:00,1032.025,5.677
2015/06/27 20:20:00,1032.200,5.677
2015/06/27 20:30:00,1032.375,5.683
2015/06/27 20:40:00,1032.375,5.683
2015/06/27 20:50:00,1032.725,5.683
2015/06/27 21:00:00,1032.550,5.683
2015/06/27 21:10:00,1032.550,5.683
2015/06/27 21:20:00,1032.550,5.683
2015/06/27 21:30:00,1032.550,5.683
2015/06/27 21:40:00,1032.725,5.683
2015/06/27 21:50:00,1032.550,5.683
2015/06/27 22:00:00,1033.250,5.683
2015/06/27 22:10:00,1033.450,5.690
2015/06/27 22:20:00,1033.625,5.690
2015/06/27 22:30:00,1033.450,5.690
2015/06/27 22:40:00,1033.625,5.683
2015/06/27 22:50:00,1033.800,5.690
2015/06/27 23:00:00,1033.800,5.690
2015/06/27 23:10:00,1033.625,5.690
2015/06/27 23:20:00,1033.625,5.683
2015/06/27 23:30:00,1033.625,5.683
2015/06/27 23:40:00,1033.625,5.690
2015/06/27 23:50:00,1033.625,5.690
2015/06/28 00:00:00,1033.450,5.683
2015/06/28 00:10:00,1033.075,5.683
2015/06/28 00:20:00,1033.250,5.683
2015/06/28 00:30:00,1033.250,5.690
2015/06/28 00:40:00,1033.625,5.690
2015/06/28 00:50:00,1033.450,5.690
2015/06/28 01:00:00,1033.075,5.690
2015/06/28 01:10:00,1033.075,5.690
2015/06/28 01:20:00,1033.075,5.690
2015/06/28 01:30:00,1033.400,5.697
2015/06/28 01:40:00,1033.050,5.697
2015/06/28 01:50:00,1033.050,5.697
2015/06/28 02:00:00,1033.225,5.697
2015/06/28 02:10:00,1033.225,5.697
2015/06/28 02:20:00,1033.050,5.697
2015/06/28 02:30:00,1033.050,5.697
2015/06/28 02:40:00,1033.225,5.697
2015/06/28 02:50:00,1033.250,5.703
2015/06/28 03:00:00,1033.075,5.703
2015/06/28 03:10:00,1033.400,5.697
2015/06/28 03:20:00,1033.400,5.697
2015/06/28 03:30:00,1033.075,5.703
2015/06/28 03:40:00,1033.575,5.697
2015/06/28 03:50:00,1033.575,5.697
2015/06/28 04:00:00,1033.450,5.703
2015/06/28 04:10:00,1033.575,5.697
2015/06/28 04:20:00,1033.750,5.697
2015/06/28 04:30:00,1033.625,5.703
2015/06/28 04:40:00,1033.625,5.703
2015/06/28 04:50:00,1033.625,5.703
2015/06/28 05:00:00,1033.625,5.703
2015/06/28 05:10:00,1033.800,5.703
2015/06/28 05:20:00,1033.575,5.697
2015/06/28 05:30:00,1033.450,5.703
2015/06/28 05:40:00,1033.450,5.703
2015/06/28 05:50:00,1033.450,5.703
2015/06/28 06:00:00,1033.450,5.703
2015/06/28 06:10:00,1033.450,5.710
2015/06/28 06:20:00,1033.450,5.710
2015/06/28 06:30:00,1033.625,5.710
2015/06/28 06:40:00,1033.625,5.710
2015/06/28 06:50:00,1033.625,5.710
2015/06/28 07:00:00,1033.625,5.710
2015/06/28 07:10:00,1033.800,5.710
2015/06/28 07:20:00,1033.625,5.710
2015/06/28 07:30:00,1033.800,5.710
2015/06/28 07:40:00,1033.625,5.703
2015/06/28 07:50:00,1033.625,5.710
2015/06/28 08:00:00,1033.800,5.710
2015/06/28 08:10:00,1033.625,5.710
2015/06/28 08:20:00,1033.625,5.717
2015/06/28 08:30:00,1033.800,5.717
2015/06/28 08:40:00,1033.625,5.717
2015/06/28 08:50:00,1033.800,5.717
2015/06/28 09:00:00,1033.975,5.717
2015/06/28 09:10:00,1033.800,5.717
2015/06/28 09:20:00,1033.800,5.717
2015/06/28 09:30:00,1033.925,5.723
2015/06/28 09:40:00,1033.750,5.723
2015/06/28 09:50:00,1034.100,5.723
2015/06/28 10:00:00,1033.925,5.723
2015/06/28 10:10:00,1033.925,5.723
2015/06/28 10:20:00,1033.925,5.723
2015/06/28 10:30:00,1033.925,5.723
2015/06/28 10:40:00,1033.750,5.723
2015/06/28 10:50:00,1033.925,5.723
2015/06/28 11:00:00,1033.800,5.730
2015/06/28 11:10:00,1033.800,5.730
2015/06/28 11:20:00,1033.750,5.723
2015/06/28 11:30:00,1033.800,5.730
2015/06/28 11:40:00,1033.800,5.730
2015/06/28 11:50:00,1033.625,5.730
2015/06/28 12:00:00,1033.800,5.730
2015/06/28 12:10:00,1033.800,5.730
2015/06/28 12:20:00,1033.800,5.730
2015/06/28 12:30:00,1033.800,5.730
2015/06/28 12:40:00,1033.625,5.730
2015/06/28 12:50:00,1033.625,5.737
2015/06/28 13:00:00,1033.625,5.737
2015/06/28 13:10:00,1033.450,5.730
2015/06/28 13:20:00,1033.450,5.730
2015/06/28 13:30:00,1033.450,5.737
2015/06/28 13:40:00,1033.250,5.737
2015/06/28 13:50:00,1032.900,5.737
2015/06/28 14:00:00,1033.075,5.737
2015/06/28 14:10:00,1032.900,5.737
2015/06/28 14:20:00,1032.900,5.737
2015/06/28 14:30:00,1032.550,5.747
2015/06/28 14:40:00,1032.725,5.747
2015/06/28 14:50:00,1032.550,5.747
2015/06/28 15:00:00,1032.550,5.747
2015/06/28 15:10:00,1032.375,5.747
2015/06/28 15:20:00,1032.550,5.747
2015/06/28 15:30:00,1032.725,5.747
2015/06/28 15:40:00,1032.725,5.747
2015/06/28 15:50:00,1032.725,5.737
2015/06/28 16:00:00,1032.725,5.737
2015/06/28 16:10:00,1033.075,5.737
2015/06/28 16:20:00,1033.075,5.737
2015/06/28 16:30:00,1033.450,5.737
2015/06/28 16:40:00,1033.450,5.737
2015/06/28 16:50:00,1033.625,5.737
2015/06/28 17:00:00,1033.625,5.737
2015/06/28 17:10:00,1033.800,5.737
2015/06/28 17:20:00,1033.800,5.737
2015/06/28 17:30:00,1033.975,5.737
2015/06/28 17:40:00,1034.150,5.747
2015/06/28 17:50:00,1034.150,5.747
2015/06/28 18:00:00,1034.325,5.737
2015/06/28 18:10:00,1034.325,5.747
2015/06/28 18:20:00,1034.325,5.747
2015/06/28 18:30:00,1034.500,5.747
2015/06/28 18:40:00,1034.675,5.747
2015/06/28 18:50:00,1034.675,5.753
2015/06/28 19:00:00,1034.850,5.753
2015/06/28 19:10:00,1034.850,5.753
2015/06/28 19:20:00,1034.675,5.753
2015/06/28 19:30:00,1034.850,5.753
2015/06/28 19:40:00,1034.850,5.753
2015/06/28 19:50:00,1034.850,5.753
2015/06/28 20:00:00,1034.850,5.753
2015/06/28 20:10:00,1034.850,5.753
2015/06/28 20:20:00,1035.025,5.753
2015/06/28 20:30:00,1034.850,5.760
2015/06/28 20:40:00,1035.200,5.760
2015/06/28 20:50:00,1035.025,5.760
2015/06/28 21:00:00,1035.200,5.753
2015/06/28 21:10:00,1035.200,5.760
2015/06/28 21:20:00,1035.200,5.760
2015/06/28 21:30:00,1035.200,5.760
2015/06/28 21:40:00,1035.675,5.767
2015/06/28 21:50:00,1035.375,5.760
2015/06/28 22:00:00,1035.550,5.760
2015/06/28 22:10:00,1035.675,5.767
2015/06/28 22:20:00,1035.675,5.767
2015/06/28 22:30:00,1035.675,5.767
2015/06/28 22:40:00,1035.675,5.767
2015/06/28 22:50:00,1035.675,5.767
2015/06/28 23:00:00,1035.850,5.767
2015/06/28 23:10:00,1035.675,5.767
2015/06/28 23:20:00,1035.850,5.767
2015/06/28 23:30:00,1035.850,5.767
2015/06/28 23:40:00,1035.675,5.767
2015/06/28 23:50:00,1035.675,5.767
2015/06/29 00:00:00,1035.550,5.773
2015/06/29 00:10:00,1035.675,5.767
2015/06/29 00:20:00,1035.375,5.773
2015/06/29 00:30:00,1035.550,5.773
2015/06/29 00:40:00,1035.550,5.773
2015/06/29 00:50:00,1035.675,5.767
2015/06/29 01:00:00,1035.725,5.773
2015/06/29 01:10:00,1035.550,5.773
2015/06/29 01:20:00,1035.725,5.780
2015/06/29 01:30:00,1035.375,5.773
2015/06/29 01:40:00,1035.550,5.780
2015/06/29 01:50:00,1035.375,5.780
2015/06/29 02:00:00,1035.375,5.780
2015/06/29 02:10:00,1035.375,5.780
2015/06/29 02:20:00,1035.375,5.780
2015/06/29 02:30:00,1035.200,5.780
2015/06/29 02:40:00,1035.200,5.780
2015/06/29 02:50:00,1035.375,5.780
2015/06/29 03:00:00,1035.200,5.780
2015/06/29 03:10:00,1035.200,5.780
2015/06/29 03:20:00,1035.200,5.787
2015/06/29 03:30:00,1035.200,5.787
2015/06/29 03:40:00,1035.025,5.787
2015/06/29 03:50:00,1034.850,5.787
2015/06/29 04:00:00,1035.025,5.787
2015/06/29 04:10:00,1035.025,5.787
2015/06/29 04:20:00,1034.850,5.787
2015/06/29 04:30:00,1035.025,5.787
2015/06/29 04:40:00,1034.850,5.787
2015/06/29 04:50:00,1034.975,5.793
2015/06/29 05:00:00,1034.850,5.787
2015/06/29 05:10:00,1034.975,5.793
2015/06/29 05:20:00,1035.150,5.793
2015/06/29 05:30:00,1034.975,5.793
2015/06/29 05:40:00,1035.150,5.793
2015/06/29 05:50:00,1035.150,5.793
2015/06/29 06:00:00,1035.150,5.793
2015/06/29 06:10:00,1035.325,5.793
2015/06/29 06:20:00,1035.150,5.793
2015/06/29 06:30:00,1035.200,5.800
2015/06/29 06:40:00,1035.200,5.800
2015/06/29 06:50:00,1035.200,5.800
2015/06/29 07:00:00,1035.200,5.800
2015/06/29 07:10:00,1035.200,5.800
2015/06/29 07:20:00,1035.200,5.800
2015/06/29 07:30:00,1035.025,5.800
2015/06/29 07:40:00,1035.025,5.800
2015/06/29 07:50:00,1035.025,5.807
2015/06/29 08:00:00,1035.025,5.807
2015/06/29 08:10:00,1034.675,5.807
2015/06/29 08:20:00,1034.675,5.807
2015/06/29 08:30:00,1034.850,5.807
2015/06/29 08:40:00,1034.850,5.807
2015/06/29 08:50:00,1034.675,5.807
2015/06/29 09:00:00,1034.850,5.807
2015/06/29 09:10:00,1034.850,5.807
2015/06/29 09:20:00,1035.025,5.807
2015/06/29 09:30:00,1035.025,5.807
2015/06/29 09:40:00,1035.375,5.813
2015/06/29 09:50:00,1035.375,5.813
2015/06/29 10:00:00,1035.550,5.807
2015/06/29 10:10:00,1035.550,5.813
2015/06/29 10:20:00,1035.375,5.807
2015/06/29 10:30:00,1035.375,5.807
2015/06/29 10:40:00,1035.550,5.813
2015/06/29 10:50:00,1035.200,5.813
2015/06/29 11:00:00,1035.200,5.813
2015/06/29 11:10:00,1035.200,5.813
2015/06/29 11:20:00,1035.200,5.813
2015/06/29 11:30:00,1035.200,5.813
2015/06/29 11:40:00,1035.550,5.813
2015/06/29 11:50:00,1035.550,5.820
2015/06/29 12:00:00,1035.375,5.820
2015/06/29 12:10:00,1035.200,5.813
2015/06/29 12:20:00,1035.200,5.813
2015/06/29 12:30:00,1035.200,5.820
2015/06/29 12:40:00,1035.200,5.820
2015/06/29 12:50:00,1035.200,5.820
2015/06/29 13:00:00,1035.200,5.820
2015/06/29 13:10:00,1035.025,5.820
2015/06/29 13:20:00,1035.200,5.820
2015/06/29 13:30:00,1035.200,5.820
2015/06/29 13:40:00,1035.025,5.820
2015/06/29 13:50:00,1035.200,5.820
2015/06/29 14:00:00,1035.325,5.827
2015/06/29 14:10:00,1035.150,5.827
2015/06/29 14:20:00,1035.150,5.827
2015/06/29 14:30:00,1035.150,5.827
2015/06/29 14:40:00,1034.800,5.827
2015/06/29 14:50:00,1034.800,5.827
2015/06/29 15:00:00,1034.675,5.833
2015/06/29 15:10:00,1034.500,5.833
2015/06/29 15:20:00,1034.325,5.833
2015/06/29 15:30:00,1034.325,5.833
2015/06/29 15:40:00,1034.325,5.833
2015/06/29 15:50:00,1034.150,5.833
2015/06/29 16:00:00,1034.150,5.833
2015/06/29 16:10:00,1034.325,5.840
2015/06/29 16:20:00,1034.150,5.840
2015/06/29 16:30:00,1034.150,5.840
2015/06/29 16:40:00,1034.150,5.840
2015/06/29 16:50:00,1033.975,5.840
2015/06/29 17:00:00,1033.975,5.840
2015/06/29 17:10:00,1033.975,5.840
2015/06/29 17:20:00,1033.975,5.847
2015/06/29 17:30:00,1034.150,5.840
2015/06/29 17:40:00,1034.150,5.840
2015/06/29 17:50:00,1034.150,5.847
2015/06/29 18:00:00,1034.325,5.847
2015/06/29 18:10:00,1034.150,5.847
2015/06/29 18:20:00,1034.325,5.847
2015/06/29 18:30:00,1034.325,5.847
2015/06/29 18:40:00,1034.325,5.847
2015/06/29 18:50:00,1034.150,5.847
2015/06/29 19:00:00,1034.325,5.847
2015/06/29 19:10:00,1034.150,5.847
2015/06/29 19:20:00,1034.500,5.847
2015/06/29 19:30:00,1034.500,5.847
2015/06/29 19:40:00,1034.500,5.847
2015/06/29 19:50:00,1034.500,5.847
2015/06/29 20:00:00,1034.675,5.847
2015/06/29 20:10:00,1034.850,5.857
2015/06/29 20:20:00,1034.850,5.847
2015/06/29 20:30:00,1035.025,5.847
2015/06/29 20:40:00,1035.200,5.847
2015/06/29 20:50:00,1035.025,5.857
2015/06/29 21:00:00,1035.375,5.857
2015/06/29 21:10:00,1035.375,5.857
2015/06/29 21:20:00,1035.550,5.857
2015/06/29 21:30:00,1035.550,5.857
2015/06/29 21:40:00,1035.900,5.857
2015/06/29 21:50:00,1035.900,5.857
2015/06/29 22:00:00,1036.075,5.857
2015/06/29 22:10:00,1036.075,5.857
2015/06/29 22:20:00,1036.250,5.857
2015/06/29 22:30:00,1036.250,5.857
2015/06/29 22:40:00,1036.250,5.857
2015/06/29 22:50:00,1036.425,5.857
2015/06/29 23:00:00,1036.425,5.863
2015/06/29 23:10:00,1036.425,5.863
2015/06/29 23:20:00,1036.600,5.863
2015/06/29 23:30:00,1036.425,5.863
2015/06/29 23:40:00,1036.775,5.863
2015/06/29 23:50:00,1036.775,5.863
2015/06/30 00:00:00,1036.950,5.863
2015/06/30 00:10:00,1037.125,5.857
2015/06/30 00:20:00,1037.125,5.863
2015/06/30 00:30:00,1037.125,5.863
2015/06/30 00:40:00,1037.125,5.863
2015/06/30 00:50:00,1037.125,5.863
2015/06/30 01:00:00,1037.300,5.863
2015/06/30 01:10:00,1037.625,5.870
2015/06/30 01:20:00,1037.625,5.870
2015/06/30 01:30:00,1037.800,5.870
2015/06/30 01:40:00,1037.800,5.870
2015/06/30 01:50:00,1037.800,5.870
2015/06/30 02:00:00,1037.800,5.870
2015/06/30 02:10:00,1037.975,5.870
2015/06/30 02:20:00,1038.150,5.870
2015/06/30 02:30:00,1038.325,5.870
2015/06/30 02:40:00,1038.150,5.870
2015/06/30 02:50:00,1038.150,5.870
2015/06/30 03:00:00,1038.150,5.870
2015/06/30 03:10:00,1038.150,5.870
2015/06/30 03:20:00,1038.200,5.877
2015/06/30 03:30:00,1038.200,5.877
2015/06/30 03:40:00,1038.200,5.877
2015/06/30 03:50:00,1038.200,5.877
2015/06/30 04:00:00,1038.375,5.877
2015/06/30 04:10:00,1038.550,5.877
2015/06/30 04:20:00,1038.550,5.877
2015/06/30 04:30:00,1038.550,5.883
2015/06/30 04:40:00,1038.725,5.883
2015/06/30 04:50:00,1038.725,5.883
2015/06/30 05:00:00,1038.725,5.883
2015/06/30 05:10:00,1039.075,5.883
2015/06/30 05:20:00,1039.075,5.883
2015/06/30 05:30:00,1039.250,5.883
2015/06/30 05:40:00,1039.250,5.883
2015/06/30 05:50:00,1039.425,5.883
2015/06/30 06:00:00,1039.425,5.883
2015/06/30 06:10:00,1039.600,5.890
2015/06/30 06:20:00,1039.600,5.883
2015/06/30 06:30:00,1039.600,5.890
2015/06/30 06:40:00,1039.775,5.890
2015/06/30 06:50:00,1039.775,5.890
2015/06/30 07:00:00,1039.950,5.890
2015/06/30 07:10:00,1040.125,5.890
2015/06/30 07:20:00,1040.125,5.890
2015/06/30 07:30:00,1040.125,5.890
2015/06/30 07:40:00,1040.300,5.890
2015/06/30 07:50:00,1040.125,5.890
2015/06/30 08:00:00,1040.300,5.890
2015/06/30 08:10:00,1040.600,5.897
2015/06/30 08:20:00,1040.600,5.897
2015/06/30 08:30:00,1040.600,5.897
2015/06/30 08:40:00,1040.600,5.897
2015/06/30 08:50:00,1040.600,5.897
2015/06/30 09:00:00,1040.600,5.897
2015/06/30 09:10:00,1040.650,5.890
2015/06/30 09:20:00,1040.775,5.897
2015/06/30 09:30:00,1040.950,5.897
2015/06/30 09:40:00,1040.950,5.897
2015/06/30 09:50:00,1040.950,5.897
2015/06/30 10:00:00,1040.950,5.897
2015/06/30 10:10:00,1040.650,5.903
2015/06/30 10:20:00,1040.650,5.903
2015/06/30 10:30:00,1040.650,5.903
2015/06/30 10:40:00,1040.650,5.903
2015/06/30 10:50:00,1040.475,5.903
2015/06/30 11:00:00,1040.475,5.903
2015/06/30 11:10:00,1040.475,5.903
2015/06/30 11:20:00,1040.650,5.910
2015/06/30 11:30:00,1040.300,5.910
2015/06/30 11:40:00,1040.300,5.910
2015/06/30 11:50:00,1040.300,5.910
2015/06/30 12:00:00,1040.125,5.910
2015/06/30 12:10:00,1039.950,5.903
2015/06/30 12:20:00,1039.950,5.910
2015/06/30 12:30:00,1039.775,5.910
2015/06/30 12:40:00,1039.775,5.910
2015/06/30 12:50:00,1039.600,5.910
2015/06/30 13:00:00,1039.600,5.917
2015/06/30 13:10:00,1039.425,5.917
2015/06/30 13:20:00,1039.250,5.917
2015/06/30 13:30:00,1039.250,5.917
2015/06/30 13:40:00,1039.250,5.917
2015/06/30 13:50:00,1039.075,5.917
2015/06/30 14:00:00,1039.375,5.923
2015/06/30 14:10:00,1038.900,5.917
2015/06/30 14:20:00,1039.025,5.923
2015/06/30 14:30:00,1038.850,5.923
2015/06/30 14:40:00,1038.850,5.923
2015/06/30 14:50:00,1038.675,5.923
2015/06/30 15:00:00,1038.500,5.923
2015/06/30 15:10:00,1038.500,5.923
2015/06/30 15:20:00,1038.325,5.923
2015/06/30 15:30:00,1038.325,5.923
2015/06/30 15:40:00,1037.850,5.930
2015/06/30 15:50:00,1038.150,5.923
2015/06/30 16:00:00,1037.675,5.930
2015/06/30 16:10:00,1037.675,5.930
2015/06/30 16:20:00,1037.500,5.930
2015/06/30 16:30:00,1037.300,5.930
2015/06/30 16:40:00,1037.500,5.930
2015/06/30 16:50:00,1037.500,5.930
2015/06/30 17:00:00,1037.300,5.930
2015/06/30 17:10:00,1037.300,5.930
2015/06/30 17:20:00,1037.125,5.930
2015/06/30 17:30:00,1036.950,5.937
2015/06/30 17:40:00,1036.950,5.930
2015/06/30 17:50:00,1036.950,5.930
