1498948200,-273.1500,20.0901,-77.3911,15.7889,15.1782,14.1374,
1498949100,-273.1500,20.0901,-101.0471,15.8645,15.1782,14.1374,
1498950000,-273.1500,20.0040,-273.1500,15.8698,15.1782,14.1374,
1498950900,-273.1500,20.0901,-101.0471,15.8698,15.1782,14.1374,
1498951800,-273.1500,20.0632,-101.0471,15.8698,15.1782,14.1374,
1498952700,-273.1500,20.0040,-273.1500,15.8698,15.1782,14.1374,
1498953600,-273.1500,20.0040,-273.1500,15.8698,15.1782,14.1374,
1498954500,-273.1500,19.9178,-101.0471,15.8698,15.1782,14.1374,
1498955400,-273.1500,19.9178,-95.6871,15.8698,15.1782,14.1374,
1498956300,-273.1500,19.8317,-86.4711,15.9400,15.1782,14.1374,
1498957200,-273.1500,19.8317,-101.0471,15.9562,15.1782,14.1374,
1498958100,-273.1500,19.7455,-80.9628,15.9562,15.1782,14.1374,
1498959000,-273.1500,19.7455,-77.3911,15.9562,15.1782,14.1374,
1498959900,-273.1500,19.6594,-80.9628,15.9562,15.1782,14.1374,
1498960800,-273.1500,19.5733,-80.9628,15.9562,15.1782,14.1374,
1498961700,-273.1500,19.5733,-78.6792,15.9562,15.1782,14.1374,
1498962600,-273.1500,19.4872,-77.3911,15.9562,15.1782,14.1374,
1498963500,-273.1500,19.4011,-77.3911,16.0156,15.1782,14.1374,
1498964400,-273.1500,19.3957,-77.3911,16.0425,15.2161,14.1374,
1498965300,-273.1500,19.3150,-77.3911,16.0425,15.2648,14.1374,
1498966200,-273.1500,19.2289,-77.3911,16.0425,15.2648,14.1374,
1498967100,-273.1500,19.1429,-77.3911,16.0425,15.2648,14.1374,
1498968000,-273.1500,19.0568,-77.3911,16.0425,15.2648,14.1374,
1498968900,-273.1500,18.9707,-77.3911,16.0425,15.2648,14.1374,
1498969800,-273.1500,18.7986,-77.3911,16.0425,15.2648,14.1374,
1498970700,-273.1500,18.7126,-77.3911,16.0425,15.2648,14.1374,
1498971600,-95.6871,18.6265,-77.3911,16.0425,15.2648,14.1374,
1498972500,-95.6871,18.5405,-77.3911,16.0425,15.2648,14.1374,
1498973400,-95.6871,18.4544,-77.3911,16.0425,15.2648,14.1374,
1498974300,-273.1500,18.3684,-77.3911,16.0425,15.2648,14.1374,
1498975200,-273.1500,18.2823,-77.3911,16.0425,15.2648,14.1374,
1498976100,-95.6871,18.1479,-74.7138,16.0479,15.2648,14.1374,
1498977000,-273.1500,18.0618,-75.1996,16.0479,15.2648,14.1374,
1498977900,-273.1500,17.9381,-75.1996,16.0533,15.2648,14.1374,
1498978800,-273.1500,17.8521,-73.8015,16.0479,15.2648,14.1374,
1498979700,-88.0664,17.7660,-70.4170,16.0425,15.2918,14.1374,
1498980600,-273.1500,17.6799,-71.0876,16.0425,15.3351,14.1374,
1498981500,-101.0471,17.5938,-69.7830,16.0425,15.3459,14.1374,
1498982400,-273.1500,17.5078,-70.4170,16.0425,15.3513,14.1374,
1498983300,-82.8223,17.3517,-68.8918,16.0425,15.3513,14.1374,
1498984200,-80.9628,17.3355,-68.3329,16.0425,15.3513,14.1374,
1498985100,-80.9628,17.2440,-69.1814,16.0425,15.3513,14.1429,
1498986000,-273.1500,17.1633,-70.0957,16.0425,15.3513,14.1429,
1498986900,-82.8223,17.0772,-65.6524,16.0425,15.3513,14.1591,
1498987800,-273.1500,17.0772,-69.7830,16.0425,15.3513,14.1809,
1498988700,-82.8223,16.9910,-68.3329,16.0425,15.3513,14.2026,
1498989600,-80.1452,16.9049,-70.0957,16.0425,15.3513,14.2189,
1498990500,-80.1452,16.8187,-69.4784,15.9616,15.3513,14.2243,
1498991400,-79.3868,16.7325,-70.0957,15.9562,15.3513,14.2243,
1498992300,-80.9628,16.6464,-69.7830,15.9562,15.3513,14.2243,
1498993200,-77.3911,16.5601,-69.4784,15.9562,15.3513,14.2243,
1498994100,-81.8505,16.5386,-70.4170,15.9562,15.3513,14.2243,
1498995000,-80.1452,16.4739,-68.6091,15.9562,15.3297,14.2243,
1498995900,-85.1005,16.3877,-71.4381,15.9076,15.2918,14.2243,
1498996800,-78.6792,16.3014,-70.0957,15.8698,15.2648,14.2243,
1498997700,-79.3868,16.2583,-70.0957,15.8698,15.2648,14.2243,
1498998600,-92.3939,16.2151,-69.7830,15.8698,15.2648,14.2243,
1498999500,-273.1500,16.1288,-67.5409,15.8698,15.2648,14.2243,
1499000400,-101.0471,16.1288,-68.8918,15.8483,15.2648,14.2243,
1499001300,-273.1500,16.0533,-68.0630,15.7835,15.2648,14.2243,
1499002200,-273.1500,16.0425,-64.8074,15.7835,15.2648,14.2243,
1499003100,-273.1500,16.0425,-69.4784,15.7835,15.2648,14.2243,
1499004000,-273.1500,16.0317,-66.0978,15.7835,15.2648,14.2243,
1499004900,-273.1500,16.0102,-65.2227,15.6971,15.2648,14.2243,
1499005800,-273.1500,16.0425,-64.4057,15.6971,15.2648,14.2243,
1499006700,-273.1500,16.1288,-65.2227,15.6971,15.2648,14.2243,
1499007600,-101.0471,16.2151,-64.0165,15.6971,15.2648,14.2243,
1499008500,-101.0471,16.3014,-63.6391,15.6593,15.1836,14.2243,
1499009400,-77.3911,16.3715,-62.4008,15.6107,15.1782,14.2243,
1499010300,-77.3911,16.4739,-61.7439,15.6107,15.1782,14.2243,
1499011200,-77.3911,16.5601,-62.2334,15.6107,15.1782,14.2243,
1499012100,-77.3911,16.6464,-62.0681,15.6107,15.1782,14.2243,
1499013000,-76.8006,16.7325,-61.9050,15.5242,15.1782,14.2243,
1499013900,-73.3718,16.9049,-61.2726,15.5242,15.1782,14.2243,
1499014800,-76.8006,17.0341,-62.0681,15.5242,15.1782,14.2243,
1499015700,-71.4381,17.1633,-60.8178,15.5242,15.1349,14.2243,
1499016600,-71.0876,17.3355,-59.9537,15.4810,15.0917,14.2243,
1499017500,-75.7077,17.5078,-60.0938,15.4378,15.0917,14.2243,
1499018400,-71.7995,17.6100,-60.9676,15.4378,15.0917,14.2243,
1499019300,-70.7475,17.7660,-60.5233,15.4378,15.0917,14.2243,
1499020200,-69.4784,17.9381,-61.2726,15.4378,15.0917,14.2243,
1499021100,-78.0158,18.1102,-65.2227,15.4378,15.0917,14.2243,
1499022000,-77.3911,18.2823,-62.5704,15.4270,15.0917,14.2243,
1499022900,-71.7995,18.4544,-57.6579,15.3513,15.0917,14.2243,
1499023800,-77.3911,18.6265,-59.1432,15.3513,15.0538,14.2243,
1499024700,-71.4381,18.7986,-57.7755,15.3513,15.0051,14.2243,
1499025600,-77.3911,19.0568,-62.5704,15.3513,15.0105,14.2243,
1499026500,-77.3911,19.2289,-59.1432,15.3513,15.0051,14.2243,
1499027400,-77.3911,19.4011,-58.2567,15.3513,15.0051,14.2243,
1499028300,-71.4381,19.5572,-56.6431,15.3513,15.0051,14.2243,
1499029200,-77.3911,19.6863,-62.5704,15.3513,15.0051,14.2243,
1499030100,-77.3911,19.8317,-60.2354,15.3513,15.0051,14.2243,
1499031000,-77.3911,20.0040,-60.5233,15.3513,15.0051,14.2189,
1499031900,-71.4381,20.0901,-56.2155,15.3513,15.0051,14.1972,
1499032800,-72.1727,20.2625,-59.5422,15.3513,15.0051,14.1700,
1499033700,-77.3911,20.3487,-61.1192,15.3513,15.0051,14.1537,
1499034600,-68.8918,20.4403,-56.7522,15.3783,15.0051,14.1429,
1499035500,-77.3911,20.6074,-57.7755,15.4378,15.0051,14.1374,
1499036400,-71.4381,20.6937,-59.1432,15.4378,15.0051,14.1374,
1499037300,-71.4381,20.7908,-58.6294,15.4378,15.0051,14.1374,
1499038200,-73.8015,20.9472,-62.0681,15.4378,15.0051,14.1374,
1499039100,-77.3911,21.0389,-59.8151,15.4378,15.0051,14.1374,
1499040000,-73.3718,21.1253,-56.9730,15.4594,14.9834,14.1374,
1499040900,-77.3911,21.2117,-61.5849,15.5242,15.0051,14.1374,
1499041800,-77.3911,21.2927,-58.6294,15.5242,15.0051,14.1374,
1499042700,-76.2405,21.2981,-53.3734,15.5242,15.0051,14.1374,
1499043600,-72.1727,21.2981,-56.4276,15.5242,15.0051,14.1374,
1499044500,-67.2881,21.3251,-52.4612,15.6107,15.0051,14.1374,
1499045400,-71.4381,21.3846,-55.6992,15.6107,15.0051,14.1374,
1499046300,-67.7991,21.2981,-51.9874,15.6107,15.0051,14.1374,
1499047200,-77.3911,21.2981,-56.4276,15.6917,15.0051,14.1374,
1499048100,-70.4170,21.2117,-53.2880,15.6971,15.0051,14.1374,
1499049000,-77.3911,21.1253,-54.8162,15.6971,15.0051,14.1374,
1499049900,-77.3911,21.0389,-53.5458,15.7349,15.0051,14.1374,
1499050800,-77.3911,20.9526,-56.3211,15.7835,15.0051,14.1374,
1499051700,-77.3911,20.8663,-55.2997,15.7835,15.0592,14.1374,
1499052600,-77.3911,20.7800,-56.4276,15.8051,15.0917,14.1374,
1499053500,-76.8006,20.6937,-56.4276,15.8698,15.0917,14.1374,
1499054400,-76.8006,20.5481,-56.4276,15.8698,15.0917,14.1374,
1499055300,-76.8006,20.4349,-56.7522,15.8698,15.0917,14.1374,
1499056200,-76.2405,20.3487,-56.3211,15.9562,15.0917,14.1374,
1499057100,-75.7077,20.2625,-57.3111,15.9562,15.1025,14.1374,
1499058000,-75.1996,20.1763,-58.1348,15.9562,15.1782,14.1374,
1499058900,-75.1996,20.0040,-57.6579,16.0371,15.1512,14.1374,
1499059800,-72.5585,19.9178,-54.8162,16.0425,15.1782,14.1374,
1499060700,-66.3267,19.8317,-55.9034,16.0425,15.1782,14.1374,
1499061600,-68.8918,19.6648,-56.4276,16.0425,15.1782,14.1374,
1499062500,-74.2484,19.5733,-58.8838,16.0479,15.1782,14.1374,
1499063400,-74.2484,19.4872,-59.9537,16.1288,15.2215,14.1374,
1499064300,-73.8015,19.4011,-59.1432,16.1288,15.2648,14.1374,
1499065200,-73.8015,19.2289,-58.6294,16.1288,15.2648,14.1374,
1499066100,-73.3718,19.1429,-58.2567,16.1288,15.2648,14.1374,
1499067000,-72.9579,19.0568,-57.4257,16.1288,15.2648,14.1374,
1499067900,-72.5585,18.9062,-56.9730,16.1288,15.2648,14.1374,
1499068800,-72.1727,18.7986,-56.9730,16.1720,15.2648,14.1374,
1499069700,-72.1727,18.7126,-56.8621,16.2151,15.2648,14.1374,
1499070600,-71.7995,18.6265,-57.0847,16.2151,15.2864,14.1374,
1499071500,-71.7995,18.4544,-55.2997,16.2151,15.2810,14.1374,
1499072400,-70.4170,18.3684,-53.7204,16.2151,15.3026,14.1374,
1499073300,-67.5409,18.2823,-51.1575,16.2151,15.3459,14.1374,
1499074200,-67.5409,18.1102,-50.8672,16.2151,15.3513,14.1374,
1499075100,-67.2881,18.0242,-49.7609,16.2151,15.3513,14.1374,
1499076000,-67.5409,17.9381,-49.7609,16.2151,15.3513,14.1374,
1499076900,-67.7991,17.8521,-49.7609,16.2151,15.3513,14.1374,
1499077800,-68.0630,17.7660,-49.6284,16.2151,15.3513,14.1374,
1499078700,-68.3329,17.6315,-49.5625,16.2151,15.3513,14.1374,
1499079600,-68.3329,17.5078,-49.7609,16.2151,15.3513,14.1429,
1499080500,-65.6524,17.4216,-48.0055,16.1558,15.3513,14.1700,
1499081400,-66.3267,17.3355,-48.1242,16.1288,15.3513,14.2026,
1499082300,-66.0978,17.2494,-47.0881,16.1288,15.3513,14.2189,
1499083200,-66.0978,17.1633,-47.4256,16.1288,15.3513,14.2243,
1499084100,-63.6391,17.0772,-47.3123,16.1288,15.3513,14.2243,
1499085000,-66.3267,16.9910,-48.0647,16.1288,15.3513,14.2243,
1499085900,-70.0957,16.9695,-49.1736,16.1288,15.3513,14.2243,
1499086800,-65.8731,16.9049,-45.8087,16.1288,15.3513,14.2243,
1499087700,-70.7475,16.8187,-51.7562,16.0425,15.3513,14.2243,
1499088600,-67.0405,16.8187,-46.3288,16.0425,15.3513,14.2243,
1499089500,-70.4170,16.7325,-49.6945,16.0425,15.3513,14.2243,
1499090400,-67.0405,16.7325,-47.0326,16.0425,15.3513,14.2243,
1499091300,-70.4170,16.7325,-49.7609,16.0425,15.3513,14.2243,
1499092200,-70.0957,16.7325,-48.7325,16.0156,15.3513,14.2243,
1499093100,-72.1727,16.7325,-48.3041,15.9562,15.3513,14.2243,
1499094000,-68.0630,16.7325,-48.6088,15.9562,15.3513,14.2243,
1499094900,-68.3329,16.8187,-47.2559,15.9562,15.3513,14.2243,
1499095800,-68.6091,16.9049,-46.3288,15.9562,15.3513,14.2243,
1499096700,-70.4170,16.9910,-50.3035,15.8752,15.3513,14.2243,
1499097600,-68.6091,17.1095,-47.8292,15.8698,15.3513,14.2243,
1499098500,-70.4170,17.2494,-49.6945,15.8698,15.3513,14.2243,
1499099400,-66.5600,17.3840,-46.4883,15.8698,15.3513,14.2243,
1499100300,-72.5585,17.5078,-50.4424,15.8591,15.3513,14.2243,
1499101200,-71.7995,17.6799,-45.5551,15.7835,15.2648,14.2243,
1499102100,-72.5585,17.8521,-46.8673,15.7835,15.2648,14.2243,
1499103000,-66.7978,18.0242,-48.1242,15.7835,15.2648,14.2243,
1499103900,-68.0630,18.1963,-46.5419,15.7835,15.2648,14.2243,
1499104800,-59.2749,18.4544,-49.1098,15.7835,15.2648,14.2243,
1499105700,-66.3267,18.6265,-48.9199,15.6971,15.2648,14.2243,
1499106600,-65.2227,18.7986,-45.8087,15.6971,15.2648,14.2243,
1499107500,-64.0165,18.8847,-46.9222,15.6971,15.2648,14.2243,
1499108400,-59.1432,19.0568,-47.5972,15.6971,15.2648,14.2243,
1499109300,-66.5600,19.1483,-45.7576,15.6971,15.2594,14.2243,
1499110200,-66.5600,19.3473,-48.4862,15.6971,15.2648,14.2243,
1499111100,-66.0978,19.4926,-44.9147,15.6971,15.1782,14.2243,
1499112000,-69.1814,19.6594,-45.2069,15.6971,15.1782,14.2243,
1499112900,-66.3267,19.8317,-48.0055,15.6971,15.1836,14.2243,
1499113800,-63.8264,20.0040,-45.5049,15.6971,15.1782,14.2243,
1499114700,-69.7830,20.1763,-48.5474,15.6971,15.1782,14.2243,
1499115600,-66.3267,20.3487,-46.4350,15.6971,15.1782,14.2243,
1499116500,-65.2227,20.5212,-44.8184,15.6971,15.1782,14.2243,
1499117400,-66.0978,20.6937,-46.0146,15.6971,15.1782,14.2243,
1499118300,-66.0978,20.8663,-48.3041,15.6971,15.1782,14.2243,
1499119200,-63.0934,21.0389,-45.6560,15.6971,15.1782,14.2243,
1499120100,-67.0405,21.1253,-45.9628,15.6971,15.1782,14.2243,
1499121000,-66.5600,21.2981,-45.7067,15.6971,15.1782,14.2243,
1499121900,-70.0957,21.4710,-46.9222,15.6971,15.1782,14.2243,
1499122800,-69.4784,21.5899,-47.9465,15.7781,15.1782,14.2243,
1499123700,-65.2227,21.8171,-47.7709,15.7835,15.1782,14.2243,
1499124600,-60.5233,22.1635,-44.3461,15.7835,15.1782,14.2243,
1499125500,-64.8074,22.0769,-46.3288,15.7835,15.1782,14.2243,
1499126400,-66.3267,21.9903,-47.0326,15.7835,15.1782,14.2243,
1499127300,-76.8006,21.9903,-49.7609,15.8698,15.1782,14.2243,
1499128200,-63.0934,22.0769,-44.0694,15.8698,15.1782,14.2243,
1499129100,-64.8074,22.0769,-46.1709,15.8698,15.1782,14.2243,
1499130000,-63.6391,22.1635,-48.7947,15.8752,15.1782,14.2243,
1499130900,-63.0934,22.1256,-46.2760,15.9562,15.1782,14.2243,
1499131800,-64.6049,22.0769,-45.2069,15.9562,15.1782,14.2243,
1499132700,-61.1192,22.0769,-43.9782,15.9562,15.1782,14.2243,
1499133600,-59.8151,22.1527,-45.1578,16.0425,15.1836,14.2243,
1499134500,-60.0938,21.9903,-42.4215,16.0425,15.2648,14.2243,
1499135400,-64.0165,21.9037,-42.9236,16.0425,15.2594,14.2243,
1499136300,-62.9167,21.8171,-44.2071,16.1288,15.2648,14.2243,
1499137200,-66.3267,21.7305,-45.4548,16.1288,15.2648,14.2243,
1499138100,-68.3329,21.6440,-46.7037,16.1882,15.2648,14.2243,
1499139000,-60.8178,21.5575,-42.3394,16.2151,15.2648,14.2243,
1499139900,-59.9537,21.4710,-42.2576,16.2151,15.2648,14.2243,
1499140800,-62.4008,21.3846,-41.9347,16.3014,15.2648,14.2243,
1499141700,-61.9050,21.2225,-43.6633,16.3014,15.3513,14.2243,
1499142600,-63.8264,21.1253,-42.0148,16.3014,15.3513,14.2243,
1499143500,-64.4057,21.0389,-44.5805,16.3877,15.3513,14.2243,
1499144400,-64.2096,20.9526,-45.2069,16.3877,15.3513,14.2243,
1499145300,-64.2096,20.8663,-45.7067,16.3877,15.3567,14.2243,
1499146200,-63.4545,20.6937,-47.1439,16.4038,15.4378,14.2243,
1499147100,-60.9676,20.6074,-42.5871,16.4739,15.4378,14.2243,
1499148000,-59.1432,20.5212,-41.0408,16.4739,15.4378,14.2243,
1499148900,-59.2749,20.3541,-41.2692,16.4739,15.4378,14.2243,
1499149800,-60.2354,20.2625,-41.9747,16.4739,15.4378,14.2243,
1499150700,-59.2749,20.1763,-40.9277,16.5601,15.4378,14.2243,
1499151600,-59.8151,20.0901,-40.8155,16.5601,15.4378,14.2243,
1499152500,-60.8178,20.0040,-41.9347,16.5601,15.5242,14.2243,
1499153400,-62.4008,19.8370,-41.9347,16.5601,15.5242,14.2243,
1499154300,-63.0934,19.7455,-43.2240,16.5601,15.5242,14.2243,
1499155200,-63.2727,19.6594,-44.3927,16.5601,15.5242,14.2243,
1499156100,-61.9050,19.5733,-45.0601,16.6032,15.5242,14.2460,
1499157000,-60.6698,19.4872,-43.4861,16.6464,15.5296,14.2786,
1499157900,-58.8838,19.3150,-41.3461,16.6464,15.5620,14.3112,
1499158800,-59.4079,19.2289,-41.5790,16.6464,15.6107,14.3112,
1499159700,-59.9537,19.1321,-42.3394,16.6464,15.6107,14.3112,
1499160600,-58.7560,18.9707,-40.9653,16.6464,15.6107,14.3112,
1499161500,-58.8838,18.8847,-41.6574,16.6464,15.6107,14.3112,
1499162400,-59.1432,18.7986,-40.4102,16.6464,15.6107,14.3112,
1499163300,-59.4079,18.7126,-40.7410,16.6464,15.6107,14.3112,
1499164200,-59.4079,18.6265,-40.1575,16.6464,15.6107,14.3112,
1499165100,-59.6779,18.5405,-41.0786,16.6464,15.6107,14.3112,
1499166000,-60.2354,18.4114,-40.8528,16.6464,15.6107,14.3112,
1499166900,-60.5233,18.2823,-40.8155,16.6464,15.6269,14.3112,
1499167800,-60.0938,18.1102,-39.9086,16.6356,15.6863,14.3112,
1499168700,-59.9537,18.0242,-39.5248,16.5709,15.6971,14.3112,
1499169600,-60.9676,17.9381,-40.4467,16.5601,15.6971,14.3112,
1499170500,-61.2726,17.8521,-40.9277,16.5601,15.6971,14.3112,
1499171400,-60.5233,17.8521,-40.4102,16.5601,15.6971,14.3112,
1499172300,-58.7560,17.8413,-39.6286,16.5601,15.6971,14.3112,
1499173200,-60.0938,17.7660,-39.3875,16.5601,15.6971,14.3112,
1499174100,-60.5233,17.6853,-39.5248,16.5601,15.6971,14.3383,
1499175000,-59.8151,17.6799,-39.2852,16.5601,15.6971,14.3763,
1499175900,-60.0938,17.5938,-39.7330,16.4739,15.6971,14.3980,
1499176800,-61.1192,17.5938,-40.0504,16.4739,15.6971,14.3980,
1499177700,-63.0934,17.5078,-41.3461,16.4739,15.6971,14.3980,
1499178600,-63.0934,17.5938,-41.5010,16.4739,15.6971,14.3980,
1499179500,-60.0938,17.6154,-39.3192,16.4739,15.6971,14.3980,
1499180400,-60.0938,17.6799,-39.8733,16.4470,15.6971,14.3980,
1499181300,-60.5233,17.7660,-39.9086,16.3877,15.6971,14.3980,
1499182200,-60.2354,17.8521,-40.1217,16.3877,15.6971,14.3980,
1499183100,-60.9676,18.0242,-39.6982,16.3877,15.6701,14.3980,
1499184000,-60.6698,18.1102,-39.5248,16.3877,15.6485,14.3980,
1499184900,-60.5233,18.2823,-39.8733,16.3661,15.6107,14.3980,
1499185800,-60.0938,18.4491,-41.0408,16.3014,15.6107,14.3980,
1499186700,-59.8151,18.6265,-41.1927,16.3014,15.6107,14.3980,
1499187600,-59.6779,18.7986,-41.6967,16.3014,15.6107,14.3980,
1499188500,-58.6294,18.9707,-42.7545,16.3014,15.6107,14.3980,
1499189400,-56.8621,19.1429,-41.6967,16.3014,15.6107,14.3980,
1499190300,-56.0066,19.4011,-41.6967,16.2151,15.6107,14.3980,
1499191200,-55.5982,19.6594,-41.1166,16.2151,15.6107,14.3980,
1499192100,-54.5341,19.8317,-40.5198,16.2151,15.6107,14.3980,
1499193000,-55.2017,20.0901,-41.1166,16.2151,15.6107,14.3980,
1499193900,-55.8009,20.3487,-41.5790,16.2151,15.6107,14.3980,
1499194800,-55.3985,20.6074,-41.2309,16.2151,15.6107,14.3980,
1499195700,-55.5982,20.9041,-41.1927,16.2151,15.6107,14.3980,
1499196600,-56.5350,21.1253,-40.9277,16.2151,15.6107,14.3980,
1499197500,-56.5350,21.3197,-40.0148,16.2151,15.6053,14.3980,
1499198400,-54.9116,21.5575,-39.5939,16.2151,15.5782,14.3980,
1499199300,-54.6275,21.8171,-40.5564,16.2151,15.5404,14.3980,
1499200200,-55.1043,21.9903,-39.7330,16.2151,15.5404,14.3980,
1499201100,-54.5341,22.2502,-40.3015,16.2151,15.5458,14.3980,
1499202000,-54.1665,22.5051,-40.2653,16.2151,15.5512,14.3980,
1499202900,-53.0349,22.6842,-39.9793,16.2151,15.5350,14.4035,
1499203800,-53.8085,22.8960,-39.3192,16.2151,15.5512,14.4035,
1499204700,-53.3734,23.1189,-39.2173,16.2151,15.5512,14.3980,
1499205600,-52.8686,23.3802,-39.0489,16.2313,15.5674,14.3980,
1499206500,-52.2223,23.5546,-39.4560,16.3014,15.5620,14.4035,
1499207400,-51.1575,23.7292,-39.6633,16.3014,15.5674,14.4035,
1499208300,-51.0116,23.8165,-39.4217,16.3014,15.5729,14.4035,
1499209200,-50.3035,23.9913,-39.9086,16.3014,15.5945,14.4035,
1499210100,-50.3728,24.1663,-39.6286,16.3877,15.5837,14.4143,
1499211000,-50.1660,24.1827,-39.6286,16.3877,15.5891,14.4089,
1499211900,-49.8947,24.2538,-39.4217,16.3877,15.6107,14.4143,
1499212800,-49.9620,24.3415,-39.0489,16.4739,15.6107,14.4143,
1499213700,-52.7861,24.2648,-41.0408,16.4739,15.5945,14.4577,
1499214600,-53.2031,24.3415,-36.4446,16.5009,15.5674,14.4198,
1499215500,-54.1665,24.3031,-38.9486,16.5601,15.6053,14.4252,
1499216400,-52.3811,24.3415,-38.5861,16.5601,15.6107,14.4360,
1499217300,-51.6800,24.3195,-38.6188,16.6464,15.6431,14.4415,
1499218200,-51.4537,24.2538,-38.4562,16.6464,15.6863,14.4523,
1499219100,-51.0116,24.1663,-38.6514,16.7325,15.6971,14.4632,
1499220000,-51.6800,24.0788,-39.3192,16.7325,15.6971,14.4740,
1499220900,-52.4612,23.9913,-40.5564,16.7325,15.6971,14.4794,
1499221800,-53.3734,23.9039,-41.8948,16.8187,15.6971,14.4849,
1499222700,-53.3734,23.7292,-41.3847,16.8187,15.6971,14.4849,
1499223600,-53.4594,23.6419,-41.4622,16.9049,15.7673,14.4849,
1499224500,-53.2880,23.5546,-40.0504,16.9049,15.7835,14.4849,
1499225400,-53.3734,23.4674,-39.2852,16.9910,15.7835,14.4849,
1499226300,-52.8686,23.3802,-38.0724,16.9910,15.7997,14.4849,
1499227200,-52.7861,23.2060,-37.5430,17.0718,15.8645,14.4849,
1499228100,-52.9515,23.1189,-37.1790,17.0772,15.8698,14.4849,
1499229000,-53.2031,23.0319,-37.4209,17.0772,15.8698,14.4849,
1499229900,-53.7204,22.9395,-37.9149,17.1633,15.8914,14.4849,
1499230800,-53.9864,22.7711,-37.9149,17.1633,15.9238,14.4849,
1499231700,-54.5341,22.6842,-37.7901,17.2494,15.9562,14.4849,
1499232600,-54.5341,22.5973,-37.7901,17.2494,15.9562,14.4849,
1499233500,-54.8162,22.5105,-37.9778,17.2494,15.9562,14.4849,
1499234400,-55.0076,22.4237,-38.3594,17.3355,15.9886,14.4849,
1499235300,-55.1043,22.3369,-38.2952,17.3355,16.0425,14.4849,
1499236200,-55.1043,22.2502,-37.4513,17.3355,16.0425,14.4849,
1499237100,-55.2997,22.1635,-37.2995,17.4163,16.0425,14.4849,
1499238000,-55.1043,22.0769,-37.2995,17.4216,16.0641,14.4849,
1499238900,-55.1043,21.9903,-37.2091,17.4216,16.0911,14.4849,
1499239800,-54.8162,21.9037,-36.4159,17.4216,16.1288,14.4957,
1499240700,-54.8162,21.8171,-36.1877,17.4916,16.1450,14.5554,
1499241600,-55.0076,21.7305,-36.3585,17.5078,16.1774,14.5716,
1499242500,-55.0076,21.6440,-35.9904,17.5078,16.2097,14.5716,
1499243400,-54.8162,21.5575,-36.0746,17.5078,16.2151,14.5716,
1499244300,-55.1043,21.4710,-36.1311,17.5078,16.2151,14.5716,
1499245200,-55.2017,21.2981,-36.4159,17.5078,16.2259,14.5716,
1499246100,-55.2017,21.1253,-36.4446,17.5884,16.2367,14.5716,
1499247000,-55.2017,20.9526,-36.3585,17.5938,16.2529,14.5716,
1499247900,-55.2997,20.8663,-36.4446,17.5938,16.2906,14.5716,
1499248800,-55.2017,20.7800,-36.3585,17.5938,16.3014,14.5716,
1499249700,-55.3985,20.6937,-36.3299,17.5938,16.3014,14.5716,
1499250600,-55.2997,20.6074,-36.3299,17.5938,16.3014,14.5716,
1499251500,-55.1043,20.5212,-36.1593,17.5938,16.3176,14.5825,
1499252400,-54.8162,20.4349,-36.1028,17.5938,16.3445,14.6475,
1499253300,-55.1043,20.4349,-36.1877,17.5938,16.3661,14.6584,
1499254200,-55.2017,20.3487,-36.3872,17.5938,16.3715,14.6584,
1499255100,-55.2997,20.2625,-36.1311,17.5938,16.3877,14.6584,
1499256000,-55.2997,20.2517,-36.3872,17.5938,16.3877,14.6584,
1499256900,-55.4980,20.1763,-36.1028,17.5938,16.3931,14.6584,
1499257800,-55.4980,20.1763,-36.1593,17.5938,16.4038,14.6584,
1499258700,-55.3985,20.0901,-36.0746,17.5938,16.4254,14.6584,
1499259600,-55.2997,20.0901,-36.2160,17.5938,16.4362,14.6584,
1499260500,-55.1043,20.0901,-35.9904,17.5938,16.4577,14.6584,
1499261400,-54.8162,20.0901,-36.1877,17.5938,16.4631,14.6584,
1499262300,-54.8162,20.0901,-36.2729,17.5938,16.4739,14.6638,
1499263200,-54.9116,20.0901,-36.3014,17.5938,16.4739,14.7180,
1499264100,-55.2997,20.0901,-36.3014,17.5723,16.4739,14.7451,
1499265000,-55.3985,20.0901,-36.1028,17.5078,16.4739,14.7451,
1499265900,-55.5982,20.0901,-36.3299,17.5078,16.4739,14.7451,
1499266800,-55.4980,20.1601,-36.4446,17.5078,16.4739,14.7451,
1499267700,-55.5982,20.1763,-36.7932,17.5078,16.4847,14.7451,
1499268600,-55.6992,20.2625,-36.6471,17.5078,16.4793,14.7451,
1499269500,-55.5982,20.3487,-36.7054,17.5078,16.4901,14.7451,
1499270400,-55.3985,20.4349,-36.6180,17.5078,16.4793,14.7451,
1499271300,-55.2997,20.5212,-36.8520,17.5078,16.4793,14.7451,
1499272200,-55.2017,20.6937,-37.0594,17.4970,16.4847,14.7451,
1499273100,-55.1043,20.7800,-37.2091,17.4270,16.4847,14.7451,
1499274000,-54.7215,20.9526,-37.4818,17.4216,16.4955,14.7505,
1499274900,-54.8162,21.2117,-37.3298,17.4216,16.4793,14.8047,
1499275800,-54.2575,21.5575,-37.1490,17.4216,16.4847,14.8318,
1499276700,-54.3491,21.7630,-37.6044,17.4216,16.4793,14.8318,
1499277600,-54.2575,22.2502,-37.4513,17.4216,16.4739,14.8318,
1499278500,-53.8971,22.6842,-37.2091,17.4216,16.5063,14.8318,
