Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 05/10/2016
TIME       : 15:56:37
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2016_10_02\CSV\2_161005155637_M9506.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9506  214.
  Instrument number       =                    
                          =0
  Location                =2
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9506  214.
  Instrument number       =                    
  Location                =2
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:09 31/05/16
  End date / time         =00:45:15 05/10/16
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2016/05/31 09:00:00,986.850,11.530
2016/05/31 09:15:00,986.675,12.603
2016/05/31 09:30:00,1091.925,14.240
2016/05/31 09:45:00,1089.525,11.803
2016/05/31 10:00:00,1089.000,11.523
2016/05/31 10:15:00,1088.550,11.353
2016/05/31 10:30:00,1088.125,11.240
2016/05/31 10:45:00,1088.275,11.167
2016/05/31 11:00:00,1088.200,11.120
2016/05/31 11:15:00,1088.200,11.080
2016/05/31 11:30:00,1088.200,11.053
2016/05/31 11:45:00,1087.900,11.027
2016/05/31 12:00:00,1087.725,11.007
2016/05/31 12:15:00,1087.850,10.990
2016/05/31 12:30:00,1088.125,10.970
2016/05/31 12:45:00,1087.900,10.957
2016/05/31 13:00:00,1088.200,10.950
2016/05/31 13:15:00,1088.125,10.937
2016/05/31 13:30:00,1087.950,10.937
2016/05/31 13:45:00,1088.025,10.923
2016/05/31 14:00:00,1088.200,10.917
2016/05/31 14:15:00,1088.475,10.910
2016/05/31 14:30:00,1088.550,10.897
2016/05/31 14:45:00,1089.075,10.897
2016/05/31 15:00:00,1088.900,10.897
2016/05/31 15:15:00,1088.475,10.883
2016/05/31 15:30:00,1088.550,10.877
2016/05/31 15:45:00,1088.375,10.877
2016/05/31 16:00:00,1088.375,10.877
2016/05/31 16:15:00,1088.550,10.870
2016/05/31 16:30:00,1088.375,10.863
2016/05/31 16:45:00,1088.375,10.863
2016/05/31 17:00:00,1087.950,10.857
2016/05/31 17:15:00,1088.200,10.850
2016/05/31 17:30:00,1088.200,10.850
2016/05/31 17:45:00,1088.200,10.843
2016/05/31 18:00:00,1088.375,10.837
2016/05/31 18:15:00,1088.375,10.830
2016/05/31 18:30:00,1088.200,10.830
2016/05/31 18:45:00,1088.125,10.823
2016/05/31 19:00:00,1088.025,10.817
2016/05/31 19:15:00,1087.850,10.810
2016/05/31 19:30:00,1087.850,10.810
2016/05/31 19:45:00,1088.025,10.803
2016/05/31 20:00:00,1088.025,10.803
2016/05/31 20:15:00,1087.950,10.797
2016/05/31 20:30:00,1088.025,10.790
2016/05/31 20:45:00,1088.025,10.790
2016/05/31 21:00:00,1088.025,10.783
2016/05/31 21:15:00,1087.675,10.777
2016/05/31 21:30:00,1087.600,10.770
2016/05/31 21:45:00,1087.600,10.770
2016/05/31 22:00:00,1087.500,10.763
2016/05/31 22:15:00,1087.500,10.757
2016/05/31 22:30:00,1087.500,10.750
2016/05/31 22:45:00,1087.300,10.750
2016/05/31 23:00:00,1087.125,10.743
2016/05/31 23:15:00,1087.250,10.737
2016/05/31 23:30:00,1087.125,10.730
2016/05/31 23:45:00,1086.775,10.723
2016/06/01 00:00:00,1086.600,10.723
2016/06/01 00:15:00,1086.600,10.717
2016/06/01 00:30:00,1086.775,10.717
2016/06/01 00:45:00,1086.175,10.710
2016/06/01 01:00:00,1086.075,10.703
2016/06/01 01:15:00,1085.725,10.703
2016/06/01 01:30:00,1085.725,10.697
2016/06/01 01:45:00,1085.375,10.697
2016/06/01 02:00:00,1085.550,10.690
2016/06/01 02:15:00,1085.375,10.683
2016/06/01 02:30:00,1085.200,10.683
2016/06/01 02:45:00,1085.200,10.677
2016/06/01 03:00:00,1085.025,10.670
2016/06/01 03:15:00,1084.750,10.663
2016/06/01 03:30:00,1084.750,10.663
2016/06/01 03:45:00,1084.500,10.657
2016/06/01 04:00:00,1084.325,10.657
2016/06/01 04:15:00,1084.425,10.650
2016/06/01 04:30:00,1084.225,10.643
2016/06/01 04:45:00,1084.050,10.643
2016/06/01 05:00:00,1084.325,10.637
2016/06/01 05:15:00,1084.325,10.630
2016/06/01 05:30:00,1084.150,10.630
2016/06/01 05:45:00,1083.975,10.623
2016/06/01 06:00:00,1084.150,10.623
2016/06/01 06:15:00,1084.325,10.617
2016/06/01 06:30:00,1084.325,10.610
2016/06/01 06:45:00,1084.225,10.603
2016/06/01 07:00:00,1084.400,10.603
2016/06/01 07:15:00,1084.150,10.597
2016/06/01 07:30:00,1084.150,10.590
2016/06/01 07:45:00,1084.150,10.590
2016/06/01 08:00:00,1084.225,10.583
2016/06/01 08:15:00,1084.050,10.583
2016/06/01 08:30:00,1084.150,10.577
2016/06/01 08:45:00,1084.150,10.570
2016/06/01 09:00:00,1083.975,10.570
2016/06/01 09:15:00,1083.975,10.563
2016/06/01 09:30:00,1083.975,10.557
2016/06/01 09:45:00,1083.975,10.550
2016/06/01 10:00:00,1083.800,10.550
2016/06/01 10:15:00,1083.800,10.550
2016/06/01 10:30:00,1083.350,10.543
2016/06/01 10:45:00,1083.350,10.537
2016/06/01 11:00:00,1083.175,10.537
2016/06/01 11:15:00,1083.075,10.530
2016/06/01 11:30:00,1083.175,10.523
2016/06/01 11:45:00,1083.350,10.523
2016/06/01 12:00:00,1083.075,10.517
2016/06/01 12:15:00,1082.900,10.510
2016/06/01 12:30:00,1082.900,10.510
2016/06/01 12:45:00,1082.625,10.503
2016/06/01 13:00:00,1082.825,10.503
2016/06/01 13:15:00,1082.375,10.493
2016/06/01 13:30:00,1082.725,10.487
2016/06/01 13:45:00,1083.075,10.487
2016/06/01 14:00:00,1083.075,10.480
2016/06/01 14:15:00,1083.250,10.473
2016/06/01 14:30:00,1083.450,10.467
2016/06/01 14:45:00,1083.450,10.460
2016/06/01 15:00:00,1083.975,10.460
2016/06/01 15:15:00,1084.325,10.453
2016/06/01 15:30:00,1084.500,10.453
2016/06/01 15:45:00,1084.325,10.447
2016/06/01 16:00:00,1084.675,10.447
2016/06/01 16:15:00,1084.675,10.440
2016/06/01 16:30:00,1084.850,10.440
2016/06/01 16:45:00,1085.125,10.433
2016/06/01 17:00:00,1085.650,10.433
2016/06/01 17:15:00,1086.075,10.427
2016/06/01 17:30:00,1086.600,10.427
2016/06/01 17:45:00,1086.950,10.427
2016/06/01 18:00:00,1087.125,10.420
2016/06/01 18:15:00,1087.300,10.420
2016/06/01 18:30:00,1087.500,10.427
2016/06/01 18:45:00,1087.675,10.420
2016/06/01 19:00:00,1088.025,10.420
2016/06/01 19:15:00,1088.375,10.420
2016/06/01 19:30:00,1088.550,10.413
2016/06/01 19:45:00,1089.075,10.413
2016/06/01 20:00:00,1089.250,10.413
2016/06/01 20:15:00,1089.600,10.420
2016/06/01 20:30:00,1089.600,10.420
2016/06/01 20:45:00,1089.775,10.420
2016/06/01 21:00:00,1090.125,10.420
2016/06/01 21:15:00,1090.300,10.420
2016/06/01 21:30:00,1090.475,10.420
2016/06/01 21:45:00,1090.650,10.420
2016/06/01 22:00:00,1090.825,10.420
2016/06/01 22:15:00,1091.000,10.420
2016/06/01 22:30:00,1091.000,10.427
2016/06/01 22:45:00,1091.175,10.427
2016/06/01 23:00:00,1091.350,10.427
2016/06/01 23:15:00,1091.350,10.427
2016/06/01 23:30:00,1091.300,10.433
2016/06/01 23:45:00,1091.475,10.433
2016/06/02 00:00:00,1091.300,10.433
2016/06/02 00:15:00,1091.300,10.433
2016/06/02 00:30:00,1091.525,10.440
2016/06/02 00:45:00,1091.725,10.440
2016/06/02 01:00:00,1091.525,10.447
2016/06/02 01:15:00,1091.525,10.447
2016/06/02 01:30:00,1091.525,10.453
2016/06/02 01:45:00,1091.525,10.453
2016/06/02 02:00:00,1091.725,10.453
2016/06/02 02:15:00,1091.900,10.460
2016/06/02 02:30:00,1092.075,10.460
2016/06/02 02:45:00,1092.075,10.460
2016/06/02 03:00:00,1091.900,10.467
2016/06/02 03:15:00,1092.075,10.467
2016/06/02 03:30:00,1092.250,10.467
2016/06/02 03:45:00,1092.250,10.467
2016/06/02 04:00:00,1092.425,10.473
2016/06/02 04:15:00,1092.425,10.480
2016/06/02 04:30:00,1092.425,10.480
2016/06/02 04:45:00,1092.600,10.480
2016/06/02 05:00:00,1092.775,10.487
2016/06/02 05:15:00,1093.125,10.487
2016/06/02 05:30:00,1093.125,10.487
2016/06/02 05:45:00,1093.125,10.493
2016/06/02 06:00:00,1092.950,10.493
2016/06/02 06:15:00,1093.125,10.493
2016/06/02 06:30:00,1093.125,10.493
2016/06/02 06:45:00,1093.300,10.493
2016/06/02 07:00:00,1093.375,10.503
2016/06/02 07:15:00,1093.550,10.503
2016/06/02 07:30:00,1093.725,10.503
2016/06/02 07:45:00,1093.725,10.503
2016/06/02 08:00:00,1093.900,10.503
2016/06/02 08:15:00,1094.075,10.503
2016/06/02 08:30:00,1094.075,10.503
2016/06/02 08:45:00,1094.075,10.503
2016/06/02 09:00:00,1094.350,10.510
2016/06/02 09:15:00,1094.350,10.510
2016/06/02 09:30:00,1094.525,10.510
2016/06/02 09:45:00,1094.700,10.510
2016/06/02 10:00:00,1094.700,10.510
2016/06/02 10:15:00,1094.700,10.510
2016/06/02 10:30:00,1094.350,10.510
2016/06/02 10:45:00,1094.700,10.510
2016/06/02 11:00:00,1094.600,10.503
2016/06/02 11:15:00,1094.250,10.503
2016/06/02 11:30:00,1094.425,10.503
2016/06/02 11:45:00,1094.425,10.503
2016/06/02 12:00:00,1094.250,10.503
2016/06/02 12:15:00,1094.425,10.503
2016/06/02 12:30:00,1094.425,10.503
2016/06/02 12:45:00,1094.425,10.503
2016/06/02 13:00:00,1094.525,10.493
2016/06/02 13:15:00,1094.525,10.493
2016/06/02 13:30:00,1094.350,10.493
2016/06/02 13:45:00,1094.350,10.493
2016/06/02 14:00:00,1094.350,10.493
2016/06/02 14:15:00,1094.350,10.493
2016/06/02 14:30:00,1094.175,10.487
2016/06/02 14:45:00,1094.175,10.487
2016/06/02 15:00:00,1094.350,10.487
2016/06/02 15:15:00,1094.000,10.480
2016/06/02 15:30:00,1094.175,10.480
2016/06/02 15:45:00,1093.825,10.480
2016/06/02 16:00:00,1094.000,10.480
2016/06/02 16:15:00,1093.825,10.480
2016/06/02 16:30:00,1093.825,10.480
2016/06/02 16:45:00,1093.825,10.480
2016/06/02 17:00:00,1093.825,10.473
2016/06/02 17:15:00,1093.650,10.473
2016/06/02 17:30:00,1093.825,10.473
2016/06/02 17:45:00,1093.825,10.473
2016/06/02 18:00:00,1093.825,10.467
2016/06/02 18:15:00,1093.825,10.467
2016/06/02 18:30:00,1094.000,10.467
2016/06/02 18:45:00,1093.825,10.467
2016/06/02 19:00:00,1093.825,10.467
2016/06/02 19:15:00,1093.825,10.467
2016/06/02 19:30:00,1093.825,10.467
2016/06/02 19:45:00,1093.825,10.467
2016/06/02 20:00:00,1093.825,10.460
2016/06/02 20:15:00,1093.475,10.460
2016/06/02 20:30:00,1093.475,10.467
2016/06/02 20:45:00,1093.300,10.460
2016/06/02 21:00:00,1093.475,10.460
2016/06/02 21:15:00,1093.650,10.460
2016/06/02 21:30:00,1093.825,10.467
2016/06/02 21:45:00,1093.825,10.460
2016/06/02 22:00:00,1094.000,10.460
2016/06/02 22:15:00,1094.000,10.460
2016/06/02 22:30:00,1094.000,10.460
2016/06/02 22:45:00,1094.175,10.460
2016/06/02 23:00:00,1094.175,10.460
2016/06/02 23:15:00,1094.175,10.460
2016/06/02 23:30:00,1094.350,10.467
2016/06/02 23:45:00,1094.175,10.460
2016/06/03 00:00:00,1094.350,10.460
2016/06/03 00:15:00,1094.350,10.467
2016/06/03 00:30:00,1094.350,10.467
2016/06/03 00:45:00,1094.525,10.473
2016/06/03 01:00:00,1094.175,10.473
2016/06/03 01:15:00,1094.000,10.473
2016/06/03 01:30:00,1094.000,10.473
2016/06/03 01:45:00,1093.650,10.473
2016/06/03 02:00:00,1093.650,10.480
2016/06/03 02:15:00,1093.650,10.480
2016/06/03 02:30:00,1093.650,10.480
2016/06/03 02:45:00,1093.650,10.480
2016/06/03 03:00:00,1093.300,10.480
2016/06/03 03:15:00,1093.300,10.487
2016/06/03 03:30:00,1093.125,10.480
2016/06/03 03:45:00,1093.125,10.480
2016/06/03 04:00:00,1092.950,10.487
2016/06/03 04:15:00,1092.775,10.487
2016/06/03 04:30:00,1092.775,10.487
2016/06/03 04:45:00,1092.775,10.493
2016/06/03 05:00:00,1092.950,10.487
2016/06/03 05:15:00,1092.950,10.493
2016/06/03 05:30:00,1092.950,10.493
2016/06/03 05:45:00,1092.775,10.487
2016/06/03 06:00:00,1092.950,10.493
2016/06/03 06:15:00,1092.950,10.493
2016/06/03 06:30:00,1092.775,10.493
2016/06/03 06:45:00,1092.600,10.493
2016/06/03 07:00:00,1092.600,10.493
2016/06/03 07:15:00,1092.600,10.493
2016/06/03 07:30:00,1092.775,10.493
2016/06/03 07:45:00,1092.425,10.493
2016/06/03 08:00:00,1092.425,10.493
2016/06/03 08:15:00,1092.425,10.493
2016/06/03 08:30:00,1092.600,10.493
2016/06/03 08:45:00,1092.775,10.493
2016/06/03 09:00:00,1092.775,10.493
2016/06/03 09:15:00,1092.775,10.487
2016/06/03 09:30:00,1092.425,10.487
2016/06/03 09:45:00,1092.425,10.487
2016/06/03 10:00:00,1092.425,10.487
2016/06/03 10:15:00,1092.250,10.480
2016/06/03 10:30:00,1092.250,10.480
2016/06/03 10:45:00,1092.250,10.480
2016/06/03 11:00:00,1092.075,10.480
2016/06/03 11:15:00,1092.250,10.473
2016/06/03 11:30:00,1091.900,10.467
2016/06/03 11:45:00,1091.900,10.467
2016/06/03 12:00:00,1091.725,10.460
2016/06/03 12:15:00,1091.900,10.460
2016/06/03 12:30:00,1091.900,10.453
2016/06/03 12:45:00,1091.900,10.453
2016/06/03 13:00:00,1091.900,10.447
2016/06/03 13:15:00,1092.075,10.447
2016/06/03 13:30:00,1092.250,10.447
2016/06/03 13:45:00,1092.425,10.440
2016/06/03 14:00:00,1092.250,10.440
2016/06/03 14:15:00,1092.075,10.440
2016/06/03 14:30:00,1091.825,10.433
2016/06/03 14:45:00,1091.900,10.427
2016/06/03 15:00:00,1091.725,10.427
2016/06/03 15:15:00,1091.525,10.427
2016/06/03 15:30:00,1091.350,10.420
2016/06/03 15:45:00,1091.000,10.420
2016/06/03 16:00:00,1090.650,10.413
2016/06/03 16:15:00,1090.125,10.413
2016/06/03 16:30:00,1089.775,10.413
2016/06/03 16:45:00,1089.775,10.413
2016/06/03 17:00:00,1089.875,10.407
2016/06/03 17:15:00,1090.050,10.407
2016/06/03 17:30:00,1090.125,10.400
2016/06/03 17:45:00,1090.125,10.400
2016/06/03 18:00:00,1090.300,10.393
2016/06/03 18:15:00,1090.475,10.393
2016/06/03 18:30:00,1090.475,10.387
2016/06/03 18:45:00,1091.000,10.387
2016/06/03 19:00:00,1091.350,10.387
2016/06/03 19:15:00,1091.725,10.380
2016/06/03 19:30:00,1091.725,10.380
2016/06/03 19:45:00,1092.075,10.380
2016/06/03 20:00:00,1092.075,10.380
2016/06/03 20:15:00,1092.075,10.380
2016/06/03 20:30:00,1091.900,10.380
2016/06/03 20:45:00,1091.900,10.373
2016/06/03 21:00:00,1091.900,10.373
2016/06/03 21:15:00,1091.900,10.373
2016/06/03 21:30:00,1091.900,10.373
2016/06/03 21:45:00,1092.075,10.373
2016/06/03 22:00:00,1092.250,10.373
2016/06/03 22:15:00,1092.075,10.373
2016/06/03 22:30:00,1092.075,10.373
2016/06/03 22:45:00,1092.075,10.367
2016/06/03 23:00:00,1092.075,10.367
2016/06/03 23:15:00,1091.900,10.373
2016/06/03 23:30:00,1091.525,10.367
2016/06/03 23:45:00,1091.350,10.367
2016/06/04 00:00:00,1091.175,10.367
2016/06/04 00:15:00,1091.175,10.367
2016/06/04 00:30:00,1091.000,10.367
2016/06/04 00:45:00,1091.175,10.367
2016/06/04 01:00:00,1091.000,10.367
2016/06/04 01:15:00,1090.825,10.367
2016/06/04 01:30:00,1090.825,10.367
2016/06/04 01:45:00,1090.825,10.360
2016/06/04 02:00:00,1090.650,10.367
2016/06/04 02:15:00,1090.475,10.360
2016/06/04 02:30:00,1090.650,10.360
2016/06/04 02:45:00,1090.650,10.360
2016/06/04 03:00:00,1090.825,10.360
2016/06/04 03:15:00,1090.825,10.360
2016/06/04 03:30:00,1090.825,10.360
2016/06/04 03:45:00,1091.000,10.353
2016/06/04 04:00:00,1091.000,10.353
2016/06/04 04:15:00,1091.000,10.353
2016/06/04 04:30:00,1091.000,10.353
2016/06/04 04:45:00,1090.825,10.353
2016/06/04 05:00:00,1090.650,10.353
2016/06/04 05:15:00,1090.650,10.353
2016/06/04 05:30:00,1091.000,10.353
2016/06/04 05:45:00,1090.825,10.353
2016/06/04 06:00:00,1091.175,10.353
2016/06/04 06:15:00,1091.000,10.353
2016/06/04 06:30:00,1090.950,10.347
2016/06/04 06:45:00,1091.125,10.347
2016/06/04 07:00:00,1091.300,10.347
2016/06/04 07:15:00,1091.525,10.340
2016/06/04 07:30:00,1091.525,10.340
2016/06/04 07:45:00,1091.725,10.340
2016/06/04 08:00:00,1091.725,10.340
2016/06/04 08:15:00,1091.725,10.340
2016/06/04 08:30:00,1091.525,10.340
2016/06/04 08:45:00,1091.350,10.333
2016/06/04 09:00:00,1091.350,10.333
2016/06/04 09:15:00,1091.175,10.333
2016/06/04 09:30:00,1091.175,10.333
2016/06/04 09:45:00,1091.175,10.327
2016/06/04 10:00:00,1091.175,10.327
2016/06/04 10:15:00,1091.175,10.327
2016/06/04 10:30:00,1091.000,10.327
2016/06/04 10:45:00,1091.000,10.320
2016/06/04 11:00:00,1090.825,10.320
2016/06/04 11:15:00,1091.175,10.320
2016/06/04 11:30:00,1091.175,10.313
2016/06/04 11:45:00,1091.175,10.313
2016/06/04 12:00:00,1091.000,10.313
2016/06/04 12:15:00,1091.000,10.313
2016/06/04 12:30:00,1091.000,10.307
2016/06/04 12:45:00,1091.000,10.307
2016/06/04 13:00:00,1091.000,10.307
2016/06/04 13:15:00,1091.000,10.300
2016/06/04 13:30:00,1090.825,10.300
2016/06/04 13:45:00,1090.825,10.300
2016/06/04 14:00:00,1090.825,10.293
2016/06/04 14:15:00,1090.825,10.293
2016/06/04 14:30:00,1090.650,10.293
2016/06/04 14:45:00,1090.650,10.287
2016/06/04 15:00:00,1090.475,10.287
2016/06/04 15:15:00,1090.650,10.287
2016/06/04 15:30:00,1090.475,10.287
2016/06/04 15:45:00,1090.475,10.280
2016/06/04 16:00:00,1090.650,10.280
2016/06/04 16:15:00,1090.300,10.280
2016/06/04 16:30:00,1090.475,10.273
2016/06/04 16:45:00,1090.475,10.273
2016/06/04 17:00:00,1090.650,10.273
2016/06/04 17:15:00,1090.650,10.273
2016/06/04 17:30:00,1090.650,10.267
2016/06/04 17:45:00,1090.225,10.260
2016/06/04 18:00:00,1090.575,10.260
2016/06/04 18:15:00,1090.575,10.260
2016/06/04 18:30:00,1090.475,10.253
2016/06/04 18:45:00,1090.400,10.260
2016/06/04 19:00:00,1090.475,10.253
2016/06/04 19:15:00,1090.475,10.253
2016/06/04 19:30:00,1090.300,10.253
2016/06/04 19:45:00,1090.300,10.253
2016/06/04 20:00:00,1090.650,10.247
2016/06/04 20:15:00,1090.650,10.247
2016/06/04 20:30:00,1090.825,10.253
2016/06/04 20:45:00,1090.300,10.253
2016/06/04 21:00:00,1090.475,10.247
2016/06/04 21:15:00,1090.300,10.247
2016/06/04 21:30:00,1090.300,10.240
2016/06/04 21:45:00,1090.300,10.240
2016/06/04 22:00:00,1090.300,10.240
2016/06/04 22:15:00,1090.475,10.240
2016/06/04 22:30:00,1090.300,10.240
2016/06/04 22:45:00,1090.125,10.240
2016/06/04 23:00:00,1090.125,10.240
2016/06/04 23:15:00,1089.950,10.233
2016/06/04 23:30:00,1089.775,10.240
2016/06/04 23:45:00,1089.775,10.233
2016/06/05 00:00:00,1089.775,10.233
2016/06/05 00:15:00,1089.600,10.233
2016/06/05 00:30:00,1089.600,10.233
2016/06/05 00:45:00,1089.425,10.233
2016/06/05 01:00:00,1089.425,10.233
2016/06/05 01:15:00,1089.075,10.233
2016/06/05 01:30:00,1088.900,10.233
2016/06/05 01:45:00,1088.725,10.233
2016/06/05 02:00:00,1088.375,10.233
2016/06/05 02:15:00,1088.375,10.233
2016/06/05 02:30:00,1088.200,10.233
2016/06/05 02:45:00,1087.850,10.233
2016/06/05 03:00:00,1087.675,10.233
2016/06/05 03:15:00,1087.500,10.233
2016/06/05 03:30:00,1087.675,10.227
2016/06/05 03:45:00,1087.500,10.233
2016/06/05 04:00:00,1087.300,10.227
2016/06/05 04:15:00,1087.125,10.227
2016/06/05 04:30:00,1086.950,10.233
2016/06/05 04:45:00,1086.950,10.227
2016/06/05 05:00:00,1086.775,10.227
2016/06/05 05:15:00,1086.775,10.227
2016/06/05 05:30:00,1086.775,10.227
2016/06/05 05:45:00,1086.775,10.227
2016/06/05 06:00:00,1086.775,10.227
2016/06/05 06:15:00,1086.775,10.227
2016/06/05 06:30:00,1086.775,10.227
2016/06/05 06:45:00,1086.425,10.227
2016/06/05 07:00:00,1086.600,10.227
2016/06/05 07:15:00,1086.250,10.227
2016/06/05 07:30:00,1086.075,10.227
2016/06/05 07:45:00,1086.075,10.220
2016/06/05 08:00:00,1085.725,10.220
2016/06/05 08:15:00,1085.550,10.220
2016/06/05 08:30:00,1085.725,10.220
2016/06/05 08:45:00,1085.550,10.220
2016/06/05 09:00:00,1085.550,10.220
2016/06/05 09:15:00,1085.550,10.220
2016/06/05 09:30:00,1085.200,10.220
2016/06/05 09:45:00,1084.850,10.213
2016/06/05 10:00:00,1084.850,10.213
2016/06/05 10:15:00,1084.500,10.213
2016/06/05 10:30:00,1084.500,10.213
2016/06/05 10:45:00,1084.150,10.207
2016/06/05 11:00:00,1083.625,10.213
2016/06/05 11:15:00,1083.625,10.207
2016/06/05 11:30:00,1083.625,10.207
2016/06/05 11:45:00,1083.800,10.200
2016/06/05 12:00:00,1083.450,10.200
2016/06/05 12:15:00,1083.625,10.200
2016/06/05 12:30:00,1083.625,10.200
2016/06/05 12:45:00,1083.625,10.200
2016/06/05 13:00:00,1083.450,10.193
2016/06/05 13:15:00,1083.250,10.193
2016/06/05 13:30:00,1083.250,10.193
2016/06/05 13:45:00,1082.900,10.193
2016/06/05 14:00:00,1082.725,10.193
2016/06/05 14:15:00,1082.900,10.187
2016/06/05 14:30:00,1082.725,10.187
2016/06/05 14:45:00,1082.550,10.187
2016/06/05 15:00:00,1082.375,10.187
2016/06/05 15:15:00,1082.200,10.180
2016/06/05 15:30:00,1082.550,10.180
2016/06/05 15:45:00,1083.250,10.180
2016/06/05 16:00:00,1083.075,10.180
2016/06/05 16:15:00,1082.900,10.180
2016/06/05 16:30:00,1083.450,10.180
2016/06/05 16:45:00,1083.625,10.180
2016/06/05 17:00:00,1083.250,10.180
2016/06/05 17:15:00,1083.075,10.180
2016/06/05 17:30:00,1083.075,10.180
2016/06/05 17:45:00,1082.900,10.180
2016/06/05 18:00:00,1083.250,10.180
2016/06/05 18:15:00,1084.500,10.180
2016/06/05 18:30:00,1083.625,10.180
2016/06/05 18:45:00,1083.900,10.173
2016/06/05 19:00:00,1084.150,10.180
2016/06/05 19:15:00,1084.675,10.180
2016/06/05 19:30:00,1084.150,10.187
2016/06/05 19:45:00,1083.800,10.187
2016/06/05 20:00:00,1083.975,10.187
2016/06/05 20:15:00,1084.325,10.193
2016/06/05 20:30:00,1084.500,10.200
2016/06/05 20:45:00,1084.325,10.200
2016/06/05 21:00:00,1084.500,10.207
2016/06/05 21:15:00,1084.150,10.207
2016/06/05 21:30:00,1083.975,10.207
2016/06/05 21:45:00,1084.150,10.213
2016/06/05 22:00:00,1084.325,10.220
2016/06/05 22:15:00,1084.150,10.220
2016/06/05 22:30:00,1084.150,10.227
2016/06/05 22:45:00,1084.325,10.233
2016/06/05 23:00:00,1084.150,10.240
2016/06/05 23:15:00,1083.975,10.240
2016/06/05 23:30:00,1083.975,10.247
2016/06/05 23:45:00,1083.800,10.253
2016/06/06 00:00:00,1083.900,10.260
2016/06/06 00:15:00,1083.725,10.260
2016/06/06 00:30:00,1083.625,10.267
2016/06/06 00:45:00,1083.800,10.273
2016/06/06 01:00:00,1083.800,10.280
2016/06/06 01:15:00,1083.625,10.287
2016/06/06 01:30:00,1083.250,10.293
2016/06/06 01:45:00,1083.250,10.300
2016/06/06 02:00:00,1083.450,10.307
2016/06/06 02:15:00,1083.450,10.313
2016/06/06 02:30:00,1083.450,10.313
2016/06/06 02:45:00,1083.450,10.320
2016/06/06 03:00:00,1083.625,10.333
2016/06/06 03:15:00,1083.450,10.333
2016/06/06 03:30:00,1083.450,10.340
2016/06/06 03:45:00,1083.525,10.347
2016/06/06 04:00:00,1083.625,10.353
2016/06/06 04:15:00,1083.625,10.360
2016/06/06 04:30:00,1083.625,10.367
2016/06/06 04:45:00,1083.625,10.367
2016/06/06 05:00:00,1083.625,10.373
2016/06/06 05:15:00,1083.625,10.380
2016/06/06 05:30:00,1083.800,10.387
2016/06/06 05:45:00,1083.800,10.393
2016/06/06 06:00:00,1084.150,10.400
2016/06/06 06:15:00,1084.075,10.407
2016/06/06 06:30:00,1084.425,10.407
2016/06/06 06:45:00,1084.675,10.413
2016/06/06 07:00:00,1084.850,10.413
2016/06/06 07:15:00,1085.200,10.420
2016/06/06 07:30:00,1085.200,10.427
2016/06/06 07:45:00,1085.550,10.427
2016/06/06 08:00:00,1085.475,10.433
2016/06/06 08:15:00,1085.550,10.440
2016/06/06 08:30:00,1085.900,10.447
2016/06/06 08:45:00,1085.900,10.447
2016/06/06 09:00:00,1086.075,10.453
2016/06/06 09:15:00,1086.425,10.453
2016/06/06 09:30:00,1086.600,10.460
2016/06/06 09:45:00,1086.600,10.460
2016/06/06 10:00:00,1086.600,10.467
2016/06/06 10:15:00,1086.775,10.467
2016/06/06 10:30:00,1086.775,10.473
2016/06/06 10:45:00,1087.125,10.467
2016/06/06 11:00:00,1087.300,10.473
2016/06/06 11:15:00,1087.500,10.473
2016/06/06 11:30:00,1087.500,10.480
2016/06/06 11:45:00,1087.675,10.480
2016/06/06 12:00:00,1087.675,10.480
2016/06/06 12:15:00,1087.850,10.487
2016/06/06 12:30:00,1087.675,10.487
2016/06/06 12:45:00,1087.850,10.487
2016/06/06 13:00:00,1087.850,10.487
2016/06/06 13:15:00,1087.675,10.487
2016/06/06 13:30:00,1088.200,10.487
2016/06/06 13:45:00,1088.025,10.493
2016/06/06 14:00:00,1088.375,10.487
2016/06/06 14:15:00,1088.375,10.493
2016/06/06 14:30:00,1088.375,10.493
2016/06/06 14:45:00,1088.375,10.493
2016/06/06 15:00:00,1088.375,10.493
2016/06/06 15:15:00,1088.375,10.493
2016/06/06 15:30:00,1088.625,10.503
2016/06/06 15:45:00,1088.975,10.503
2016/06/06 16:00:00,1089.075,10.493
2016/06/06 16:15:00,1089.075,10.493
