Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/08/2015
TIME       : 23:03:42
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_08_12_download\CSV\h2366_150812230342_H2366.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Micro-Diver=15
  Status                  =Started =0
  Serial number           =..00-H2366  215.
  Instrument number       =                    
                          =0
  Location                =h2366
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-H2366  215.
  Instrument number       =                    
  Location                =h2366
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:11 09/06/15
  End date / time         =00:20:22 12/08/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/06/09 11:00:00,1015.825,15.920
2015/06/09 11:10:00,1015.825,15.967
2015/06/09 11:20:00,1015.650,16.007
2015/06/09 11:30:00,1015.650,16.027
2015/06/09 11:40:00,1015.650,16.060
2015/06/09 11:50:00,1015.358,16.083
2015/06/09 12:00:00,1015.125,16.097
2015/06/09 12:10:00,1014.950,16.137
2015/06/09 12:20:00,1014.892,16.143
2015/06/09 12:30:00,1014.717,16.210
2015/06/09 12:40:00,1014.483,16.277
2015/06/09 12:50:00,1014.425,16.343
2015/06/09 13:00:00,1014.717,16.453
2015/06/09 13:10:00,1014.483,16.533
2015/06/09 13:20:00,1014.658,16.620
2015/06/09 13:30:00,1014.192,16.720
2015/06/09 13:40:00,1013.725,16.803
2015/06/09 13:50:00,1014.017,16.917
2015/06/09 14:00:00,1014.250,16.970
2015/06/09 14:10:00,1013.492,17.050
2015/06/09 14:20:00,1013.258,17.097
2015/06/09 14:30:00,1012.792,17.247
2015/06/09 14:40:00,1013.025,17.300
2015/06/09 14:50:00,1012.792,17.373
2015/06/09 15:00:00,1012.792,17.503
2015/06/09 15:10:00,1012.558,17.913
2015/06/09 15:20:00,1012.383,18.053
2015/06/09 15:30:00,1012.733,17.980
2015/06/09 15:40:00,1012.558,18.000
2015/06/09 15:50:00,1012.383,18.100
2015/06/09 16:00:00,1011.683,18.187
2015/06/09 16:10:00,1012.150,18.263
2015/06/09 16:20:00,1012.208,18.283
2015/06/09 16:30:00,1011.683,18.503
2015/06/09 16:40:00,1012.150,18.503
2015/06/09 16:50:00,1012.092,18.470
2015/06/09 17:00:00,1011.625,18.470
2015/06/09 17:10:00,1011.683,18.550
2015/06/09 17:20:00,1011.450,18.627
2015/06/09 17:30:00,1011.042,18.587
2015/06/09 17:40:00,1011.217,18.600
2015/06/09 17:50:00,1010.983,18.633
2015/06/09 18:00:00,1010.983,18.653
2015/06/09 18:10:00,1010.575,18.747
2015/06/09 18:20:00,1010.283,18.727
2015/06/09 18:30:00,1009.992,18.793
2015/06/09 18:40:00,1009.642,18.807
2015/06/09 18:50:00,1009.642,18.833
2015/06/09 19:00:00,1010.050,18.800
2015/06/09 19:10:00,1009.350,18.920
2015/06/09 19:20:00,1009.350,19.023
2015/06/09 19:30:00,1008.942,18.900
2015/06/09 19:40:00,1009.117,19.183
2015/06/09 19:50:00,1009.875,19.353
2015/06/09 20:00:00,1010.517,19.400
2015/06/09 20:10:00,1010.283,19.520
2015/06/09 20:20:00,1010.283,19.440
2015/06/09 20:30:00,1010.750,19.250
2015/06/09 20:40:00,1010.750,19.163
2015/06/09 20:50:00,1010.517,19.117
2015/06/09 21:00:00,1010.750,19.077
2015/06/09 21:10:00,1010.750,19.070
2015/06/09 21:20:00,1011.042,18.943
2015/06/09 21:30:00,1011.217,19.103
2015/06/09 21:40:00,1011.275,19.110
2015/06/09 21:50:00,1011.217,19.043
2015/06/09 22:00:00,1011.683,19.037
2015/06/09 22:10:00,1011.917,19.017
2015/06/09 22:20:00,1011.917,19.017
2015/06/09 22:30:00,1011.917,19.017
2015/06/09 22:40:00,1012.383,18.997
2015/06/09 22:50:00,1012.558,19.097
2015/06/09 23:00:00,1012.383,19.057
2015/06/09 23:10:00,1012.733,19.003
2015/06/09 23:20:00,1012.558,18.990
2015/06/09 23:30:00,1012.792,18.913
2015/06/09 23:40:00,1012.792,18.907
2015/06/09 23:50:00,1012.558,18.867
2015/06/10 00:00:00,1012.617,18.833
2015/06/10 00:10:00,1013.025,18.827
2015/06/10 00:20:00,1013.083,18.773
2015/06/10 00:30:00,1013.025,18.693
2015/06/10 00:40:00,1013.025,18.633
2015/06/10 00:50:00,1013.025,18.550
2015/06/10 01:00:00,1012.967,18.530
2015/06/10 01:10:00,1013.200,18.470
2015/06/10 01:20:00,1013.317,18.483
2015/06/10 01:30:00,1013.492,18.463
2015/06/10 01:40:00,1013.725,18.397
2015/06/10 01:50:00,1013.725,18.317
2015/06/10 02:00:00,1014.017,18.250
2015/06/10 02:10:00,1013.725,18.187
2015/06/10 02:20:00,1013.725,18.140
2015/06/10 02:30:00,1013.958,18.073
2015/06/10 02:40:00,1013.958,18.027
2015/06/10 02:50:00,1014.192,17.967
2015/06/10 03:00:00,1013.783,17.887
2015/06/10 03:10:00,1014.017,17.817
2015/06/10 03:20:00,1014.483,17.757
2015/06/10 03:30:00,1014.717,17.697
2015/06/10 03:40:00,1014.892,17.643
2015/06/10 03:50:00,1014.892,17.583
2015/06/10 04:00:00,1014.892,17.530
2015/06/10 04:10:00,1014.892,17.460
2015/06/10 04:20:00,1015.125,17.407
2015/06/10 04:30:00,1015.358,17.333
2015/06/10 04:40:00,1015.125,17.273
2015/06/10 04:50:00,1015.358,17.193
2015/06/10 05:00:00,1015.125,17.137
2015/06/10 05:10:00,1015.417,17.063
2015/06/10 05:20:00,1015.183,17.003
2015/06/10 05:30:00,1015.358,16.950
2015/06/10 05:40:00,1015.825,16.897
2015/06/10 05:50:00,1015.650,16.863
2015/06/10 06:00:00,1016.000,16.817
2015/06/10 06:10:00,1015.825,16.760
2015/06/10 06:20:00,1015.825,16.720
2015/06/10 06:30:00,1016.467,16.667
2015/06/10 06:40:00,1016.350,16.627
2015/06/10 06:50:00,1016.525,16.593
2015/06/10 07:00:00,1016.700,16.547
2015/06/10 07:10:00,1016.525,16.507
2015/06/10 07:20:00,1016.525,16.480
2015/06/10 07:30:00,1016.758,16.453
2015/06/10 07:40:00,1016.992,16.417
2015/06/10 07:50:00,1017.050,16.390
2015/06/10 08:00:00,1017.283,16.390
2015/06/10 08:10:00,1017.400,16.383
2015/06/10 08:20:00,1017.283,16.390
2015/06/10 08:30:00,1017.867,16.397
2015/06/10 08:40:00,1017.867,16.403
2015/06/10 08:50:00,1017.692,16.357
2015/06/10 09:00:00,1017.925,16.417
2015/06/10 09:10:00,1017.633,16.460
2015/06/10 09:20:00,1017.692,16.507
2015/06/10 09:30:00,1017.633,16.553
2015/06/10 09:40:00,1017.692,16.593
2015/06/10 09:50:00,1017.925,16.653
2015/06/10 10:00:00,1018.100,16.720
2015/06/10 10:10:00,1017.867,16.797
2015/06/10 10:20:00,1017.867,16.883
2015/06/10 10:30:00,1018.158,16.977
2015/06/10 10:40:00,1018.333,17.043
2015/06/10 10:50:00,1018.567,17.103
2015/06/10 11:00:00,1018.333,17.213
2015/06/10 11:10:00,1018.800,17.280
2015/06/10 11:20:00,1018.333,17.373
2015/06/10 11:30:00,1018.333,17.447
2015/06/10 11:40:00,1018.567,17.517
2015/06/10 11:50:00,1018.333,17.657
2015/06/10 12:00:00,1018.858,17.730
2015/06/10 12:10:00,1018.858,17.790
2015/06/10 12:20:00,1018.800,17.880
2015/06/10 12:30:00,1019.033,18.040
2015/06/10 12:40:00,1019.033,18.127
2015/06/10 12:50:00,1018.800,18.263
2015/06/10 13:00:00,1018.567,18.403
2015/06/10 13:10:00,1018.742,18.580
2015/06/10 13:20:00,1018.800,18.653
2015/06/10 13:30:00,1018.567,18.713
2015/06/10 13:40:00,1018.567,18.780
2015/06/10 13:50:00,1018.567,18.820
2015/06/10 14:00:00,1018.567,18.867
2015/06/10 14:10:00,1018.567,18.997
2015/06/10 14:20:00,1018.800,19.063
2015/06/10 14:30:00,1018.567,19.123
2015/06/10 14:40:00,1018.333,19.177
2015/06/10 14:50:00,1018.333,19.287
2015/06/10 15:00:00,1018.333,19.287
2015/06/10 15:10:00,1018.158,19.433
2015/06/10 15:20:00,1017.867,19.480
2015/06/10 15:30:00,1017.867,19.507
2015/06/10 15:40:00,1017.867,19.573
2015/06/10 15:50:00,1018.158,19.643
2015/06/10 16:00:00,1018.100,19.620
2015/06/10 16:10:00,1018.333,19.717
2015/06/10 16:20:00,1018.100,19.743
2015/06/10 16:30:00,1018.100,19.817
2015/06/10 16:40:00,1018.100,19.850
2015/06/10 16:50:00,1018.333,19.877
2015/06/10 17:00:00,1017.925,19.870
2015/06/10 17:10:00,1018.333,19.850
2015/06/10 17:20:00,1017.925,19.957
2015/06/10 17:30:00,1018.100,19.910
2015/06/10 17:40:00,1017.867,20.003
2015/06/10 17:50:00,1017.867,19.883
2015/06/10 18:00:00,1017.867,19.910
2015/06/10 18:10:00,1018.100,19.977
2015/06/10 18:20:00,1017.867,19.970
2015/06/10 18:30:00,1017.867,20.003
2015/06/10 18:40:00,1018.100,20.017
2015/06/10 18:50:00,1018.100,20.043
2015/06/10 19:00:00,1018.333,19.983
2015/06/10 19:10:00,1018.567,19.937
2015/06/10 19:20:00,1018.567,19.903
2015/06/10 19:30:00,1018.742,19.943
2015/06/10 19:40:00,1018.333,19.890
2015/06/10 19:50:00,1018.567,19.903
2015/06/10 20:00:00,1018.508,19.857
2015/06/10 20:10:00,1018.333,19.837
2015/06/10 20:20:00,1018.333,19.783
2015/06/10 20:30:00,1018.567,19.810
2015/06/10 20:40:00,1018.567,19.730
2015/06/10 20:50:00,1018.742,19.683
2015/06/10 21:00:00,1018.567,19.650
2015/06/10 21:10:00,1018.800,19.663
2015/06/10 21:20:00,1018.800,19.613
2015/06/10 21:30:00,1018.800,19.547
2015/06/10 21:40:00,1018.800,19.507
2015/06/10 21:50:00,1018.800,19.513
2015/06/10 22:00:00,1018.625,19.433
2015/06/10 22:10:00,1018.625,19.380
2015/06/10 22:20:00,1019.267,19.347
2015/06/10 22:30:00,1019.442,19.327
2015/06/10 22:40:00,1019.442,19.367
2015/06/10 22:50:00,1019.675,19.300
2015/06/10 23:00:00,1019.617,19.257
2015/06/10 23:10:00,1019.675,19.183
2015/06/10 23:20:00,1019.442,19.077
2015/06/10 23:30:00,1019.908,19.037
2015/06/10 23:40:00,1019.675,18.990
2015/06/10 23:50:00,1019.675,18.913
2015/06/11 00:00:00,1019.675,18.853
2015/06/11 00:10:00,1019.908,18.760
2015/06/11 00:20:00,1019.675,18.550
2015/06/11 00:30:00,1019.733,18.593
2015/06/11 00:40:00,1019.733,18.587
2015/06/11 00:50:00,1019.733,18.537
2015/06/11 01:00:00,1019.908,18.477
2015/06/11 01:10:00,1019.733,18.410
2015/06/11 01:20:00,1020.317,18.343
2015/06/11 01:30:00,1020.608,18.263
2015/06/11 01:40:00,1020.842,18.193
2015/06/11 01:50:00,1020.842,18.113
2015/06/11 02:00:00,1020.900,18.020
2015/06/11 02:10:00,1021.075,17.940
2015/06/11 02:20:00,1021.075,17.873
2015/06/11 02:30:00,1021.133,17.817
2015/06/11 02:40:00,1021.308,17.763
2015/06/11 02:50:00,1021.308,17.710
2015/06/11 03:00:00,1021.308,17.657
2015/06/11 03:10:00,1022.008,17.610
2015/06/11 03:20:00,1022.008,17.563
2015/06/11 03:30:00,1022.008,17.523
2015/06/11 03:40:00,1022.008,17.510
2015/06/11 03:50:00,1022.008,17.447
2015/06/11 04:00:00,1021.600,17.353
2015/06/11 04:10:00,1022.008,17.280
2015/06/11 04:20:00,1022.475,17.213
2015/06/11 04:30:00,1022.883,17.160
2015/06/11 04:40:00,1022.942,17.117
2015/06/11 04:50:00,1022.942,17.063
2015/06/11 05:00:00,1022.942,17.003
2015/06/11 05:10:00,1023.350,16.930
2015/06/11 05:20:00,1023.350,16.870
2015/06/11 05:30:00,1023.583,16.823
2015/06/11 05:40:00,1023.992,16.773
2015/06/11 05:50:00,1023.817,16.727
2015/06/11 06:00:00,1023.992,16.687
2015/06/11 06:10:00,1024.050,16.633
2015/06/11 06:20:00,1023.817,16.573
2015/06/11 06:30:00,1024.050,16.513
2015/06/11 06:40:00,1023.817,16.460
2015/06/11 06:50:00,1023.817,16.403
2015/06/11 07:00:00,1024.050,16.370
2015/06/11 07:10:00,1024.050,16.350
2015/06/11 07:20:00,1023.875,16.330
2015/06/11 07:30:00,1023.817,16.310
2015/06/11 07:40:00,1023.642,16.303
2015/06/11 07:50:00,1023.875,16.303
2015/06/11 08:00:00,1024.050,16.310
2015/06/11 08:10:00,1024.283,16.317
2015/06/11 08:20:00,1024.283,16.323
2015/06/11 08:30:00,1024.342,16.337
2015/06/11 08:40:00,1024.517,16.350
2015/06/11 08:50:00,1024.575,16.363
2015/06/11 09:00:00,1024.517,16.383
2015/06/11 09:10:00,1024.283,16.403
2015/06/11 09:20:00,1024.225,16.433
2015/06/11 09:30:00,1024.108,16.480
2015/06/11 09:40:00,1023.875,16.540
2015/06/11 09:50:00,1024.050,16.607
2015/06/11 10:00:00,1023.817,16.693
2015/06/11 10:10:00,1023.758,16.773
2015/06/11 10:20:00,1023.875,16.863
2015/06/11 10:30:00,1023.875,16.917
2015/06/11 10:40:00,1023.817,17.017
2015/06/11 10:50:00,1023.583,17.103
2015/06/11 11:00:00,1023.350,17.160
2015/06/11 11:10:00,1022.883,17.247
2015/06/11 11:20:00,1022.883,17.347
2015/06/11 11:30:00,1022.475,17.407
2015/06/11 11:40:00,1022.242,17.487
2015/06/11 11:50:00,1022.008,17.537
2015/06/11 12:00:00,1021.775,17.663
2015/06/11 12:10:00,1021.717,17.797
2015/06/11 12:20:00,1021.600,17.960
2015/06/11 12:30:00,1021.308,18.060
2015/06/11 12:40:00,1021.308,18.193
2015/06/11 12:50:00,1020.667,18.383
2015/06/11 13:00:00,1020.608,18.450
2015/06/11 13:10:00,1019.967,18.587
2015/06/11 13:20:00,1019.908,18.653
2015/06/11 13:30:00,1019.500,18.773
2015/06/11 13:40:00,1019.208,18.907
2015/06/11 13:50:00,1019.033,19.077
2015/06/11 14:00:00,1018.858,19.243
2015/06/11 14:10:00,1018.333,19.163
2015/06/11 14:20:00,1018.567,19.143
2015/06/11 14:30:00,1017.867,19.143
2015/06/11 14:40:00,1017.867,19.237
2015/06/11 14:50:00,1017.633,19.427
2015/06/11 15:00:00,1017.167,19.460
2015/06/11 15:10:00,1016.933,19.633
2015/06/11 15:20:00,1016.933,19.723
2015/06/11 15:30:00,1016.758,19.843
2015/06/11 15:40:00,1016.467,19.910
2015/06/11 15:50:00,1016.058,19.923
2015/06/11 16:00:00,1016.175,20.070
2015/06/11 16:10:00,1015.825,20.167
2015/06/11 16:20:00,1015.358,20.243
2015/06/11 16:30:00,1015.300,20.370
2015/06/11 16:40:00,1015.300,20.377
2015/06/11 16:50:00,1014.892,20.480
2015/06/11 17:00:00,1014.892,20.570
2015/06/11 17:10:00,1014.425,20.703
2015/06/11 17:20:00,1014.367,20.743
2015/06/11 17:30:00,1013.958,20.723
2015/06/11 17:40:00,1014.192,20.807
2015/06/11 17:50:00,1014.192,20.973
2015/06/11 18:00:00,1013.725,21.037
2015/06/11 18:10:00,1013.725,21.013
2015/06/11 18:20:00,1013.492,21.000
2015/06/11 18:30:00,1013.667,21.023
2015/06/11 18:40:00,1013.200,21.077
2015/06/11 18:50:00,1013.258,21.100
2015/06/11 19:00:00,1012.792,21.153
2015/06/11 19:10:00,1012.792,21.203
2015/06/11 19:20:00,1012.967,21.183
2015/06/11 19:30:00,1012.967,21.160
2015/06/11 19:40:00,1013.025,21.140
2015/06/11 19:50:00,1012.792,21.100
2015/06/11 20:00:00,1013.025,21.120
2015/06/11 20:10:00,1012.792,21.063
2015/06/11 20:20:00,1013.083,21.043
2015/06/11 20:30:00,1013.258,21.007
2015/06/11 20:40:00,1013.258,20.940
2015/06/11 20:50:00,1013.083,20.890
2015/06/11 21:00:00,1012.967,20.850
2015/06/11 21:10:00,1012.792,20.800
2015/06/11 21:20:00,1013.025,20.760
2015/06/11 21:30:00,1013.200,20.683
2015/06/11 21:40:00,1013.317,20.627
2015/06/11 21:50:00,1013.258,20.583
2015/06/11 22:00:00,1013.492,20.703
2015/06/11 22:10:00,1013.492,20.703
2015/06/11 22:20:00,1013.492,20.563
2015/06/11 22:30:00,1013.492,20.440
2015/06/11 22:40:00,1013.667,20.343
2015/06/11 22:50:00,1013.667,20.280
2015/06/11 23:00:00,1013.433,20.210
2015/06/11 23:10:00,1013.550,20.147
2015/06/11 23:20:00,1013.725,20.087
2015/06/11 23:30:00,1013.492,20.010
2015/06/11 23:40:00,1013.958,19.983
2015/06/11 23:50:00,1013.900,19.943
2015/06/12 00:00:00,1014.250,19.897
2015/06/12 00:10:00,1014.192,19.830
2015/06/12 00:20:00,1014.658,19.757
2015/06/12 00:30:00,1014.833,19.710
2015/06/12 00:40:00,1015.125,19.663
2015/06/12 00:50:00,1015.125,19.593
2015/06/12 01:00:00,1015.300,19.527
2015/06/12 01:10:00,1015.592,19.460
2015/06/12 01:20:00,1015.533,19.393
2015/06/12 01:30:00,1015.358,19.307
2015/06/12 01:40:00,1015.592,19.217
2015/06/12 01:50:00,1015.825,19.123
2015/06/12 02:00:00,1015.825,19.103
2015/06/12 02:10:00,1015.825,19.057
2015/06/12 02:20:00,1016.000,18.977
2015/06/12 02:30:00,1016.000,18.920
2015/06/12 02:40:00,1016.233,18.867
2015/06/12 02:50:00,1016.233,18.800
2015/06/12 03:00:00,1016.292,18.747
2015/06/12 03:10:00,1016.233,18.687
2015/06/12 03:20:00,1016.233,18.600
2015/06/12 03:30:00,1016.000,18.503
2015/06/12 03:40:00,1016.292,18.430
2015/06/12 03:50:00,1016.233,18.350
2015/06/12 04:00:00,1016.000,18.270
2015/06/12 04:10:00,1015.825,18.193
2015/06/12 04:20:00,1015.825,18.113
2015/06/12 04:30:00,1016.058,18.047
2015/06/12 04:40:00,1015.825,17.993
2015/06/12 04:50:00,1015.825,17.947
2015/06/12 05:00:00,1015.825,17.900
2015/06/12 05:10:00,1015.358,17.850
2015/06/12 05:20:00,1015.650,17.790
2015/06/12 05:30:00,1015.650,17.723
2015/06/12 05:40:00,1015.592,17.677
2015/06/12 05:50:00,1015.767,17.617
2015/06/12 06:00:00,1015.592,17.563
2015/06/12 06:10:00,1015.650,17.493
2015/06/12 06:20:00,1015.592,17.433
2015/06/12 06:30:00,1015.592,17.360
2015/06/12 06:40:00,1015.592,17.307
2015/06/12 06:50:00,1015.417,17.267
2015/06/12 07:00:00,1014.950,17.207
2015/06/12 07:10:00,1015.125,17.160
2015/06/12 07:20:00,1014.950,17.090
2015/06/12 07:30:00,1015.300,17.037
2015/06/12 07:40:00,1014.950,16.990
2015/06/12 07:50:00,1015.125,16.963
2015/06/12 08:00:00,1015.358,16.930
2015/06/12 08:10:00,1015.358,16.910
2015/06/12 08:20:00,1015.125,16.897
2015/06/12 08:30:00,1015.358,16.890
2015/06/12 08:40:00,1015.125,16.897
2015/06/12 08:50:00,1014.892,16.937
2015/06/12 09:00:00,1014.717,16.970
2015/06/12 09:10:00,1014.950,16.990
2015/06/12 09:20:00,1014.892,17.043
2015/06/12 09:30:00,1015.125,17.097
2015/06/12 09:40:00,1014.950,17.173
2015/06/12 09:50:00,1014.717,17.267
2015/06/12 10:00:00,1014.892,17.367
2015/06/12 10:10:00,1015.358,17.480
2015/06/12 10:20:00,1015.183,17.597
2015/06/12 10:30:00,1015.183,17.723
2015/06/12 10:40:00,1014.950,17.860
2015/06/12 10:50:00,1015.183,17.987
2015/06/12 11:00:00,1015.125,18.133
2015/06/12 11:10:00,1014.892,18.270
2015/06/12 11:20:00,1014.892,18.423
2015/06/12 11:30:00,1014.600,18.557
2015/06/12 11:40:00,1014.658,18.700
2015/06/12 11:50:00,1014.658,18.827
2015/06/12 12:00:00,1014.425,18.990
2015/06/12 12:10:00,1014.658,19.143
2015/06/12 12:20:00,1014.658,19.263
2015/06/12 12:30:00,1014.658,19.387
2015/06/12 12:40:00,1014.892,19.520
2015/06/12 12:50:00,1015.067,19.580
2015/06/12 13:00:00,1015.125,19.613
2015/06/12 13:10:00,1014.892,19.757
2015/06/12 13:20:00,1014.950,19.897
2015/06/12 13:30:00,1015.067,20.133
2015/06/12 13:40:00,1014.658,20.243
2015/06/12 13:50:00,1014.833,20.307
2015/06/12 14:00:00,1014.658,20.403
2015/06/12 14:10:00,1014.017,20.410
2015/06/12 14:20:00,1014.192,20.487
2015/06/12 14:30:00,1014.192,20.570
2015/06/12 14:40:00,1013.900,20.660
2015/06/12 14:50:00,1013.725,20.737
2015/06/12 15:00:00,1013.725,20.793
2015/06/12 15:10:00,1013.900,20.813
2015/06/12 15:20:00,1013.492,20.933
2015/06/12 15:30:00,1013.492,21.057
2015/06/12 15:40:00,1013.025,21.273
2015/06/12 15:50:00,1013.433,21.320
2015/06/12 16:00:00,1013.083,21.307
2015/06/12 16:10:00,1013.200,21.313
2015/06/12 16:20:00,1013.025,21.403
2015/06/12 16:30:00,1013.258,21.453
2015/06/12 16:40:00,1013.083,21.543
2015/06/12 16:50:00,1013.200,21.577
2015/06/12 17:00:00,1013.025,21.537
2015/06/12 17:10:00,1012.792,21.563
2015/06/12 17:20:00,1012.967,21.577
2015/06/12 17:30:00,1013.025,21.537
2015/06/12 17:40:00,1013.083,21.570
2015/06/12 17:50:00,1012.850,21.597
2015/06/12 18:00:00,1012.967,21.680
2015/06/12 18:10:00,1012.792,21.667
2015/06/12 18:20:00,1012.967,21.627
2015/06/12 18:30:00,1013.200,21.530
2015/06/12 18:40:00,1013.200,21.513
2015/06/12 18:50:00,1013.258,21.493
2015/06/12 19:00:00,1013.258,21.563
2015/06/12 19:10:00,1013.258,21.480
2015/06/12 19:20:00,1013.258,21.473
2015/06/12 19:30:00,1013.433,21.440
2015/06/12 19:40:00,1013.492,21.430
2015/06/12 19:50:00,1013.258,21.493
2015/06/12 20:00:00,1013.200,21.390
2015/06/12 20:10:00,1013.258,21.403
2015/06/12 20:20:00,1013.258,21.370
2015/06/12 20:30:00,1013.200,21.347
2015/06/12 20:40:00,1013.492,21.270
2015/06/12 20:50:00,1013.258,21.250
2015/06/12 21:00:00,1013.725,21.230
2015/06/12 21:10:00,1013.783,21.353
2015/06/12 21:20:00,1013.900,21.313
2015/06/12 21:30:00,1013.958,21.217
2015/06/12 21:40:00,1013.725,21.127
2015/06/12 21:50:00,1014.192,21.197
2015/06/12 22:00:00,1014.192,21.173
2015/06/12 22:10:00,1013.958,21.107
2015/06/12 22:20:00,1013.958,21.030
2015/06/12 22:30:00,1013.958,20.987
2015/06/12 22:40:00,1013.958,21.100
2015/06/12 22:50:00,1013.958,21.167
2015/06/12 23:00:00,1013.958,21.107
2015/06/12 23:10:00,1014.192,21.000
2015/06/12 23:20:00,1014.133,20.897
2015/06/12 23:30:00,1014.192,20.827
2015/06/12 23:40:00,1014.192,20.750
2015/06/12 23:50:00,1014.192,20.673
2015/06/13 00:00:00,1013.783,20.627
2015/06/13 00:10:00,1014.192,20.590
2015/06/13 00:20:00,1014.425,20.557
2015/06/13 00:30:00,1014.192,20.467
2015/06/13 00:40:00,1014.717,20.363
2015/06/13 00:50:00,1014.425,20.267
2015/06/13 01:00:00,1014.192,20.197
2015/06/13 01:10:00,1014.425,20.167
2015/06/13 01:20:00,1014.192,20.183
2015/06/13 01:30:00,1014.133,20.107
2015/06/13 01:40:00,1014.192,19.983
2015/06/13 01:50:00,1013.958,19.877
2015/06/13 02:00:00,1013.958,19.797
2015/06/13 02:10:00,1013.958,19.723
2015/06/13 02:20:00,1013.550,19.643
2015/06/13 02:30:00,1013.900,19.580
2015/06/13 02:40:00,1013.958,19.520
2015/06/13 02:50:00,1013.725,19.453
2015/06/13 03:00:00,1013.550,19.380
2015/06/13 03:10:00,1013.783,19.373
2015/06/13 03:20:00,1013.258,19.340
2015/06/13 03:30:00,1013.725,19.223
2015/06/13 03:40:00,1013.958,19.117
2015/06/13 03:50:00,1013.958,19.030
2015/06/13 04:00:00,1013.958,18.997
2015/06/13 04:10:00,1013.783,18.943
2015/06/13 04:20:00,1014.192,18.847
2015/06/13 04:30:00,1014.192,18.753
2015/06/13 04:40:00,1014.192,18.680
2015/06/13 04:50:00,1014.133,18.557
2015/06/13 05:00:00,1014.250,18.410
2015/06/13 05:10:00,1014.483,18.283
2015/06/13 05:20:00,1014.425,18.180
2015/06/13 05:30:00,1014.250,18.080
2015/06/13 05:40:00,1014.192,17.947
2015/06/13 05:50:00,1014.250,17.843
2015/06/13 06:00:00,1014.483,17.783
2015/06/13 06:10:00,1014.717,17.730
2015/06/13 06:20:00,1014.425,17.657
2015/06/13 06:30:00,1014.425,17.610
2015/06/13 06:40:00,1014.658,17.583
2015/06/13 06:50:00,1014.192,17.530
2015/06/13 07:00:00,1014.192,17.487
2015/06/13 07:10:00,1014.192,17.460
2015/06/13 07:20:00,1014.658,17.447
2015/06/13 07:30:00,1014.425,17.447
2015/06/13 07:40:00,1014.425,17.453
2015/06/13 07:50:00,1014.833,17.473
2015/06/13 08:00:00,1014.425,17.503
2015/06/13 08:10:00,1014.425,17.523
2015/06/13 08:20:00,1014.425,17.537
2015/06/13 08:30:00,1014.425,17.550
2015/06/13 08:40:00,1014.425,17.550
2015/06/13 08:50:00,1014.017,17.557
2015/06/13 09:00:00,1014.192,17.577
2015/06/13 09:10:00,1013.783,17.597
2015/06/13 09:20:00,1014.192,17.637
2015/06/13 09:30:00,1013.958,17.677
2015/06/13 09:40:00,1013.550,17.730
2015/06/13 09:50:00,1013.317,17.790
2015/06/13 10:00:00,1013.258,17.873
2015/06/13 10:10:00,1013.258,17.953
2015/06/13 10:20:00,1013.258,18.040
2015/06/13 10:30:00,1012.792,18.140
2015/06/13 10:40:00,1013.025,18.243
2015/06/13 10:50:00,1012.617,18.357
2015/06/13 11:00:00,1012.967,18.470
2015/06/13 11:10:00,1012.617,18.593
2015/06/13 11:20:00,1012.383,18.733
2015/06/13 11:30:00,1012.383,18.873
2015/06/13 11:40:00,1012.442,19.010
2015/06/13 11:50:00,1012.383,19.150
2015/06/13 12:00:00,1012.208,19.293
2015/06/13 12:10:00,1012.208,19.433
2015/06/13 12:20:00,1012.092,19.580
2015/06/13 12:30:00,1011.917,19.730
2015/06/13 12:40:00,1011.742,19.870
2015/06/13 12:50:00,1011.683,20.037
2015/06/13 13:00:00,1011.683,20.170
2015/06/13 13:10:00,1011.858,20.307
2015/06/13 13:20:00,1011.742,20.410
2015/06/13 13:30:00,1011.683,20.487
2015/06/13 13:40:00,1011.625,20.607
2015/06/13 13:50:00,1011.917,20.767
2015/06/13 14:00:00,1011.917,20.910
2015/06/13 14:10:00,1011.917,21.097
2015/06/13 14:20:00,1011.683,21.223
2015/06/13 14:30:00,1011.625,21.313
2015/06/13 14:40:00,1011.450,21.430
2015/06/13 14:50:00,1011.450,21.507
2015/06/13 15:00:00,1011.508,21.597
2015/06/13 15:10:00,1011.392,21.680
2015/06/13 15:20:00,1011.450,21.750
2015/06/13 15:30:00,1011.217,21.813
2015/06/13 15:40:00,1011.217,21.937
2015/06/13 15:50:00,1010.983,22.033
