Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 12/08/2015
TIME       : 23:03:42
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_08_12_download\CSV\sws_m9449_150812230342_M9449.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9449  214.
  Instrument number       =                    
                          =0
  Location                =sws_m9449
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9449  214.
  Instrument number       =                    
  Location                =sws_m9449
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:11 09/06/15
  End date / time         =00:30:22 12/08/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/06/09 11:00:00,1051.725,7.907
2015/06/09 11:10:00,1051.850,7.757
2015/06/09 11:20:00,1051.650,7.683
2015/06/09 11:30:00,1051.725,7.623
2015/06/09 11:40:00,1051.850,7.560
2015/06/09 11:50:00,1051.650,7.513
2015/06/09 12:00:00,1051.475,7.480
2015/06/09 12:10:00,1051.300,7.447
2015/06/09 12:20:00,1051.125,7.413
2015/06/09 12:30:00,1050.775,7.377
2015/06/09 12:40:00,1050.700,7.363
2015/06/09 12:50:00,1050.575,7.343
2015/06/09 13:00:00,1050.775,7.330
2015/06/09 13:10:00,1050.575,7.317
2015/06/09 13:20:00,1050.575,7.297
2015/06/09 13:30:00,1050.050,7.283
2015/06/09 13:40:00,1050.275,7.277
2015/06/09 13:50:00,1050.225,7.263
2015/06/09 14:00:00,1050.050,7.243
2015/06/09 14:10:00,1049.700,7.237
2015/06/09 14:20:00,1049.325,7.230
2015/06/09 14:30:00,1049.150,7.237
2015/06/09 14:40:00,1048.975,7.283
2015/06/09 14:50:00,1048.800,7.283
2015/06/09 15:00:00,1048.975,7.297
2015/06/09 15:10:00,1048.975,7.317
2015/06/09 15:20:00,1048.800,7.330
2015/06/09 15:30:00,1048.600,7.350
2015/06/09 15:40:00,1048.600,7.337
2015/06/09 15:50:00,1048.250,7.310
2015/06/09 16:00:00,1048.300,7.277
2015/06/09 16:10:00,1048.075,7.263
2015/06/09 16:20:00,1047.900,7.250
2015/06/09 16:30:00,1047.725,7.230
2015/06/09 16:40:00,1047.725,7.217
2015/06/09 16:50:00,1047.725,7.197
2015/06/09 17:00:00,1047.725,7.183
2015/06/09 17:10:00,1047.725,7.167
2015/06/09 17:20:00,1047.525,7.167
2015/06/09 17:30:00,1047.350,7.160
2015/06/09 17:40:00,1047.350,7.160
2015/06/09 17:50:00,1047.000,7.153
2015/06/09 18:00:00,1046.650,7.147
2015/06/09 18:10:00,1046.450,7.147
2015/06/09 18:20:00,1046.100,7.140
2015/06/09 18:30:00,1045.975,7.127
2015/06/09 18:40:00,1045.975,7.127
2015/06/09 18:50:00,1045.550,7.120
2015/06/09 19:00:00,1045.800,7.127
2015/06/09 19:10:00,1045.375,7.120
2015/06/09 19:20:00,1045.375,7.133
2015/06/09 19:30:00,1045.375,7.133
2015/06/09 19:40:00,1045.375,7.140
2015/06/09 19:50:00,1045.975,7.127
2015/06/09 20:00:00,1046.275,7.140
2015/06/09 20:10:00,1046.100,7.120
2015/06/09 20:20:00,1046.450,7.107
2015/06/09 20:30:00,1046.650,7.120
2015/06/09 20:40:00,1046.450,7.133
2015/06/09 20:50:00,1046.650,7.133
2015/06/09 21:00:00,1046.700,7.127
2015/06/09 21:10:00,1046.650,7.120
2015/06/09 21:20:00,1047.000,7.120
2015/06/09 21:30:00,1047.350,7.133
2015/06/09 21:40:00,1047.000,7.133
2015/06/09 21:50:00,1047.600,7.127
2015/06/09 22:00:00,1047.775,7.127
2015/06/09 22:10:00,1048.125,7.127
2015/06/09 22:20:00,1048.250,7.120
2015/06/09 22:30:00,1048.075,7.120
2015/06/09 22:40:00,1048.250,7.120
2015/06/09 22:50:00,1048.425,7.133
2015/06/09 23:00:00,1048.675,7.127
2015/06/09 23:10:00,1048.850,7.127
2015/06/09 23:20:00,1048.800,7.120
2015/06/09 23:30:00,1048.975,7.120
2015/06/09 23:40:00,1048.975,7.113
2015/06/09 23:50:00,1049.325,7.107
2015/06/10 00:00:00,1049.325,7.113
2015/06/10 00:10:00,1049.500,7.113
2015/06/10 00:20:00,1049.500,7.107
2015/06/10 00:30:00,1049.500,7.107
2015/06/10 00:40:00,1049.500,7.107
2015/06/10 00:50:00,1049.500,7.113
2015/06/10 01:00:00,1049.500,7.113
2015/06/10 01:10:00,1049.500,7.113
2015/06/10 01:20:00,1049.700,7.113
2015/06/10 01:30:00,1049.875,7.113
2015/06/10 01:40:00,1050.050,7.120
2015/06/10 01:50:00,1050.050,7.120
2015/06/10 02:00:00,1050.050,7.113
2015/06/10 02:10:00,1050.225,7.107
2015/06/10 02:20:00,1050.225,7.113
2015/06/10 02:30:00,1050.225,7.113
2015/06/10 02:40:00,1050.225,7.107
2015/06/10 02:50:00,1050.225,7.107
2015/06/10 03:00:00,1050.400,7.113
2015/06/10 03:10:00,1050.400,7.113
2015/06/10 03:20:00,1050.575,7.120
2015/06/10 03:30:00,1050.575,7.113
2015/06/10 03:40:00,1050.950,7.113
2015/06/10 03:50:00,1050.950,7.113
2015/06/10 04:00:00,1051.300,7.120
2015/06/10 04:10:00,1051.300,7.120
2015/06/10 04:20:00,1051.475,7.120
2015/06/10 04:30:00,1051.475,7.120
2015/06/10 04:40:00,1051.650,7.120
2015/06/10 04:50:00,1051.475,7.120
2015/06/10 05:00:00,1051.550,7.127
2015/06/10 05:10:00,1051.650,7.120
2015/06/10 05:20:00,1051.725,7.127
2015/06/10 05:30:00,1052.075,7.127
2015/06/10 05:40:00,1052.075,7.127
2015/06/10 05:50:00,1052.275,7.127
2015/06/10 06:00:00,1052.450,7.127
2015/06/10 06:10:00,1052.450,7.127
2015/06/10 06:20:00,1052.375,7.133
2015/06/10 06:30:00,1052.750,7.133
2015/06/10 06:40:00,1052.925,7.140
2015/06/10 06:50:00,1052.925,7.147
2015/06/10 07:00:00,1052.925,7.147
2015/06/10 07:10:00,1053.100,7.140
2015/06/10 07:20:00,1052.925,7.140
2015/06/10 07:30:00,1053.275,7.140
2015/06/10 07:40:00,1053.275,7.140
2015/06/10 07:50:00,1053.625,7.140
2015/06/10 08:00:00,1053.625,7.147
2015/06/10 08:10:00,1053.825,7.153
2015/06/10 08:20:00,1053.625,7.167
2015/06/10 08:30:00,1053.825,7.153
2015/06/10 08:40:00,1053.825,7.153
2015/06/10 08:50:00,1053.825,7.147
2015/06/10 09:00:00,1053.625,7.257
2015/06/10 09:10:00,1053.625,7.190
2015/06/10 09:20:00,1053.625,7.167
2015/06/10 09:30:00,1053.625,7.160
2015/06/10 09:40:00,1053.625,7.160
2015/06/10 09:50:00,1053.625,7.160
2015/06/10 10:00:00,1053.625,7.167
2015/06/10 10:10:00,1053.625,7.167
2015/06/10 10:20:00,1053.825,7.167
2015/06/10 10:30:00,1054.000,7.167
2015/06/10 10:40:00,1054.000,7.167
2015/06/10 10:50:00,1054.175,7.177
2015/06/10 11:00:00,1054.175,7.177
2015/06/10 11:10:00,1054.350,7.177
2015/06/10 11:20:00,1054.175,7.183
2015/06/10 11:30:00,1054.175,7.183
2015/06/10 11:40:00,1054.175,7.183
2015/06/10 11:50:00,1054.175,7.183
2015/06/10 12:00:00,1054.350,7.183
2015/06/10 12:10:00,1054.700,7.190
2015/06/10 12:20:00,1054.525,7.190
2015/06/10 12:30:00,1054.700,7.190
2015/06/10 12:40:00,1054.525,7.190
2015/06/10 12:50:00,1054.700,7.197
2015/06/10 13:00:00,1054.525,7.197
2015/06/10 13:10:00,1054.350,7.197
2015/06/10 13:20:00,1054.525,7.197
2015/06/10 13:30:00,1054.350,7.203
2015/06/10 13:40:00,1054.350,7.203
2015/06/10 13:50:00,1054.350,7.203
2015/06/10 14:00:00,1054.350,7.203
2015/06/10 14:10:00,1054.525,7.203
2015/06/10 14:20:00,1054.350,7.203
2015/06/10 14:30:00,1054.350,7.203
2015/06/10 14:40:00,1054.175,7.210
2015/06/10 14:50:00,1054.175,7.210
2015/06/10 15:00:00,1054.175,7.210
2015/06/10 15:10:00,1054.000,7.217
2015/06/10 15:20:00,1053.825,7.217
2015/06/10 15:30:00,1053.825,7.217
2015/06/10 15:40:00,1054.000,7.210
2015/06/10 15:50:00,1054.000,7.230
2015/06/10 16:00:00,1053.825,7.217
2015/06/10 16:10:00,1054.000,7.217
2015/06/10 16:20:00,1054.050,7.223
2015/06/10 16:30:00,1053.825,7.230
2015/06/10 16:40:00,1053.825,7.230
2015/06/10 16:50:00,1053.825,7.230
2015/06/10 17:00:00,1053.625,7.230
2015/06/10 17:10:00,1053.625,7.230
2015/06/10 17:20:00,1053.625,7.237
2015/06/10 17:30:00,1053.625,7.237
2015/06/10 17:40:00,1053.450,7.237
2015/06/10 17:50:00,1053.625,7.243
2015/06/10 18:00:00,1053.450,7.243
2015/06/10 18:10:00,1053.625,7.243
2015/06/10 18:20:00,1053.625,7.250
2015/06/10 18:30:00,1053.450,7.243
2015/06/10 18:40:00,1053.625,7.243
2015/06/10 18:50:00,1053.825,7.250
2015/06/10 19:00:00,1054.000,7.250
2015/06/10 19:10:00,1054.000,7.250
2015/06/10 19:20:00,1054.000,7.250
2015/06/10 19:30:00,1054.000,7.250
2015/06/10 19:40:00,1054.000,7.257
2015/06/10 19:50:00,1054.000,7.257
2015/06/10 20:00:00,1054.000,7.257
2015/06/10 20:10:00,1053.825,7.257
2015/06/10 20:20:00,1053.825,7.257
2015/06/10 20:30:00,1054.175,7.263
2015/06/10 20:40:00,1054.175,7.263
2015/06/10 20:50:00,1054.350,7.263
2015/06/10 21:00:00,1054.175,7.263
2015/06/10 21:10:00,1054.350,7.263
2015/06/10 21:20:00,1054.525,7.263
2015/06/10 21:30:00,1054.525,7.270
2015/06/10 21:40:00,1054.525,7.270
2015/06/10 21:50:00,1054.525,7.270
2015/06/10 22:00:00,1054.900,7.270
2015/06/10 22:10:00,1054.700,7.270
2015/06/10 22:20:00,1055.125,7.277
2015/06/10 22:30:00,1055.125,7.277
2015/06/10 22:40:00,1055.325,7.277
2015/06/10 22:50:00,1055.325,7.277
2015/06/10 23:00:00,1055.325,7.277
2015/06/10 23:10:00,1055.500,7.277
2015/06/10 23:20:00,1055.425,7.283
2015/06/10 23:30:00,1055.425,7.283
2015/06/10 23:40:00,1055.600,7.283
2015/06/10 23:50:00,1055.675,7.290
2015/06/11 00:00:00,1055.500,7.290
2015/06/11 00:10:00,1055.500,7.290
2015/06/11 00:20:00,1055.600,7.297
2015/06/11 00:30:00,1055.500,7.290
2015/06/11 00:40:00,1055.325,7.290
2015/06/11 00:50:00,1055.500,7.290
2015/06/11 01:00:00,1055.500,7.290
2015/06/11 01:10:00,1055.800,7.297
2015/06/11 01:20:00,1056.150,7.297
2015/06/11 01:30:00,1056.325,7.297
2015/06/11 01:40:00,1056.500,7.303
2015/06/11 01:50:00,1056.875,7.303
2015/06/11 02:00:00,1056.875,7.303
2015/06/11 02:10:00,1056.875,7.310
2015/06/11 02:20:00,1057.225,7.310
2015/06/11 02:30:00,1057.050,7.310
2015/06/11 02:40:00,1057.225,7.310
2015/06/11 02:50:00,1057.225,7.317
2015/06/11 03:00:00,1057.575,7.317
2015/06/11 03:10:00,1057.575,7.317
2015/06/11 03:20:00,1057.950,7.323
2015/06/11 03:30:00,1057.950,7.323
2015/06/11 03:40:00,1057.950,7.323
2015/06/11 03:50:00,1057.775,7.323
2015/06/11 04:00:00,1057.775,7.330
2015/06/11 04:10:00,1057.775,7.330
2015/06/11 04:20:00,1058.300,7.323
2015/06/11 04:30:00,1058.475,7.317
2015/06/11 04:40:00,1058.850,7.323
2015/06/11 04:50:00,1058.650,7.330
2015/06/11 05:00:00,1058.850,7.337
2015/06/11 05:10:00,1059.025,7.337
2015/06/11 05:20:00,1059.200,7.343
2015/06/11 05:30:00,1059.375,7.343
2015/06/11 05:40:00,1059.375,7.343
2015/06/11 05:50:00,1059.375,7.343
2015/06/11 06:00:00,1059.550,7.350
2015/06/11 06:10:00,1059.725,7.350
2015/06/11 06:20:00,1059.725,7.350
2015/06/11 06:30:00,1059.725,7.350
2015/06/11 06:40:00,1059.725,7.357
2015/06/11 06:50:00,1059.550,7.357
2015/06/11 07:00:00,1059.725,7.357
2015/06/11 07:10:00,1059.725,7.357
2015/06/11 07:20:00,1059.550,7.357
2015/06/11 07:30:00,1059.350,7.363
2015/06/11 07:40:00,1059.700,7.363
2015/06/11 07:50:00,1059.725,7.370
2015/06/11 08:00:00,1059.925,7.370
2015/06/11 08:10:00,1059.925,7.370
2015/06/11 08:20:00,1060.100,7.377
2015/06/11 08:30:00,1060.100,7.377
2015/06/11 08:40:00,1060.275,7.383
2015/06/11 08:50:00,1060.450,7.383
2015/06/11 09:00:00,1060.275,7.383
2015/06/11 09:10:00,1060.275,7.383
2015/06/11 09:20:00,1060.100,7.383
2015/06/11 09:30:00,1060.100,7.393
2015/06/11 09:40:00,1060.100,7.393
2015/06/11 09:50:00,1060.100,7.400
2015/06/11 10:00:00,1060.100,7.400
2015/06/11 10:10:00,1059.925,7.407
2015/06/11 10:20:00,1059.925,7.407
2015/06/11 10:30:00,1059.725,7.407
2015/06/11 10:40:00,1059.550,7.407
2015/06/11 10:50:00,1059.375,7.413
2015/06/11 11:00:00,1059.200,7.413
2015/06/11 11:10:00,1058.900,7.420
2015/06/11 11:20:00,1058.550,7.420
2015/06/11 11:30:00,1058.300,7.427
2015/06/11 11:40:00,1058.300,7.427
2015/06/11 11:50:00,1057.950,7.427
2015/06/11 12:00:00,1057.775,7.433
2015/06/11 12:10:00,1057.400,7.440
2015/06/11 12:20:00,1057.225,7.440
2015/06/11 12:30:00,1057.050,7.447
2015/06/11 12:40:00,1056.875,7.447
2015/06/11 12:50:00,1056.500,7.447
2015/06/11 13:00:00,1056.325,7.447
2015/06/11 13:10:00,1055.975,7.453
2015/06/11 13:20:00,1055.800,7.453
2015/06/11 13:30:00,1055.600,7.453
2015/06/11 13:40:00,1054.950,7.460
2015/06/11 13:50:00,1054.775,7.460
2015/06/11 14:00:00,1054.425,7.460
2015/06/11 14:10:00,1054.350,7.467
2015/06/11 14:20:00,1054.175,7.467
2015/06/11 14:30:00,1054.000,7.467
2015/06/11 14:40:00,1053.825,7.473
2015/06/11 14:50:00,1053.450,7.473
2015/06/11 15:00:00,1053.100,7.480
2015/06/11 15:10:00,1052.925,7.480
2015/06/11 15:20:00,1052.750,7.480
2015/06/11 15:30:00,1052.375,7.487
2015/06/11 15:40:00,1052.375,7.487
2015/06/11 15:50:00,1052.025,7.487
2015/06/11 16:00:00,1051.725,7.493
2015/06/11 16:10:00,1051.550,7.493
2015/06/11 16:20:00,1051.175,7.493
2015/06/11 16:30:00,1051.000,7.493
2015/06/11 16:40:00,1050.650,7.500
2015/06/11 16:50:00,1050.650,7.500
2015/06/11 17:00:00,1050.575,7.507
2015/06/11 17:10:00,1050.400,7.507
2015/06/11 17:20:00,1050.225,7.507
2015/06/11 17:30:00,1050.050,7.507
2015/06/11 17:40:00,1049.875,7.513
2015/06/11 17:50:00,1049.875,7.513
2015/06/11 18:00:00,1049.875,7.513
2015/06/11 18:10:00,1049.700,7.513
2015/06/11 18:20:00,1049.500,7.513
2015/06/11 18:30:00,1049.500,7.513
2015/06/11 18:40:00,1049.325,7.520
2015/06/11 18:50:00,1049.150,7.520
2015/06/11 19:00:00,1049.150,7.520
2015/06/11 19:10:00,1048.800,7.527
2015/06/11 19:20:00,1048.800,7.520
2015/06/11 19:30:00,1048.800,7.520
2015/06/11 19:40:00,1048.800,7.520
2015/06/11 19:50:00,1048.600,7.520
2015/06/11 20:00:00,1048.600,7.520
2015/06/11 20:10:00,1048.800,7.520
2015/06/11 20:20:00,1048.800,7.527
2015/06/11 20:30:00,1048.600,7.520
2015/06/11 20:40:00,1048.800,7.520
2015/06/11 20:50:00,1048.800,7.520
2015/06/11 21:00:00,1048.600,7.527
2015/06/11 21:10:00,1048.800,7.527
2015/06/11 21:20:00,1048.800,7.527
2015/06/11 21:30:00,1049.025,7.533
2015/06/11 21:40:00,1049.025,7.533
2015/06/11 21:50:00,1048.850,7.533
2015/06/11 22:00:00,1049.025,7.533
2015/06/11 22:10:00,1049.150,7.540
2015/06/11 22:20:00,1049.150,7.540
2015/06/11 22:30:00,1048.975,7.540
2015/06/11 22:40:00,1049.150,7.540
2015/06/11 22:50:00,1049.325,7.547
2015/06/11 23:00:00,1049.325,7.540
2015/06/11 23:10:00,1049.325,7.540
2015/06/11 23:20:00,1049.325,7.547
2015/06/11 23:30:00,1049.500,7.547
2015/06/11 23:40:00,1049.875,7.547
2015/06/11 23:50:00,1049.875,7.553
2015/06/12 00:00:00,1049.875,7.553
2015/06/12 00:10:00,1049.875,7.553
2015/06/12 00:20:00,1050.225,7.553
2015/06/12 00:30:00,1050.225,7.553
2015/06/12 00:40:00,1050.575,7.553
2015/06/12 00:50:00,1050.775,7.553
2015/06/12 01:00:00,1050.775,7.560
2015/06/12 01:10:00,1051.000,7.567
2015/06/12 01:20:00,1051.000,7.567
2015/06/12 01:30:00,1051.000,7.573
2015/06/12 01:40:00,1051.000,7.573
2015/06/12 01:50:00,1051.375,7.573
2015/06/12 02:00:00,1051.475,7.580
2015/06/12 02:10:00,1051.650,7.580
2015/06/12 02:20:00,1051.650,7.580
2015/06/12 02:30:00,1051.650,7.587
2015/06/12 02:40:00,1051.850,7.587
2015/06/12 02:50:00,1051.850,7.587
2015/06/12 03:00:00,1051.650,7.593
2015/06/12 03:10:00,1051.850,7.593
2015/06/12 03:20:00,1051.850,7.593
2015/06/12 03:30:00,1052.025,7.600
2015/06/12 03:40:00,1051.850,7.600
2015/06/12 03:50:00,1052.025,7.600
2015/06/12 04:00:00,1052.025,7.600
2015/06/12 04:10:00,1051.775,7.610
2015/06/12 04:20:00,1051.775,7.610
2015/06/12 04:30:00,1051.650,7.617
2015/06/12 04:40:00,1051.650,7.617
2015/06/12 04:50:00,1051.550,7.623
2015/06/12 05:00:00,1051.375,7.623
2015/06/12 05:10:00,1051.375,7.623
2015/06/12 05:20:00,1051.550,7.623
2015/06/12 05:30:00,1051.375,7.630
2015/06/12 05:40:00,1051.375,7.630
2015/06/12 05:50:00,1051.375,7.630
2015/06/12 06:00:00,1051.375,7.630
2015/06/12 06:10:00,1051.475,7.637
2015/06/12 06:20:00,1051.475,7.637
2015/06/12 06:30:00,1051.475,7.637
2015/06/12 06:40:00,1051.475,7.643
2015/06/12 06:50:00,1051.300,7.643
2015/06/12 07:00:00,1051.125,7.643
2015/06/12 07:10:00,1051.125,7.643
2015/06/12 07:20:00,1051.125,7.650
2015/06/12 07:30:00,1051.125,7.650
2015/06/12 07:40:00,1050.950,7.657
2015/06/12 07:50:00,1051.125,7.657
2015/06/12 08:00:00,1050.950,7.657
2015/06/12 08:10:00,1050.950,7.657
2015/06/12 08:20:00,1050.825,7.663
2015/06/12 08:30:00,1051.000,7.663
2015/06/12 08:40:00,1050.825,7.663
2015/06/12 08:50:00,1050.825,7.663
2015/06/12 09:00:00,1050.825,7.663
2015/06/12 09:10:00,1051.000,7.670
2015/06/12 09:20:00,1051.000,7.670
2015/06/12 09:30:00,1051.000,7.670
2015/06/12 09:40:00,1050.825,7.670
2015/06/12 09:50:00,1050.825,7.670
2015/06/12 10:00:00,1051.125,7.677
2015/06/12 10:10:00,1051.125,7.677
2015/06/12 10:20:00,1051.125,7.677
2015/06/12 10:30:00,1051.125,7.677
2015/06/12 10:40:00,1051.125,7.683
2015/06/12 10:50:00,1051.125,7.683
2015/06/12 11:00:00,1050.950,7.690
2015/06/12 11:10:00,1050.950,7.690
2015/06/12 11:20:00,1050.950,7.690
2015/06/12 11:30:00,1050.650,7.697
2015/06/12 11:40:00,1050.475,7.697
2015/06/12 11:50:00,1050.650,7.697
2015/06/12 12:00:00,1050.475,7.697
2015/06/12 12:10:00,1050.475,7.703
2015/06/12 12:20:00,1050.475,7.703
2015/06/12 12:30:00,1050.475,7.703
2015/06/12 12:40:00,1050.475,7.703
2015/06/12 12:50:00,1050.575,7.710
2015/06/12 13:00:00,1050.575,7.710
2015/06/12 13:10:00,1050.575,7.710
2015/06/12 13:20:00,1050.775,7.717
2015/06/12 13:30:00,1050.575,7.717
2015/06/12 13:40:00,1050.225,7.717
2015/06/12 13:50:00,1050.225,7.717
2015/06/12 14:00:00,1050.225,7.723
2015/06/12 14:10:00,1049.875,7.723
2015/06/12 14:20:00,1049.700,7.723
2015/06/12 14:30:00,1049.700,7.730
2015/06/12 14:40:00,1049.500,7.730
2015/06/12 14:50:00,1049.325,7.730
2015/06/12 15:00:00,1049.325,7.730
2015/06/12 15:10:00,1049.200,7.737
2015/06/12 15:20:00,1049.200,7.737
2015/06/12 15:30:00,1049.025,7.737
2015/06/12 15:40:00,1048.850,7.737
2015/06/12 15:50:00,1048.850,7.743
2015/06/12 16:00:00,1048.850,7.743
2015/06/12 16:10:00,1048.850,7.743
2015/06/12 16:20:00,1048.725,7.750
2015/06/12 16:30:00,1048.550,7.750
2015/06/12 16:40:00,1048.725,7.750
2015/06/12 16:50:00,1048.550,7.750
2015/06/12 17:00:00,1048.600,7.757
2015/06/12 17:10:00,1048.425,7.757
2015/06/12 17:20:00,1048.425,7.757
2015/06/12 17:30:00,1048.425,7.757
2015/06/12 17:40:00,1048.425,7.757
2015/06/12 17:50:00,1048.600,7.757
2015/06/12 18:00:00,1048.600,7.757
2015/06/12 18:10:00,1048.800,7.757
2015/06/12 18:20:00,1048.800,7.763
2015/06/12 18:30:00,1048.800,7.763
2015/06/12 18:40:00,1048.975,7.763
2015/06/12 18:50:00,1048.675,7.770
2015/06/12 19:00:00,1048.675,7.770
2015/06/12 19:10:00,1048.850,7.770
2015/06/12 19:20:00,1048.850,7.777
2015/06/12 19:30:00,1048.850,7.777
2015/06/12 19:40:00,1048.675,7.777
2015/06/12 19:50:00,1048.850,7.777
2015/06/12 20:00:00,1048.850,7.777
2015/06/12 20:10:00,1049.025,7.783
2015/06/12 20:20:00,1048.850,7.783
2015/06/12 20:30:00,1049.025,7.783
2015/06/12 20:40:00,1049.150,7.790
2015/06/12 20:50:00,1049.150,7.790
2015/06/12 21:00:00,1049.150,7.790
2015/06/12 21:10:00,1049.500,7.790
2015/06/12 21:20:00,1049.500,7.797
2015/06/12 21:30:00,1049.700,7.797
2015/06/12 21:40:00,1049.700,7.797
2015/06/12 21:50:00,1049.875,7.797
2015/06/12 22:00:00,1049.800,7.803
2015/06/12 22:10:00,1049.800,7.803
2015/06/12 22:20:00,1049.800,7.803
2015/06/12 22:30:00,1049.575,7.810
2015/06/12 22:40:00,1049.575,7.810
2015/06/12 22:50:00,1049.750,7.810
2015/06/12 23:00:00,1049.575,7.810
2015/06/12 23:10:00,1049.750,7.817
2015/06/12 23:20:00,1049.750,7.817
2015/06/12 23:30:00,1050.100,7.817
2015/06/12 23:40:00,1049.925,7.817
2015/06/12 23:50:00,1049.925,7.817
2015/06/13 00:00:00,1049.925,7.817
2015/06/13 00:10:00,1049.925,7.817
2015/06/13 00:20:00,1050.100,7.817
2015/06/13 00:30:00,1050.100,7.817
2015/06/13 00:40:00,1050.100,7.817
2015/06/13 00:50:00,1049.925,7.827
2015/06/13 01:00:00,1050.100,7.833
2015/06/13 01:10:00,1050.100,7.833
2015/06/13 01:20:00,1049.925,7.833
2015/06/13 01:30:00,1049.925,7.840
2015/06/13 01:40:00,1049.925,7.840
2015/06/13 01:50:00,1050.000,7.847
2015/06/13 02:00:00,1049.800,7.847
2015/06/13 02:10:00,1049.875,7.853
2015/06/13 02:20:00,1050.050,7.853
2015/06/13 02:30:00,1049.875,7.853
2015/06/13 02:40:00,1049.750,7.860
2015/06/13 02:50:00,1049.750,7.860
2015/06/13 03:00:00,1049.750,7.860
2015/06/13 03:10:00,1049.750,7.860
2015/06/13 03:20:00,1049.400,7.860
2015/06/13 03:30:00,1049.575,7.860
2015/06/13 03:40:00,1049.750,7.860
2015/06/13 03:50:00,1049.750,7.860
2015/06/13 04:00:00,1049.925,7.860
2015/06/13 04:10:00,1049.750,7.860
2015/06/13 04:20:00,1049.925,7.860
2015/06/13 04:30:00,1050.100,7.867
2015/06/13 04:40:00,1050.100,7.867
2015/06/13 04:50:00,1050.275,7.867
2015/06/13 05:00:00,1050.100,7.873
2015/06/13 05:10:00,1050.400,7.880
2015/06/13 05:20:00,1050.225,7.880
2015/06/13 05:30:00,1050.400,7.880
2015/06/13 05:40:00,1050.400,7.887
2015/06/13 05:50:00,1050.575,7.887
2015/06/13 06:00:00,1050.575,7.893
2015/06/13 06:10:00,1050.575,7.893
2015/06/13 06:20:00,1050.575,7.893
2015/06/13 06:30:00,1050.400,7.900
2015/06/13 06:40:00,1050.400,7.900
2015/06/13 06:50:00,1050.400,7.900
2015/06/13 07:00:00,1050.400,7.900
2015/06/13 07:10:00,1050.650,7.907
2015/06/13 07:20:00,1050.650,7.907
2015/06/13 07:30:00,1050.650,7.913
2015/06/13 07:40:00,1050.650,7.913
2015/06/13 07:50:00,1050.825,7.913
2015/06/13 08:00:00,1050.825,7.913
2015/06/13 08:10:00,1050.825,7.913
2015/06/13 08:20:00,1050.775,7.920
2015/06/13 08:30:00,1050.575,7.920
2015/06/13 08:40:00,1050.400,7.920
2015/06/13 08:50:00,1050.400,7.920
2015/06/13 09:00:00,1050.225,7.920
2015/06/13 09:10:00,1050.225,7.920
2015/06/13 09:20:00,1050.225,7.927
2015/06/13 09:30:00,1049.875,7.927
2015/06/13 09:40:00,1049.700,7.927
2015/06/13 09:50:00,1049.700,7.933
2015/06/13 10:00:00,1049.500,7.933
2015/06/13 10:10:00,1049.325,7.933
2015/06/13 10:20:00,1049.150,7.933
2015/06/13 10:30:00,1049.325,7.933
2015/06/13 10:40:00,1049.200,7.940
2015/06/13 10:50:00,1049.025,7.940
2015/06/13 11:00:00,1048.850,7.940
2015/06/13 11:10:00,1048.675,7.947
2015/06/13 11:20:00,1048.675,7.947
2015/06/13 11:30:00,1048.675,7.947
2015/06/13 11:40:00,1048.300,7.947
2015/06/13 11:50:00,1048.300,7.947
2015/06/13 12:00:00,1048.250,7.953
2015/06/13 12:10:00,1048.075,7.953
2015/06/13 12:20:00,1048.075,7.953
2015/06/13 12:30:00,1047.900,7.953
2015/06/13 12:40:00,1047.900,7.960
2015/06/13 12:50:00,1047.725,7.960
2015/06/13 13:00:00,1047.725,7.967
2015/06/13 13:10:00,1047.725,7.967
2015/06/13 13:20:00,1047.900,7.967
2015/06/13 13:30:00,1047.725,7.967
2015/06/13 13:40:00,1047.525,7.967
2015/06/13 13:50:00,1047.775,7.973
2015/06/13 14:00:00,1047.950,7.973
2015/06/13 14:10:00,1047.950,7.973
2015/06/13 14:20:00,1047.775,7.980
2015/06/13 14:30:00,1047.425,7.980
2015/06/13 14:40:00,1047.425,7.980
2015/06/13 14:50:00,1047.425,7.980
2015/06/13 15:00:00,1047.350,7.987
2015/06/13 15:10:00,1047.175,7.987
2015/06/13 15:20:00,1047.175,7.987
2015/06/13 15:30:00,1047.175,7.993
2015/06/13 15:40:00,1047.000,7.993
