time,0.3,0.2,0.15,0.1,0.05,0
5/31/2016 3:10,13.22142,13.22142,14.62733,15.58233,16.52733,17.439833
5/31/2016 3:20,13.25142,13.25142,14.62733,15.58233,16.52733,17.3865
5/31/2016 3:30,13.22142,13.22142,14.62733,15.58233,16.52733,17.3565
5/31/2016 3:40,13.22142,13.22142,14.62733,15.58233,16.52733,17.2965
5/31/2016 3:50,13.25142,13.25142,14.62733,15.58233,16.49733,17.2965
5/31/2016 4:00,13.22142,13.22142,14.62733,15.58233,16.46733,17.1865
5/31/2016 4:10,13.25142,13.25142,14.62733,15.58233,16.43733,17.2165
5/31/2016 4:20,13.25142,13.25142,14.62733,15.58233,16.43733,17.1265
5/31/2016 4:30,13.28142,13.28142,14.62733,15.58233,16.43733,17.1265
5/31/2016 4:40,13.25142,13.25142,14.62733,15.58233,16.40733,17.0365
5/31/2016 4:50,13.28142,13.28142,14.62733,15.58233,16.40733,17.0365
5/31/2016 5:00,13.25142,13.25142,14.62733,15.58233,16.40733,16.9565
5/31/2016 5:10,13.28142,13.28142,14.62733,15.58233,16.34733,16.9565
5/31/2016 5:20,13.28142,13.28142,14.62733,15.58233,16.34733,16.8665
5/31/2016 5:30,13.28142,13.28142,14.62733,15.58233,16.34733,16.8665
5/31/2016 5:40,13.28142,13.28142,14.62733,15.58233,16.320663,16.7765
5/31/2016 5:50,13.28142,13.28142,14.653997,15.58233,16.26733,16.7765
5/31/2016 6:00,13.28142,13.28142,14.680663,15.55233,16.26733,16.6965
5/31/2016 6:10,13.28142,13.28142,14.653997,15.58233,16.26733,16.6965
5/31/2016 6:20,13.28142,13.28142,14.653997,15.55233,16.26733,16.6665
5/31/2016 6:30,13.28142,13.28142,14.680663,15.55233,16.20733,16.6065
5/31/2016 6:40,13.28142,13.28142,14.680663,15.55233,16.17733,16.579833
5/31/2016 6:50,13.28142,13.28142,14.680663,15.55233,16.17733,16.5265
5/31/2016 7:00,13.28142,13.28142,14.680663,15.49233,16.17733,16.5265
5/31/2016 7:10,13.28142,13.28142,14.680663,15.49233,16.150663,16.4365
5/31/2016 7:20,13.28142,13.28142,14.680663,15.49233,16.09733,16.4365
5/31/2016 7:30,13.31142,13.31142,14.653997,15.49233,16.09733,16.3765
5/31/2016 7:40,13.28142,13.28142,14.680663,15.49233,16.09733,16.3465
5/31/2016 7:50,13.31142,13.31142,14.680663,15.49233,16.09733,16.319833
5/31/2016 8:00,13.31142,13.31142,14.653997,15.49233,16.00733,16.2665
5/31/2016 8:10,13.31142,13.31142,14.680663,15.49233,16.00733,16.2665
5/31/2016 8:20,13.31142,13.31142,14.680663,15.49233,16.00733,16.2065
5/31/2016 8:50,13.28142,13.28142,14.680663,15.46233,15.91733,16.123167
5/31/2016 9:00,13.31142,13.31142,14.680663,15.43233,15.91733,16.0965
5/31/2016 9:10,13.31142,13.31142,14.680663,15.40233,15.91733,16.0665
5/31/2016 9:20,13.31142,13.31142,14.62733,15.40233,15.890663,16.0065
5/31/2016 9:30,13.31142,13.31142,14.653997,15.40233,15.890663,16.0065
5/31/2016 9:40,13.31142,13.31142,14.62733,15.40233,15.83733,15.9765
5/31/2016 9:50,13.31142,13.31142,14.653997,15.40233,15.83733,15.9165
5/31/2016 10:00,13.31142,13.31142,14.62733,15.40233,15.80733,15.9165
5/31/2016 10:10,13.31142,13.31142,14.653997,15.375663,15.80733,15.889833
