time,0.3,0.2,0.15,0.1,0.05,0
6/9/2016 22:30,12.61142,12.61142,14.44733,15.75233,17.18733,19.0165
6/9/2016 22:40,12.64142,12.64142,14.44733,15.78233,17.21733,19.0165
6/9/2016 22:50,12.64142,12.64142,14.50733,15.84233,17.21733,19.0165
6/9/2016 23:00,12.64142,12.64142,14.50733,15.84233,17.21733,18.963167
6/9/2016 23:10,12.67142,12.67142,14.53733,15.84233,17.21733,18.9365
6/9/2016 23:20,12.67142,12.67142,14.53733,15.84233,17.21733,18.9365
6/9/2016 23:30,12.67142,12.67142,14.53733,15.868997,17.21733,18.9065
6/9/2016 23:40,12.67142,12.67142,14.56733,15.895663,17.21733,18.8465
6/9/2016 23:50,12.70142,12.70142,14.59733,15.92233,17.21733,18.8465
6/10/2016 0:00,12.70142,12.70142,14.59733,15.92233,17.21733,18.7565
6/10/2016 0:10,12.70142,12.70142,14.62733,15.92233,17.21733,18.7565
6/10/2016 0:20,12.70142,12.70142,14.62733,15.92233,17.21733,18.729833
6/10/2016 0:30,12.70142,12.70142,14.62733,15.92233,17.21733,18.6765
6/10/2016 0:40,12.70142,12.70142,14.62733,15.92233,17.21733,18.6765
6/10/2016 0:50,12.70142,12.70142,14.680663,15.98233,17.21733,18.6165
6/10/2016 1:00,12.70142,12.70142,14.680663,15.98233,17.21733,18.5865
6/10/2016 1:10,12.70142,12.70142,14.70733,16.01233,17.21733,18.559833
6/10/2016 1:20,12.70142,12.70142,14.70733,16.01233,17.21733,18.5065
6/10/2016 1:30,12.73142,12.73142,14.70733,16.01233,17.21733,18.4765
6/10/2016 1:40,12.73142,12.73142,14.70733,16.01233,17.18733,18.4165
6/10/2016 1:50,12.76142,12.76142,14.70733,16.01233,17.15733,18.3865
6/10/2016 2:00,12.76142,12.76142,14.73733,16.01233,17.15733,18.3265
6/10/2016 2:10,12.76142,12.76142,14.76733,16.01233,17.12733,18.3265
6/10/2016 2:20,12.76142,12.76142,14.76733,16.01233,17.12733,18.2465
6/10/2016 2:30,12.79142,12.79142,14.79733,16.01233,17.12733,18.2465
6/10/2016 2:40,12.79142,12.79142,14.79733,16.01233,17.12733,18.2165
6/10/2016 2:50,12.76142,12.76142,14.79733,16.01233,17.12733,18.1565
6/10/2016 3:00,12.79142,12.79142,14.79733,16.01233,17.09733,18.129833
6/10/2016 3:10,12.79142,12.79142,14.79733,16.01233,17.03733,18.0765
6/10/2016 3:20,12.79142,12.79142,14.79733,16.01233,17.03733,18.0465
6/10/2016 3:30,12.79142,12.79142,14.79733,16.01233,17.03733,17.9865
6/10/2016 3:40,12.79142,12.79142,14.85733,16.04233,17.03733,17.9565
6/10/2016 3:50,12.79142,12.79142,14.85733,16.01233,17.010663,17.8965
6/10/2016 4:00,12.818087,12.818087,14.85733,16.01233,17.010663,17.8965
6/10/2016 4:10,12.844753,12.844753,14.85733,16.01233,16.95733,17.8165
6/10/2016 4:20,12.844753,12.844753,14.85733,16.01233,16.95733,17.8165
6/10/2016 4:30,12.844753,12.844753,14.88733,16.01233,16.95733,17.7265
6/10/2016 4:40,12.844753,12.844753,14.88733,16.01233,16.92733,17.7265
6/10/2016 4:50,12.87142,12.87142,14.88733,16.01233,16.89733,17.673167
6/10/2016 5:00,12.87142,12.87142,14.88733,16.01233,16.86733,17.6465
6/10/2016 5:10,12.844753,12.844753,14.88733,16.01233,16.86733,17.6165
6/10/2016 5:20,12.87142,12.87142,14.88733,16.01233,16.86733,17.5565
6/10/2016 5:30,12.87142,12.87142,14.88733,16.01233,16.83733,17.5265
6/10/2016 5:40,12.87142,12.87142,14.88733,16.01233,16.77733,17.4665
6/10/2016 5:50,12.87142,12.87142,14.88733,16.01233,16.77733,17.439833
6/10/2016 6:00,12.87142,12.87142,14.88733,16.01233,16.77733,17.3865
6/10/2016 6:10,12.93142,12.93142,14.88733,16.01233,16.750663,17.3865
6/10/2016 6:20,12.87142,12.87142,14.88733,16.01233,16.69733,17.2965
6/10/2016 6:30,12.93142,12.93142,14.88733,15.98233,16.69733,17.2965
6/10/2016 6:40,12.93142,12.93142,14.88733,15.98233,16.69733,17.269833
6/10/2016 6:50,12.96142,12.96142,14.88733,15.92233,16.69733,17.2165
6/10/2016 7:00,12.96142,12.96142,14.88733,15.92233,16.60733,17.2165
6/10/2016 7:10,12.93142,12.93142,14.88733,15.92233,16.60733,17.1865
6/10/2016 7:20,12.96142,12.96142,14.88733,15.92233,16.60733,17.1265
6/10/2016 7:30,12.96142,12.96142,14.88733,15.92233,16.60733,17.1265
6/10/2016 7:40,12.93142,12.93142,14.88733,15.92233,16.52733,17.0965
6/10/2016 7:50,12.96142,12.96142,14.88733,15.92233,16.52733,17.0365
6/10/2016 8:00,12.96142,12.96142,14.88733,15.92233,16.52733,17.0365
6/10/2016 8:10,12.96142,12.96142,14.88733,15.895663,16.52733,17.009833
6/10/2016 8:20,12.96142,12.96142,14.88733,15.895663,16.49733,17.009833
6/10/2016 8:30,12.96142,12.96142,14.88733,15.84233,16.46733,16.9565
6/10/2016 8:40,12.96142,12.96142,14.88733,15.84233,16.43733,16.9565
6/10/2016 8:50,12.96142,12.96142,14.88733,15.84233,16.43733,16.9565
6/10/2016 9:00,12.99142,12.99142,14.88733,15.84233,16.43733,16.9565
6/10/2016 9:10,12.99142,12.99142,14.88733,15.84233,16.40733,16.9565
6/10/2016 9:20,13.02142,13.02142,14.88733,15.84233,16.37733,16.9265
6/10/2016 9:30,13.02142,13.02142,14.88733,15.84233,16.34733,16.9265
6/10/2016 9:40,13.02142,13.02142,14.88733,15.81233,16.34733,16.8965
6/10/2016 9:50,13.02142,13.02142,14.88733,15.81233,16.34733,16.9265
6/10/2016 10:00,13.02142,13.02142,14.88733,15.75233,16.34733,16.9265
6/10/2016 10:10,13.02142,13.02142,14.85733,15.75233,16.34733,16.9265
6/10/2016 10:20,13.02142,13.02142,14.85733,15.75233,16.293997,16.9265
6/10/2016 10:30,13.02142,13.02142,14.85733,15.75233,16.26733,16.9565
6/10/2016 10:40,13.02142,13.02142,14.85733,15.75233,16.26733,16.9565
6/10/2016 10:50,13.02142,13.02142,14.85733,15.75233,16.26733,16.9565
6/10/2016 11:00,13.05142,13.05142,14.85733,15.75233,16.26733,16.9565
6/10/2016 11:10,13.05142,13.05142,14.85733,15.75233,16.26733,17.009833
6/10/2016 11:20,13.02142,13.02142,14.85733,15.72233,16.23733,17.0365
6/10/2016 11:30,13.05142,13.05142,14.85733,15.72233,16.26733,17.0365
6/10/2016 11:40,13.05142,13.05142,14.82733,15.69233,16.26733,17.1265
6/10/2016 11:50,13.02142,13.02142,14.82733,15.66233,16.26733,17.1265
6/10/2016 12:00,13.05142,13.05142,14.82733,15.66233,16.26733,17.2165
6/10/2016 12:10,13.05142,13.05142,14.79733,15.66233,16.26733,17.2165
6/10/2016 12:20,13.05142,13.05142,14.79733,15.66233,16.26733,17.2965
6/10/2016 12:30,13.05142,13.05142,14.79733,15.66233,16.26733,17.3565
6/10/2016 12:40,13.05142,13.05142,14.79733,15.66233,16.26733,17.3865
6/10/2016 12:50,13.05142,13.05142,14.79733,15.66233,16.320663,17.4665
6/10/2016 13:00,13.05142,13.05142,14.79733,15.66233,16.320663,17.5565
6/10/2016 13:10,13.05142,13.05142,14.79733,15.66233,16.34733,17.6465
6/10/2016 13:20,13.05142,13.05142,14.79733,15.66233,16.34733,17.6465
6/10/2016 13:30,13.05142,13.05142,14.79733,15.66233,16.34733,17.7265
6/10/2016 13:40,13.05142,13.05142,14.79733,15.66233,16.37733,17.8165
6/10/2016 13:50,13.08142,13.08142,14.79733,15.66233,16.40733,17.869833
6/10/2016 14:00,13.05142,13.05142,14.79733,15.66233,16.43733,17.8965
6/10/2016 14:10,13.08142,13.08142,14.79733,15.66233,16.43733,17.9265
6/10/2016 14:20,13.11142,13.11142,14.79733,15.66233,16.49733,17.9865
6/10/2016 14:30,13.11142,13.11142,14.79733,15.66233,16.52733,18.0465
6/10/2016 14:40,13.11142,13.11142,14.79733,15.66233,16.52733,18.0765
6/10/2016 14:50,13.11142,13.11142,14.79733,15.69233,16.52733,18.129833
6/10/2016 15:00,13.11142,13.11142,14.79733,15.72233,16.580663,18.1565
6/10/2016 15:10,13.11142,13.11142,14.79733,15.72233,16.60733,18.2165
6/10/2016 15:20,13.11142,13.11142,14.79733,15.75233,16.60733,18.2465
6/10/2016 15:30,13.11142,13.11142,14.79733,15.75233,16.60733,18.3265
6/10/2016 15:40,13.11142,13.11142,14.79733,15.75233,16.69733,18.3265
6/10/2016 15:50,13.11142,13.11142,14.79733,15.75233,16.69733,18.4165
6/10/2016 16:00,13.11142,13.11142,14.79733,15.75233,16.69733,18.4765
6/10/2016 16:10,13.11142,13.11142,14.79733,15.75233,16.750663,18.5065
6/10/2016 16:20,13.11142,13.11142,14.79733,15.81233,16.77733,18.559833
6/10/2016 16:30,13.11142,13.11142,14.79733,15.81233,16.77733,18.5865
6/10/2016 16:40,13.11142,13.11142,14.79733,15.84233,16.83733,18.6765
6/10/2016 16:50,13.11142,13.11142,14.79733,15.84233,16.86733,18.729833
6/10/2016 17:00,13.11142,13.11142,14.82733,15.84233,16.86733,18.7565
6/10/2016 17:10,13.11142,13.11142,14.85733,15.84233,16.92733,18.8465
6/10/2016 17:20,13.11142,13.11142,14.85733,15.84233,16.95733,18.9065
6/10/2016 17:30,13.11142,13.11142,14.85733,15.895663,16.95733,18.9365
6/10/2016 17:40,13.11142,13.11142,14.85733,15.92233,17.010663,19.0165
6/10/2016 17:50,13.11142,13.11142,14.85733,15.92233,17.03733,19.1065
6/10/2016 18:00,13.11142,13.11142,14.88733,15.92233,17.06733,19.1365
6/10/2016 18:10,13.14142,13.14142,14.88733,15.92233,17.09733,19.1965
6/10/2016 18:20,13.14142,13.14142,14.88733,15.95233,17.12733,19.2765
6/10/2016 18:30,13.11142,13.11142,14.88733,15.98233,17.18733,19.3065
6/10/2016 18:40,13.11142,13.11142,14.88733,16.01233,17.21733,19.3665
6/10/2016 18:50,13.14142,13.14142,14.88733,16.01233,17.21733,19.419833
6/10/2016 19:00,13.14142,13.14142,14.940663,16.01233,17.270663,19.4465
6/10/2016 19:10,13.14142,13.14142,14.940663,16.07233,17.29733,19.5365
6/10/2016 19:20,13.14142,13.14142,14.940663,16.10233,17.35733,19.5365
6/10/2016 19:30,13.14142,13.14142,14.940663,16.10233,17.38733,19.6265
6/10/2016 19:40,13.14142,13.14142,14.96733,16.10233,17.38733,19.6265
6/10/2016 19:50,13.14142,13.14142,14.96733,16.128997,17.440663,19.653167
6/10/2016 20:00,13.14142,13.14142,14.96733,16.155663,17.46733,19.7065
6/10/2016 20:10,13.14142,13.14142,14.96733,16.18233,17.52733,19.7065
6/10/2016 20:20,13.14142,13.14142,14.99733,16.18233,17.55733,19.7065
6/10/2016 20:30,13.14142,13.14142,14.99733,16.18233,17.55733,19.7065
6/10/2016 20:40,13.14142,13.14142,15.02733,16.24233,17.61733,19.7665
6/10/2016 20:50,13.14142,13.14142,15.02733,16.27233,17.64733,19.7965
6/10/2016 21:00,13.14142,13.14142,15.05733,16.27233,17.64733,19.7965
6/10/2016 21:10,13.14142,13.14142,15.05733,16.24233,17.700663,19.7965
6/10/2016 21:20,13.168087,13.168087,15.05733,16.325663,17.72733,19.7965
6/10/2016 21:30,13.168087,13.168087,15.083997,16.35233,17.72733,19.7965
6/10/2016 21:40,13.168087,13.168087,15.083997,16.35233,17.72733,19.7965
6/10/2016 21:50,13.168087,13.168087,15.110663,16.35233,17.75733,19.7965
6/10/2016 22:00,13.194753,13.194753,15.110663,16.38233,17.81733,19.7965
6/10/2016 22:10,13.194753,13.194753,15.13733,16.44233,17.81733,19.7965
6/10/2016 22:20,13.194753,13.194753,15.13733,16.44233,17.81733,19.7965
6/10/2016 22:30,13.194753,13.194753,15.13733,16.44233,17.81733,19.7965
6/10/2016 22:40,13.194753,13.194753,15.16733,16.47233,17.870663,19.7965
6/10/2016 22:50,13.194753,13.194753,15.19733,16.47233,17.89733,19.7965
6/10/2016 23:00,13.194753,13.194753,15.19733,16.53233,17.89733,19.7965
6/10/2016 23:10,13.194753,13.194753,15.22733,16.53233,17.89733,19.7965
6/10/2016 23:20,13.194753,13.194753,15.22733,16.53233,17.89733,19.7365
6/10/2016 23:30,13.22142,13.22142,15.22733,16.53233,17.89733,19.7365
6/10/2016 23:40,13.22142,13.22142,15.22733,16.585663,17.92733,19.7065
6/10/2016 23:50,13.22142,13.22142,15.22733,16.585663,17.95733,19.7065
6/11/2016 0:00,13.22142,13.22142,15.28733,16.61233,17.95733,19.7065
6/11/2016 0:10,13.22142,13.22142,15.28733,16.61233,17.95733,19.7065
6/11/2016 0:20,13.22142,13.22142,15.28733,16.61233,17.98733,19.679833
6/11/2016 0:30,13.194753,13.194753,15.31733,16.61233,17.98733,19.653167
6/11/2016 0:40,13.22142,13.22142,15.31733,16.61233,17.98733,19.6265
6/11/2016 0:50,13.25142,13.25142,15.31733,16.64233,17.98733,19.6265
6/11/2016 1:00,13.22142,13.22142,15.31733,16.67233,17.98733,19.6265
6/11/2016 1:10,13.25142,13.25142,15.31733,16.70233,17.98733,19.5365
6/11/2016 1:20,13.28142,13.28142,15.370663,16.70233,17.98733,19.5365
6/11/2016 1:30,13.28142,13.28142,15.370663,16.67233,17.98733,19.5065
6/11/2016 1:40,13.28142,13.28142,15.39733,16.70233,17.98733,19.4765
6/11/2016 1:50,13.28142,13.28142,15.39733,16.70233,17.98733,19.4465
6/11/2016 2:00,13.28142,13.28142,15.39733,16.70233,17.98733,19.4465
6/11/2016 2:10,13.28142,13.28142,15.39733,16.728997,17.98733,19.393167
6/11/2016 2:20,13.28142,13.28142,15.39733,16.755663,17.98733,19.3665
6/11/2016 2:30,13.31142,13.31142,15.42733,16.755663,17.98733,19.3665
6/11/2016 2:40,13.31142,13.31142,15.45733,16.755663,17.98733,19.3365
6/11/2016 2:50,13.31142,13.31142,15.45733,16.755663,17.95733,19.2765
6/11/2016 3:00,13.31142,13.31142,15.45733,16.78233,17.95733,19.2765
6/11/2016 3:10,13.31142,13.31142,15.45733,16.78233,17.95733,19.1965
6/11/2016 3:20,13.31142,13.31142,15.48733,16.78233,17.92733,19.1965
6/11/2016 3:30,13.31142,13.31142,15.48733,16.78233,17.89733,19.1965
6/11/2016 3:40,13.34142,13.34142,15.48733,16.78233,17.89733,19.1065
6/11/2016 3:50,13.37142,13.37142,15.48733,16.78233,17.89733,19.1065
6/11/2016 4:00,13.34142,13.34142,15.48733,16.78233,17.89733,19.1065
6/11/2016 4:10,13.37142,13.37142,15.48733,16.78233,17.89733,19.0165
6/11/2016 4:20,13.37142,13.37142,15.48733,16.78233,17.89733,19.0165
6/11/2016 4:30,13.37142,13.37142,15.51733,16.78233,17.870663,18.989833
6/11/2016 4:40,13.37142,13.37142,15.54733,16.78233,17.870663,18.9365
6/11/2016 4:50,13.37142,13.37142,15.54733,16.78233,17.81733,18.9365
6/11/2016 5:00,13.37142,13.37142,15.54733,16.78233,17.81733,18.8765
6/11/2016 5:10,13.40142,13.40142,15.54733,16.78233,17.81733,18.8465
6/11/2016 5:20,13.40142,13.40142,15.54733,16.78233,17.81733,18.8165
6/11/2016 5:30,13.40142,13.40142,15.57733,16.78233,17.81733,18.7565
6/11/2016 5:40,13.40142,13.40142,15.57733,16.78233,17.75733,18.7565
6/11/2016 5:50,13.40142,13.40142,15.57733,16.78233,17.72733,18.6765
6/11/2016 6:00,13.40142,13.40142,15.57733,16.78233,17.72733,18.6765
6/11/2016 6:10,13.40142,13.40142,15.57733,16.78233,17.72733,18.6465
6/11/2016 6:20,13.40142,13.40142,15.57733,16.78233,17.72733,18.5865
6/11/2016 6:30,13.43142,13.43142,15.57733,16.78233,17.72733,18.5865
6/11/2016 6:40,13.46142,13.46142,15.57733,16.78233,17.673997,18.5065
6/11/2016 6:50,13.46142,13.46142,15.57733,16.78233,17.64733,18.5065
6/11/2016 7:00,13.46142,13.46142,15.57733,16.78233,17.64733,18.4465
6/11/2016 7:10,13.46142,13.46142,15.57733,16.755663,17.64733,18.4165
6/11/2016 7:20,13.46142,13.46142,15.57733,16.78233,17.64733,18.3865
6/11/2016 7:30,13.46142,13.46142,15.57733,16.755663,17.58733,18.3265
6/11/2016 7:40,13.46142,13.46142,15.57733,16.728997,17.55733,18.3265
6/11/2016 7:50,13.49142,13.49142,15.57733,16.728997,17.55733,18.299833
6/11/2016 8:00,13.49142,13.49142,15.57733,16.70233,17.55733,18.2465
6/11/2016 8:10,13.46142,13.46142,15.57733,16.70233,17.52733,18.2465
6/11/2016 8:20,13.49142,13.49142,15.57733,16.70233,17.52733,18.2465
6/11/2016 8:30,13.49142,13.49142,15.57733,16.70233,17.46733,18.1865
6/11/2016 8:40,13.49142,13.49142,15.57733,16.70233,17.46733,18.1565
6/11/2016 8:50,13.49142,13.49142,15.57733,16.70233,17.46733,18.1565
6/11/2016 9:00,13.49142,13.49142,15.57733,16.70233,17.440663,18.1565
6/11/2016 9:10,13.49142,13.49142,15.57733,16.70233,17.413997,18.1565
6/11/2016 9:20,13.49142,13.49142,15.57733,16.70233,17.38733,18.1565
6/11/2016 9:30,13.518087,13.518087,15.57733,16.67233,17.38733,18.1565
6/11/2016 9:40,13.518087,13.518087,15.57733,16.67233,17.38733,18.1565
6/11/2016 9:50,13.518087,13.518087,15.57733,16.64233,17.38733,18.1565
6/11/2016 10:00,13.544753,13.544753,15.57733,16.64233,17.38733,18.1565
6/11/2016 10:10,13.544753,13.544753,15.57733,16.61233,17.35733,18.1565
6/11/2016 10:20,13.544753,13.544753,15.57733,16.61233,17.35733,18.1565
6/11/2016 10:30,13.544753,13.544753,15.57733,16.61233,17.29733,18.2465
6/11/2016 10:40,13.544753,13.544753,15.57733,16.585663,17.29733,18.2465
6/11/2016 10:50,13.544753,13.544753,15.57733,16.61233,17.29733,18.2465
6/11/2016 11:00,13.544753,13.544753,15.57733,16.61233,17.29733,18.299833
6/11/2016 11:10,13.544753,13.544753,15.57733,16.61233,17.29733,18.3265
6/11/2016 11:20,13.544753,13.544753,15.57733,16.61233,17.29733,18.3265
6/11/2016 11:30,13.544753,13.544753,15.57733,16.61233,17.29733,18.3865
6/11/2016 11:40,13.57142,13.57142,15.57733,16.585663,17.29733,18.4165
6/11/2016 11:50,13.57142,13.57142,15.57733,16.585663,17.29733,18.4765
6/11/2016 12:00,13.57142,13.57142,15.57733,16.585663,17.35733,18.5065
6/11/2016 12:10,13.544753,13.544753,15.57733,16.585663,17.35733,18.559833
6/11/2016 12:20,13.57142,13.57142,15.57733,16.585663,17.35733,18.5865
6/11/2016 12:30,13.57142,13.57142,15.57733,16.585663,17.35733,18.6465
6/11/2016 12:40,13.57142,13.57142,15.57733,16.585663,17.38733,18.6765
6/11/2016 12:50,13.57142,13.57142,15.57733,16.558997,17.38733,18.729833
6/11/2016 13:00,13.57142,13.57142,15.57733,16.585663,17.38733,18.7565
6/11/2016 13:10,13.57142,13.57142,15.57733,16.585663,17.38733,18.8465
6/11/2016 13:20,13.57142,13.57142,15.54733,16.585663,17.440663,18.9065
6/11/2016 13:30,13.60142,13.60142,15.54733,16.585663,17.46733,18.9365
6/11/2016 13:40,13.60142,13.60142,15.54733,16.585663,17.46733,19.0165
6/11/2016 13:50,13.57142,13.57142,15.54733,16.585663,17.46733,19.0765
6/11/2016 14:00,13.60142,13.60142,15.54733,16.61233,17.49733,19.1065
6/11/2016 14:10,13.63142,13.63142,15.54733,16.61233,17.55733,19.1965
6/11/2016 14:20,13.60142,13.60142,15.54733,16.61233,17.55733,19.249833
6/11/2016 14:30,13.63142,13.63142,15.54733,16.61233,17.55733,19.2765
6/11/2016 14:40,13.60142,13.60142,15.54733,16.61233,17.61733,19.3665
6/11/2016 14:50,13.63142,13.63142,15.57733,16.61233,17.64733,19.419833
6/11/2016 15:00,13.63142,13.63142,15.57733,16.61233,17.64733,19.5065
6/11/2016 15:10,13.63142,13.63142,15.57733,16.61233,17.673997,19.5365
6/11/2016 15:20,13.63142,13.63142,15.57733,16.61233,17.72733,19.6265
6/11/2016 15:30,13.63142,13.63142,15.57733,16.61233,17.72733,19.679833
6/11/2016 15:40,13.63142,13.63142,15.57733,16.67233,17.78733,19.7065
6/11/2016 15:50,13.63142,13.63142,15.57733,16.70233,17.81733,19.7965
6/11/2016 16:00,13.63142,13.63142,15.57733,16.70233,17.81733,19.849833
6/11/2016 16:10,13.63142,13.63142,15.57733,16.70233,17.870663,19.8765
6/11/2016 16:20,13.63142,13.63142,15.57733,16.70233,17.89733,19.9665
6/11/2016 16:30,13.63142,13.63142,15.57733,16.728997,17.89733,19.9965
6/11/2016 16:40,13.63142,13.63142,15.57733,16.728997,17.95733,20.0565
6/11/2016 16:50,13.66142,13.66142,15.57733,16.78233,17.98733,20.109833
6/11/2016 17:00,13.66142,13.66142,15.603997,16.78233,17.98733,20.1365
6/11/2016 17:10,13.63142,13.63142,15.630663,16.78233,18.07733,20.2265
6/11/2016 17:20,13.63142,13.63142,15.630663,16.78233,18.07733,20.2265
6/11/2016 17:30,13.63142,13.63142,15.630663,16.84233,18.130663,20.3065
6/11/2016 17:40,13.66142,13.66142,15.630663,16.87233,18.15733,20.3065
6/11/2016 17:50,13.66142,13.66142,15.65733,16.87233,18.15733,20.3965
6/11/2016 18:00,13.66142,13.66142,15.65733,16.87233,18.24733,20.3965
6/11/2016 18:10,13.66142,13.66142,15.65733,16.87233,18.24733,20.4265
6/11/2016 18:20,13.66142,13.66142,15.65733,16.90233,18.24733,20.4865
6/11/2016 18:30,13.66142,13.66142,15.65733,16.96233,18.300663,20.4865
6/11/2016 18:40,13.66142,13.66142,15.68733,16.96233,18.32733,20.539833
6/11/2016 18:50,13.66142,13.66142,15.71733,16.96233,18.32733,20.5665
6/11/2016 19:00,13.66142,13.66142,15.71733,16.988997,18.38733,20.5665
6/11/2016 19:10,13.66142,13.66142,15.71733,17.015663,18.41733,20.5665
6/11/2016 19:20,13.66142,13.66142,15.74733,17.04233,18.41733,20.6265
6/11/2016 19:30,13.66142,13.66142,15.74733,17.04233,18.47733,20.6565
6/11/2016 19:40,13.69142,13.69142,15.74733,17.04233,18.50733,20.6565
6/11/2016 19:50,13.69142,13.69142,15.74733,17.075663,18.50733,20.6565
6/11/2016 20:00,13.69142,13.69142,15.77733,17.13233,18.560663,20.6565
6/11/2016 20:10,13.69142,13.69142,15.80733,17.13233,18.58733,20.6565
6/11/2016 20:20,13.72142,13.72142,15.80733,17.13233,18.58733,20.6565
6/11/2016 20:30,13.72142,13.72142,15.83733,17.16233,18.58733,20.6565
6/11/2016 20:40,13.72142,13.72142,15.83733,17.19233,18.61733,20.6565
6/11/2016 20:50,13.72142,13.72142,15.83733,17.22233,18.64733,20.6565
6/11/2016 21:00,13.72142,13.72142,15.83733,17.22233,18.67733,20.6565
6/11/2016 21:10,13.72142,13.72142,15.863997,17.22233,18.67733,20.6565
6/11/2016 21:20,13.72142,13.72142,15.890663,17.248997,18.67733,20.6565
6/11/2016 21:30,13.72142,13.72142,15.890663,17.275663,18.67733,20.6565
6/11/2016 21:40,13.75142,13.75142,15.91733,17.30233,18.730663,20.6265
6/11/2016 21:50,13.75142,13.75142,15.91733,17.30233,18.730663,20.5665
6/11/2016 22:00,13.75142,13.75142,15.91733,17.30233,18.75733,20.5665
6/11/2016 22:10,13.75142,13.75142,15.91733,17.30233,18.75733,20.5665
6/11/2016 22:20,13.75142,13.75142,15.94733,17.33233,18.75733,20.5665
6/11/2016 22:30,13.75142,13.75142,15.97733,17.36233,18.75733,20.513167
6/11/2016 22:40,13.75142,13.75142,15.97733,17.39233,18.75733,20.4865
6/11/2016 22:50,13.75142,13.75142,16.00733,17.39233,18.75733,20.4865
6/11/2016 23:00,13.75142,13.75142,16.00733,17.39233,18.75733,20.4865
6/11/2016 23:10,13.75142,13.75142,16.00733,17.39233,18.75733,20.3965
6/11/2016 23:20,13.75142,13.75142,16.00733,17.418997,18.75733,20.3965
6/11/2016 23:30,13.75142,13.75142,16.00733,17.445663,18.75733,20.3965
6/11/2016 23:40,13.778087,13.778087,16.06733,17.445663,18.75733,20.3065
6/11/2016 23:50,13.804753,13.804753,16.06733,17.47233,18.75733,20.3065
6/12/2016 0:00,13.804753,13.804753,16.06733,17.47233,18.75733,20.279833
6/12/2016 0:10,13.804753,13.804753,16.09733,17.47233,18.75733,20.2265
6/12/2016 0:20,13.804753,13.804753,16.09733,17.47233,18.75733,20.2265
6/12/2016 0:30,13.804753,13.804753,16.09733,17.47233,18.75733,20.1965
6/12/2016 0:40,13.83142,13.83142,16.09733,17.47233,18.75733,20.1365
6/12/2016 0:50,13.804753,13.804753,16.09733,17.47233,18.75733,20.1365
6/12/2016 1:00,13.804753,13.804753,16.09733,17.47233,18.75733,20.0565
6/12/2016 1:10,13.83142,13.83142,16.123997,17.47233,18.730663,20.0565
6/12/2016 1:20,13.83142,13.83142,16.150663,17.47233,18.730663,19.9665
6/12/2016 1:30,13.83142,13.83142,16.150663,17.50233,18.67733,19.9665
6/12/2016 1:40,13.83142,13.83142,16.150663,17.50233,18.67733,19.9065
6/12/2016 1:50,13.83142,13.83142,16.17733,17.53233,18.67733,19.8765
6/12/2016 2:00,13.83142,13.83142,16.17733,17.53233,18.67733,19.849833
6/12/2016 2:10,13.83142,13.83142,16.17733,17.53233,18.67733,19.7665
6/12/2016 2:20,13.83142,13.83142,16.17733,17.53233,18.64733,19.7965
6/12/2016 2:30,13.86142,13.86142,16.17733,17.53233,18.64733,19.7065
6/12/2016 2:40,13.86142,13.86142,16.17733,17.53233,18.58733,19.7065
6/12/2016 2:50,13.89142,13.89142,16.17733,17.50233,18.58733,19.6265
6/12/2016 3:00,13.89142,13.89142,16.17733,17.53233,18.58733,19.6265
6/12/2016 3:10,13.89142,13.89142,16.17733,17.53233,18.58733,19.5365
6/12/2016 3:20,13.89142,13.89142,16.23733,17.50233,18.560663,19.5065
6/12/2016 3:30,13.92142,13.92142,16.20733,17.47233,18.50733,19.4465
6/12/2016 3:40,13.89142,13.89142,16.23733,17.50233,18.50733,19.419833
6/12/2016 3:50,13.92142,13.92142,16.23733,17.47233,18.50733,19.3665
6/12/2016 4:00,13.92142,13.92142,16.23733,17.47233,18.47733,19.3365
6/12/2016 4:10,13.92142,13.92142,16.23733,17.47233,18.47733,19.2765
6/12/2016 4:20,13.92142,13.92142,16.23733,17.47233,18.41733,19.249833
6/12/2016 4:30,13.92142,13.92142,16.23733,17.47233,18.41733,19.1965
6/12/2016 4:40,13.92142,13.92142,16.23733,17.47233,18.38733,19.1065
6/12/2016 4:50,13.92142,13.92142,16.23733,17.47233,18.38733,19.1065
6/12/2016 5:00,13.95142,13.95142,16.26733,17.445663,18.32733,19.0165
6/12/2016 5:10,13.92142,13.92142,16.23733,17.47233,18.32733,19.0165
6/12/2016 5:20,13.95142,13.95142,16.23733,17.47233,18.32733,18.9365
6/12/2016 5:30,13.95142,13.95142,16.23733,17.445663,18.24733,18.9065
6/12/2016 5:40,13.98142,13.98142,16.26733,17.445663,18.24733,18.8465
6/12/2016 5:50,13.98142,13.98142,16.23733,17.418997,18.24733,18.8165
6/12/2016 6:00,13.98142,13.98142,16.23733,17.418997,18.21733,18.7565
6/12/2016 6:10,13.98142,13.98142,16.23733,17.39233,18.15733,18.6765
6/12/2016 6:20,13.98142,13.98142,16.23733,17.39233,18.15733,18.6765
6/12/2016 6:30,13.98142,13.98142,16.23733,17.39233,18.15733,18.5865
6/12/2016 6:40,14.01142,14.01142,16.23733,17.39233,18.07733,18.5865
6/12/2016 6:50,13.98142,13.98142,16.23733,17.39233,18.07733,18.5065
6/12/2016 7:00,14.01142,14.01142,16.23733,17.36233,18.07733,18.4765
