1464616915.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616916.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616917.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616918.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616919.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616920.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616921.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616922.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616922.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616923.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616924.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616925.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616926.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616927.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616928.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616928.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616929.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616930.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616931.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616932.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616933.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616934.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616935.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616935.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616936.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616937.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.69,24.69
1464616938.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616939.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616940.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616941.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616942.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616942.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616943.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616944.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616945.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616946.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616947.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616948.00,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616948.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616949.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616950.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616951.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616952.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.34,24.78,24.69
1464616953.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616954.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616955.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616955.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616956.00,22.77,23.38,23.99,24.43,24.69,24.69,22.77,23.38,23.99,24.43,24.78,24.69,22.77,23.38,23.99,24.43,24.78,24.69
1464616957.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616958.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616959.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616960.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.69,24.69
1464616961.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616962.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616962.00,22.77,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616963.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616964.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616965.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,23.99,24.43,24.78,24.69
1464616966.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,23.99,24.43,24.78,24.69
1464616967.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616968.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616969.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616969.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616970.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616971.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616972.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616973.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616974.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616975.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,23.99,24.43,24.78,24.69
1464616975.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.78,24.69,22.86,23.47,23.99,24.43,24.78,24.69
1464616976.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616977.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.38,23.99,24.43,24.78,24.69
1464616978.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.38,23.99,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616979.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,23.99,24.43,24.78,24.69
1464616980.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616981.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616982.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616982.00,22.77,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616983.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616984.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616985.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.69,24.69
1464616986.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616987.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616988.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464616989.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616989.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616990.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616991.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616992.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616993.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464616994.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616995.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616995.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616996.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616997.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464616998.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464616999.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617000.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.69,24.69
1464617001.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617002.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464617002.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617003.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617004.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464617005.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464617006.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617007.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617008.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617009.00,22.86,23.38,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617009.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617010.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464617011.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.34,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464617012.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464617013.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464617014.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.78
1464617015.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617015.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617016.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.69
1464617017.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69
1464617018.00,22.86,23.47,23.99,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.78,24.78
1464617019.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.69,24.78
1464617020.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.86,23.47,24.08,24.43,24.69,24.78
1464617021.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.69,22.94,23.47,24.08,24.43,24.69,24.78
1464617022.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617022.00,22.86,23.47,24.08,24.34,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.78
1464617023.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617024.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.69,24.78
1464617025.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617026.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617027.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617028.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617029.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78
1464617029.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617030.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617031.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617032.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.86,23.47,24.08,24.43,24.78,24.78
1464617033.00,22.86,23.47,24.08,24.43,24.69,24.69,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.69
1464617034.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78
1464617035.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617035.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617036.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617037.00,22.86,23.38,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617038.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.69,22.94,23.47,24.08,24.43,24.78,24.69
1464617039.00,22.86,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78
1464617040.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617041.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617042.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617042.00,22.86,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617043.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617044.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78
1464617045.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617046.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617047.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617048.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.34,24.69,24.78
1464617049.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617049.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617050.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617051.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617052.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617053.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617054.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617055.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617055.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617056.00,22.86,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617057.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617058.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.78,24.78
1464617059.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617060.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.78,24.78
1464617061.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.78,24.78
1464617062.00,22.86,23.47,24.08,24.43,24.69,24.69,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617062.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.47,24.08,24.43,24.78,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617063.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617064.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617065.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.78,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617066.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.47,24.08,24.43,24.69,24.78
1464617067.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.55,24.08,24.43,24.78,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617068.00,22.94,23.47,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78,22.94,23.55,24.08,24.43,24.69,24.78
1464617069.00,22.94,23.47,24.08,24.43,24.69,24.69,22.94,23.55,24.08,24.43,24.78,24.78,22.94,23.55,24.08,24.43,24.78,24.78
