Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2016
TIME       : 16:25:22
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2016_10_02\CSV\1_161005162522_J3542.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Micro-Diver=15
  Status                  =Started =0
  Serial number           =..00-J3542  215.
  Instrument number       =                    
                          =0
  Location                =1
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-J3542  215.
  Instrument number       =                    
  Location                =1
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:09 31/05/16
  End date / time         =00:15:16 05/10/16
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2016/06/18 18:15:00,1053.333,10.647
2016/06/18 18:30:00,1053.508,10.647
2016/06/18 18:45:00,1053.100,10.647
2016/06/18 19:00:00,1053.100,10.647
2016/06/18 19:15:00,1053.333,10.647
2016/06/18 19:30:00,1053.333,10.647
2016/06/18 19:45:00,1053.100,10.653
2016/06/18 20:00:00,1053.100,10.653
2016/06/18 20:15:00,1053.333,10.653
2016/06/18 20:30:00,1053.333,10.653
2016/06/18 20:45:00,1053.333,10.653
2016/06/18 21:00:00,1053.508,10.653
2016/06/18 21:15:00,1053.683,10.660
2016/06/18 21:30:00,1054.092,10.660
2016/06/18 21:45:00,1053.917,10.660
2016/06/18 22:00:00,1054.092,10.660
2016/06/18 22:15:00,1053.917,10.660
2016/06/18 22:30:00,1053.917,10.667
2016/06/18 22:45:00,1053.742,10.667
2016/06/18 23:00:00,1053.917,10.667
2016/06/18 23:15:00,1053.917,10.667
2016/06/18 23:30:00,1054.092,10.673
2016/06/18 23:45:00,1054.092,10.673
2016/06/19 00:00:00,1054.092,10.673
2016/06/19 00:15:00,1054.092,10.680
2016/06/19 00:30:00,1053.917,10.680
2016/06/19 00:45:00,1053.917,10.680
2016/06/19 01:00:00,1053.683,10.680
2016/06/19 01:15:00,1053.508,10.687
2016/06/19 01:30:00,1053.683,10.687
2016/06/19 01:45:00,1053.508,10.687
2016/06/19 02:00:00,1053.100,10.687
2016/06/19 02:15:00,1053.333,10.693
2016/06/19 02:30:00,1053.333,10.693
2016/06/19 02:45:00,1053.100,10.693
2016/06/19 03:00:00,1052.750,10.693
2016/06/19 03:15:00,1052.575,10.693
2016/06/19 03:30:00,1052.167,10.700
2016/06/19 03:45:00,1052.342,10.700
2016/06/19 04:00:00,1052.167,10.700
2016/06/19 04:15:00,1052.167,10.707
2016/06/19 04:30:00,1051.933,10.707
2016/06/19 04:45:00,1051.583,10.707
2016/06/19 05:00:00,1051.175,10.707
2016/06/19 05:15:00,1051.175,10.713
2016/06/19 05:30:00,1051.175,10.713
2016/06/19 05:45:00,1051.583,10.720
2016/06/19 06:00:00,1051.175,10.720
2016/06/19 06:15:00,1051.175,10.720
2016/06/19 06:30:00,1051.408,10.727
2016/06/19 06:45:00,1051.408,10.727
2016/06/19 07:00:00,1050.825,10.727
2016/06/19 07:15:00,1050.650,10.733
2016/06/19 07:30:00,1051.000,10.733
2016/06/19 07:45:00,1050.825,10.733
2016/06/19 08:00:00,1050.650,10.740
2016/06/19 08:15:00,1050.825,10.740
2016/06/19 08:30:00,1050.650,10.740
2016/06/19 08:45:00,1049.892,10.740
2016/06/19 09:00:00,1049.658,10.747
2016/06/19 09:15:00,1049.658,10.747
2016/06/19 09:30:00,1049.483,10.753
2016/06/19 09:45:00,1049.075,10.753
2016/06/19 10:00:00,1048.550,10.753
2016/06/19 10:15:00,1048.142,10.760
2016/06/19 10:30:00,1047.383,10.760
2016/06/19 10:45:00,1046.625,10.760
2016/06/19 11:00:00,1045.867,10.767
2016/06/19 11:15:00,1045.342,10.767
2016/06/19 11:30:00,1045.517,10.773
2016/06/19 11:45:00,1045.342,10.773
2016/06/19 12:00:00,1045.517,10.773
2016/06/19 12:15:00,1045.108,10.773
2016/06/19 12:30:00,1044.583,10.780
2016/06/19 12:45:00,1044.175,10.780
2016/06/19 13:00:00,1044.758,10.787
2016/06/19 13:15:00,1044.583,10.787
2016/06/19 13:30:00,1044.350,10.787
2016/06/19 13:45:00,1044.233,10.793
2016/06/19 14:00:00,1044.000,10.793
2016/06/19 14:15:00,1044.175,10.800
2016/06/19 14:30:00,1043.767,10.800
2016/06/19 14:45:00,1043.592,10.807
2016/06/19 15:00:00,1043.592,10.807
2016/06/19 15:15:00,1043.592,10.813
2016/06/19 15:30:00,1043.767,10.813
2016/06/19 15:45:00,1043.650,10.820
2016/06/19 16:00:00,1043.650,10.820
2016/06/19 16:15:00,1043.767,10.827
2016/06/19 16:30:00,1043.417,10.827
2016/06/19 16:45:00,1043.242,10.833
2016/06/19 17:00:00,1042.833,10.833
2016/06/19 17:15:00,1042.483,10.840
2016/06/19 17:30:00,1042.250,10.840
2016/06/19 17:45:00,1042.075,10.840
2016/06/19 18:00:00,1041.317,10.847
2016/06/19 18:15:00,1040.967,10.847
2016/06/19 18:30:00,1039.625,10.847
2016/06/19 18:45:00,1039.625,10.853
2016/06/19 19:00:00,1040.150,10.853
2016/06/19 19:15:00,1040.733,10.847
2016/06/19 19:30:00,1042.250,10.813
2016/06/19 19:45:00,1042.075,10.813
2016/06/19 20:00:00,1042.250,10.833
2016/06/19 20:15:00,1042.658,10.847
2016/06/19 20:30:00,1043.592,10.853
2016/06/19 20:45:00,1043.592,10.860
2016/06/19 21:00:00,1043.592,10.860
2016/06/19 21:15:00,1043.767,10.867
2016/06/19 21:30:00,1044.758,10.860
2016/06/19 21:45:00,1044.933,10.860
2016/06/19 22:00:00,1044.933,10.860
2016/06/19 22:15:00,1045.108,10.867
2016/06/19 22:30:00,1045.517,10.867
2016/06/19 22:45:00,1045.692,10.873
2016/06/19 23:00:00,1045.517,10.873
2016/06/19 23:15:00,1045.458,10.880
2016/06/19 23:30:00,1045.867,10.880
2016/06/19 23:45:00,1045.867,10.880
2016/06/20 00:00:00,1045.867,10.887
2016/06/20 00:15:00,1046.217,10.887
2016/06/20 00:30:00,1046.450,10.887
2016/06/20 00:45:00,1046.625,10.893
2016/06/20 01:00:00,1046.450,10.893
2016/06/20 01:15:00,1046.625,10.893
2016/06/20 01:30:00,1046.625,10.893
2016/06/20 01:45:00,1046.800,10.900
2016/06/20 02:00:00,1046.625,10.900
2016/06/20 02:15:00,1046.625,10.900
2016/06/20 02:30:00,1046.450,10.907
2016/06/20 02:45:00,1046.625,10.913
2016/06/20 03:00:00,1046.625,10.913
2016/06/20 03:15:00,1046.625,10.920
2016/06/20 03:30:00,1046.625,10.920
2016/06/20 03:45:00,1046.858,10.920
2016/06/20 04:00:00,1047.208,10.927
2016/06/20 04:15:00,1047.383,10.927
2016/06/20 04:30:00,1047.383,10.933
2016/06/20 04:45:00,1047.558,10.933
2016/06/20 05:00:00,1047.558,10.940
2016/06/20 05:15:00,1047.792,10.940
2016/06/20 05:30:00,1047.792,10.940
2016/06/20 05:45:00,1047.792,10.947
2016/06/20 06:00:00,1048.142,10.953
2016/06/20 06:15:00,1048.317,10.953
2016/06/20 06:30:00,1048.317,10.960
2016/06/20 06:45:00,1048.317,10.960
2016/06/20 07:00:00,1048.550,10.967
2016/06/20 07:15:00,1048.608,11.010
2016/06/20 07:30:00,1048.725,11.030
2016/06/20 07:45:00,1048.608,11.010
2016/06/20 08:00:00,1048.725,11.003
2016/06/20 08:15:00,1048.958,10.993
2016/06/20 08:30:00,1049.308,10.993
2016/06/20 08:45:00,1049.308,11.003
2016/06/20 09:00:00,1049.717,11.003
2016/06/20 09:15:00,1049.717,11.003
2016/06/20 09:30:00,1049.717,11.003
2016/06/20 09:45:00,1049.367,11.010
2016/06/20 10:00:00,1049.717,11.017
2016/06/20 10:15:00,1049.717,11.017
2016/06/20 10:30:00,1049.717,11.017
2016/06/20 10:45:00,1049.483,11.023
2016/06/20 11:00:00,1049.483,11.023
2016/06/20 11:15:00,1049.483,11.023
2016/06/20 11:30:00,1049.892,11.023
2016/06/20 11:45:00,1050.067,11.017
2016/06/20 12:00:00,1050.475,11.017
2016/06/20 12:15:00,1050.650,11.010
2016/06/20 12:30:00,1051.233,11.003
2016/06/20 12:45:00,1051.408,11.003
2016/06/20 13:00:00,1051.817,11.003
2016/06/20 13:15:00,1051.817,11.010
2016/06/20 13:30:00,1051.817,11.010
2016/06/20 13:45:00,1052.575,11.023
2016/06/20 14:00:00,1052.575,11.030
2016/06/20 14:15:00,1052.225,11.037
2016/06/20 14:30:00,1051.992,11.043
2016/06/20 14:45:00,1052.167,11.057
2016/06/20 15:00:00,1051.583,11.063
2016/06/20 15:15:00,1051.583,11.070
2016/06/20 15:30:00,1051.408,11.077
2016/06/20 15:45:00,1051.175,11.090
2016/06/20 16:00:00,1050.825,11.090
2016/06/20 16:15:00,1050.417,11.097
2016/06/20 16:30:00,1050.242,11.097
2016/06/20 16:45:00,1050.067,11.103
2016/06/20 17:00:00,1049.717,11.110
2016/06/20 17:15:00,1049.308,11.110
2016/06/20 17:30:00,1049.075,11.117
2016/06/20 17:45:00,1048.900,11.117
2016/06/20 18:00:00,1048.550,11.117
2016/06/20 18:15:00,1048.317,11.123
2016/06/20 18:30:00,1048.142,11.123
2016/06/20 18:45:00,1047.792,11.130
2016/06/20 19:00:00,1047.967,11.130
2016/06/20 19:15:00,1047.558,11.130
2016/06/20 19:30:00,1047.383,11.130
2016/06/20 19:45:00,1047.442,11.137
2016/06/20 20:00:00,1047.208,11.137
2016/06/20 20:15:00,1047.208,11.137
2016/06/20 20:30:00,1046.858,11.137
2016/06/20 20:45:00,1046.975,11.143
2016/06/20 21:00:00,1046.800,11.143
2016/06/20 21:15:00,1046.975,11.143
2016/06/20 21:30:00,1046.975,11.150
2016/06/20 21:45:00,1047.208,11.143
2016/06/20 22:00:00,1047.208,11.150
2016/06/20 22:15:00,1046.975,11.150
2016/06/20 22:30:00,1047.208,11.150
2016/06/20 22:45:00,1046.800,11.150
2016/06/20 23:00:00,1046.625,11.157
2016/06/20 23:15:00,1046.625,11.157
2016/06/20 23:30:00,1047.033,11.157
2016/06/20 23:45:00,1046.975,11.150
2016/06/21 00:00:00,1046.975,11.150
2016/06/21 00:15:00,1046.975,11.150
2016/06/21 00:30:00,1046.975,11.150
2016/06/21 00:45:00,1047.208,11.150
2016/06/21 01:00:00,1047.558,11.150
2016/06/21 01:15:00,1047.792,11.150
2016/06/21 01:30:00,1047.792,11.157
2016/06/21 01:45:00,1047.850,11.163
2016/06/21 02:00:00,1047.617,11.163
2016/06/21 02:15:00,1047.617,11.170
2016/06/21 02:30:00,1047.442,11.177
2016/06/21 02:45:00,1047.442,11.183
2016/06/21 03:00:00,1047.033,11.190
2016/06/21 03:15:00,1047.208,11.197
2016/06/21 03:30:00,1046.858,11.203
2016/06/21 03:45:00,1046.858,11.203
2016/06/21 04:00:00,1046.275,11.210
2016/06/21 04:15:00,1045.925,11.217
2016/06/21 04:30:00,1045.925,11.217
2016/06/21 04:45:00,1046.100,11.223
2016/06/21 05:00:00,1045.867,11.223
2016/06/21 05:15:00,1045.458,11.230
2016/06/21 05:30:00,1045.458,11.230
2016/06/21 05:45:00,1045.458,11.237
2016/06/21 06:00:00,1045.108,11.237
2016/06/21 06:15:00,1044.933,11.237
2016/06/21 06:30:00,1044.758,11.243
2016/06/21 06:45:00,1044.583,11.243
2016/06/21 07:00:00,1044.350,11.250
2016/06/21 07:15:00,1044.350,11.250
2016/06/21 07:30:00,1044.175,11.257
2016/06/21 07:45:00,1043.767,11.257
2016/06/21 08:00:00,1043.592,11.257
2016/06/21 08:15:00,1043.417,11.263
2016/06/21 08:30:00,1043.592,11.270
2016/06/21 08:45:00,1043.183,11.270
2016/06/21 09:00:00,1043.008,11.270
2016/06/21 09:15:00,1042.833,11.270
2016/06/21 09:30:00,1042.600,11.277
2016/06/21 09:45:00,1042.600,11.277
2016/06/21 10:00:00,1042.250,11.283
2016/06/21 10:15:00,1042.250,11.283
2016/06/21 10:30:00,1042.075,11.283
2016/06/21 10:45:00,1041.725,11.290
2016/06/21 11:00:00,1041.725,11.290
2016/06/21 11:15:00,1041.842,11.297
2016/06/21 11:30:00,1041.842,11.297
2016/06/21 11:45:00,1041.667,11.297
2016/06/21 12:00:00,1041.317,11.303
2016/06/21 12:15:00,1041.317,11.303
2016/06/21 12:30:00,1041.317,11.310
2016/06/21 12:45:00,1041.083,11.310
2016/06/21 13:00:00,1040.558,11.317
2016/06/21 13:15:00,1040.733,11.317
2016/06/21 13:30:00,1040.150,11.317
2016/06/21 13:45:00,1040.325,11.323
2016/06/21 14:00:00,1040.150,11.323
2016/06/21 14:15:00,1040.150,11.323
2016/06/21 14:30:00,1039.975,11.330
2016/06/21 14:45:00,1039.742,11.330
2016/06/21 15:00:00,1039.742,11.330
2016/06/21 15:15:00,1039.567,11.337
2016/06/21 15:30:00,1039.392,11.337
2016/06/21 15:45:00,1039.217,11.337
2016/06/21 16:00:00,1039.217,11.337
2016/06/21 16:15:00,1039.042,11.343
2016/06/21 16:30:00,1038.867,11.343
2016/06/21 16:45:00,1038.633,11.343
2016/06/21 17:00:00,1038.458,11.343
2016/06/21 17:15:00,1038.458,11.350
2016/06/21 17:30:00,1038.458,11.350
2016/06/21 17:45:00,1038.458,11.350
2016/06/21 18:00:00,1038.458,11.350
2016/06/21 18:15:00,1038.283,11.350
2016/06/21 18:30:00,1038.283,11.357
2016/06/21 18:45:00,1038.283,11.357
2016/06/21 19:00:00,1038.108,11.357
2016/06/21 19:15:00,1038.108,11.357
2016/06/21 19:30:00,1038.283,11.357
2016/06/21 19:45:00,1038.108,11.363
2016/06/21 20:00:00,1038.283,11.363
2016/06/21 20:15:00,1038.458,11.363
2016/06/21 20:30:00,1038.108,11.363
2016/06/21 20:45:00,1038.867,11.363
2016/06/21 21:00:00,1038.517,11.370
2016/06/21 21:15:00,1038.867,11.363
2016/06/21 21:30:00,1038.692,11.370
2016/06/21 21:45:00,1038.692,11.370
2016/06/21 22:00:00,1039.042,11.370
2016/06/21 22:15:00,1039.042,11.370
2016/06/21 22:30:00,1039.392,11.377
2016/06/21 22:45:00,1039.217,11.377
2016/06/21 23:00:00,1039.217,11.377
2016/06/21 23:15:00,1039.217,11.377
2016/06/21 23:30:00,1039.625,11.383
2016/06/21 23:45:00,1039.800,11.383
2016/06/22 00:00:00,1039.625,11.383
2016/06/22 00:15:00,1039.625,11.383
2016/06/22 00:30:00,1039.800,11.390
2016/06/22 00:45:00,1039.800,11.390
2016/06/22 01:00:00,1039.217,11.390
2016/06/22 01:15:00,1038.867,11.397
2016/06/22 01:30:00,1039.275,11.397
2016/06/22 01:45:00,1038.867,11.397
2016/06/22 02:00:00,1039.042,11.397
2016/06/22 02:15:00,1039.217,11.403
2016/06/22 02:30:00,1039.042,11.403
2016/06/22 02:45:00,1038.633,11.403
2016/06/22 03:00:00,1038.108,11.403
2016/06/22 03:15:00,1038.458,11.403
2016/06/22 03:30:00,1037.292,11.410
2016/06/22 03:45:00,1037.642,11.410
2016/06/22 04:00:00,1037.875,11.410
2016/06/22 04:15:00,1037.875,11.417
2016/06/22 04:30:00,1038.283,11.417
2016/06/22 04:45:00,1038.283,11.417
2016/06/22 05:00:00,1038.458,11.417
2016/06/22 05:15:00,1038.633,11.417
2016/06/22 05:30:00,1038.808,11.423
2016/06/22 05:45:00,1038.633,11.423
2016/06/22 06:00:00,1038.633,11.423
2016/06/22 06:15:00,1038.633,11.430
2016/06/22 06:30:00,1038.633,11.430
2016/06/22 06:45:00,1038.458,11.430
2016/06/22 07:00:00,1038.225,11.430
2016/06/22 07:15:00,1038.225,11.437
2016/06/22 07:30:00,1038.225,11.437
2016/06/22 07:45:00,1037.467,11.437
2016/06/22 08:00:00,1037.350,11.443
2016/06/22 08:15:00,1037.525,11.443
2016/06/22 08:30:00,1037.350,11.443
2016/06/22 08:45:00,1037.292,11.450
2016/06/22 09:00:00,1037.642,11.450
2016/06/22 09:15:00,1037.467,11.457
2016/06/22 09:30:00,1037.467,11.457
2016/06/22 09:45:00,1037.467,11.457
2016/06/22 10:00:00,1037.467,11.457
2016/06/22 10:15:00,1037.467,11.463
2016/06/22 10:30:00,1037.292,11.463
2016/06/22 10:45:00,1037.292,11.463
2016/06/22 11:00:00,1037.117,11.470
2016/06/22 11:15:00,1037.117,11.470
2016/06/22 11:30:00,1037.350,11.470
2016/06/22 11:45:00,1037.117,11.470
2016/06/22 12:00:00,1036.883,11.477
2016/06/22 12:15:00,1037.117,11.477
2016/06/22 12:30:00,1036.533,11.477
2016/06/22 12:45:00,1036.358,11.477
2016/06/22 13:00:00,1036.125,11.483
2016/06/22 13:15:00,1035.950,11.483
2016/06/22 13:30:00,1035.950,11.483
2016/06/22 13:45:00,1035.775,11.483
2016/06/22 14:00:00,1035.367,11.490
2016/06/22 14:15:00,1035.775,11.490
2016/06/22 14:30:00,1035.425,11.497
2016/06/22 14:45:00,1035.367,11.490
2016/06/22 15:00:00,1035.250,11.497
2016/06/22 15:15:00,1035.425,11.497
2016/06/22 15:30:00,1035.250,11.497
2016/06/22 15:45:00,1035.017,11.497
2016/06/22 16:00:00,1035.017,11.497
2016/06/22 16:15:00,1035.192,11.503
2016/06/22 16:30:00,1035.017,11.503
2016/06/22 16:45:00,1034.783,11.503
2016/06/22 17:00:00,1034.608,11.503
2016/06/22 17:15:00,1034.783,11.503
2016/06/22 17:30:00,1034.433,11.503
2016/06/22 17:45:00,1034.433,11.503
2016/06/22 18:00:00,1034.433,11.503
2016/06/22 18:15:00,1034.258,11.510
2016/06/22 18:30:00,1034.608,11.510
2016/06/22 18:45:00,1034.433,11.510
2016/06/22 19:00:00,1034.025,11.510
2016/06/22 19:15:00,1034.433,11.517
2016/06/22 19:30:00,1034.433,11.517
2016/06/22 19:45:00,1035.017,11.517
2016/06/22 20:00:00,1035.367,11.517
2016/06/22 20:15:00,1035.600,11.503
2016/06/22 20:30:00,1035.950,11.510
2016/06/22 20:45:00,1035.950,11.503
2016/06/22 21:00:00,1036.533,11.510
2016/06/22 21:15:00,1036.358,11.497
2016/06/22 21:30:00,1036.008,11.497
2016/06/22 21:45:00,1036.125,11.510
2016/06/22 22:00:00,1036.533,11.517
2016/06/22 22:15:00,1036.708,11.517
2016/06/22 22:30:00,1036.883,11.503
2016/06/22 22:45:00,1037.292,11.503
2016/06/22 23:00:00,1037.467,11.517
2016/06/22 23:15:00,1037.117,11.523
2016/06/22 23:30:00,1037.117,11.530
2016/06/22 23:45:00,1037.292,11.530
2016/06/23 00:00:00,1037.467,11.537
2016/06/23 00:15:00,1037.642,11.537
2016/06/23 00:30:00,1037.642,11.537
2016/06/23 00:45:00,1037.642,11.537
2016/06/23 01:00:00,1037.700,11.543
2016/06/23 01:15:00,1037.700,11.543
2016/06/23 01:30:00,1037.525,11.543
2016/06/23 01:45:00,1037.700,11.543
2016/06/23 02:00:00,1037.525,11.543
2016/06/23 02:15:00,1037.350,11.543
2016/06/23 02:30:00,1037.350,11.550
2016/06/23 02:45:00,1037.175,11.550
2016/06/23 03:00:00,1037.350,11.550
2016/06/23 03:15:00,1037.525,11.550
2016/06/23 03:30:00,1037.525,11.550
2016/06/23 03:45:00,1037.350,11.550
2016/06/23 04:00:00,1037.525,11.557
2016/06/23 04:15:00,1037.525,11.557
2016/06/23 04:30:00,1037.875,11.557
2016/06/23 04:45:00,1038.108,11.557
2016/06/23 05:00:00,1037.875,11.557
2016/06/23 05:15:00,1038.283,11.563
2016/06/23 05:30:00,1038.108,11.563
2016/06/23 05:45:00,1038.283,11.563
2016/06/23 06:00:00,1038.283,11.563
2016/06/23 06:15:00,1038.458,11.563
2016/06/23 06:30:00,1038.458,11.563
2016/06/23 06:45:00,1038.283,11.570
2016/06/23 07:00:00,1038.283,11.570
2016/06/23 07:15:00,1038.283,11.570
2016/06/23 07:30:00,1038.692,11.570
2016/06/23 07:45:00,1038.517,11.577
2016/06/23 08:00:00,1038.692,11.577
2016/06/23 08:15:00,1039.042,11.577
2016/06/23 08:30:00,1039.042,11.577
2016/06/23 08:45:00,1039.217,11.583
2016/06/23 09:00:00,1038.983,11.583
2016/06/23 09:15:00,1038.983,11.583
2016/06/23 09:30:00,1038.983,11.583
2016/06/23 09:45:00,1038.808,11.590
2016/06/23 10:00:00,1038.808,11.590
2016/06/23 10:15:00,1038.808,11.590
2016/06/23 10:30:00,1038.633,11.597
2016/06/23 10:45:00,1038.633,11.597
2016/06/23 11:00:00,1038.458,11.597
2016/06/23 11:15:00,1038.633,11.597
2016/06/23 11:30:00,1038.633,11.603
2016/06/23 11:45:00,1038.458,11.603
2016/06/23 12:00:00,1038.458,11.603
2016/06/23 12:15:00,1038.050,11.603
2016/06/23 12:30:00,1038.050,11.610
2016/06/23 12:45:00,1037.875,11.610
2016/06/23 13:00:00,1037.875,11.610
2016/06/23 13:15:00,1037.642,11.610
2016/06/23 13:30:00,1037.642,11.617
2016/06/23 13:45:00,1037.292,11.617
2016/06/23 14:00:00,1037.292,11.617
2016/06/23 14:15:00,1036.883,11.617
2016/06/23 14:30:00,1037.117,11.617
2016/06/23 14:45:00,1036.533,11.623
2016/06/23 15:00:00,1036.767,11.623
2016/06/23 15:15:00,1036.767,11.623
2016/06/23 15:30:00,1036.533,11.623
2016/06/23 15:45:00,1036.533,11.623
2016/06/23 16:00:00,1036.533,11.623
2016/06/23 16:15:00,1036.358,11.623
2016/06/23 16:30:00,1036.008,11.623
2016/06/23 16:45:00,1036.125,11.630
2016/06/23 17:00:00,1036.125,11.630
2016/06/23 17:15:00,1035.950,11.630
2016/06/23 17:30:00,1035.775,11.630
2016/06/23 17:45:00,1035.775,11.630
2016/06/23 18:00:00,1035.775,11.630
2016/06/23 18:15:00,1035.775,11.630
2016/06/23 18:30:00,1035.600,11.630
2016/06/23 18:45:00,1035.600,11.630
2016/06/23 19:00:00,1035.192,11.630
2016/06/23 19:15:00,1035.600,11.630
2016/06/23 19:30:00,1035.192,11.630
2016/06/23 19:45:00,1035.600,11.630
2016/06/23 20:00:00,1035.367,11.630
2016/06/23 20:15:00,1035.192,11.630
2016/06/23 20:30:00,1035.367,11.630
2016/06/23 20:45:00,1035.600,11.630
2016/06/23 21:00:00,1035.600,11.637
2016/06/23 21:15:00,1035.367,11.637
2016/06/23 21:30:00,1035.600,11.637
2016/06/23 21:45:00,1035.600,11.637
2016/06/23 22:00:00,1035.775,11.637
2016/06/23 22:15:00,1035.600,11.637
2016/06/23 22:30:00,1035.950,11.637
2016/06/23 22:45:00,1035.950,11.637
2016/06/23 23:00:00,1035.950,11.637
2016/06/23 23:15:00,1036.125,11.637
2016/06/23 23:30:00,1035.950,11.637
2016/06/23 23:45:00,1036.125,11.643
2016/06/24 00:00:00,1035.950,11.643
2016/06/24 00:15:00,1035.775,11.643
2016/06/24 00:30:00,1036.125,11.643
2016/06/24 00:45:00,1035.950,11.643
2016/06/24 01:00:00,1036.125,11.643
2016/06/24 01:15:00,1036.125,11.643
2016/06/24 01:30:00,1036.358,11.643
2016/06/24 01:45:00,1036.183,11.650
2016/06/24 02:00:00,1036.183,11.650
2016/06/24 02:15:00,1036.008,11.650
2016/06/24 02:30:00,1036.008,11.650
2016/06/24 02:45:00,1036.008,11.650
2016/06/24 03:00:00,1036.183,11.650
2016/06/24 03:15:00,1036.183,11.650
2016/06/24 03:30:00,1036.125,11.657
2016/06/24 03:45:00,1036.358,11.657
2016/06/24 04:00:00,1036.125,11.657
2016/06/24 04:15:00,1036.125,11.657
2016/06/24 04:30:00,1036.125,11.657
2016/06/24 04:45:00,1035.950,11.663
2016/06/24 05:00:00,1036.125,11.657
2016/06/24 05:15:00,1036.125,11.663
2016/06/24 05:30:00,1036.125,11.663
2016/06/24 05:45:00,1036.125,11.663
2016/06/24 06:00:00,1036.358,11.670
2016/06/24 06:15:00,1036.358,11.670
2016/06/24 06:30:00,1036.358,11.670
2016/06/24 06:45:00,1036.125,11.670
2016/06/24 07:00:00,1036.183,11.677
2016/06/24 07:15:00,1036.183,11.677
2016/06/24 07:30:00,1036.358,11.677
2016/06/24 07:45:00,1036.358,11.677
2016/06/24 08:00:00,1036.708,11.683
2016/06/24 08:15:00,1036.708,11.683
2016/06/24 08:30:00,1036.708,11.683
2016/06/24 08:45:00,1036.358,11.690
2016/06/24 09:00:00,1036.125,11.690
2016/06/24 09:15:00,1036.125,11.690
2016/06/24 09:30:00,1036.008,11.697
2016/06/24 09:45:00,1035.600,11.697
2016/06/24 10:00:00,1035.425,11.697
2016/06/24 10:15:00,1035.600,11.703
2016/06/24 10:30:00,1035.017,11.703
2016/06/24 10:45:00,1034.842,11.703
2016/06/24 11:00:00,1034.842,11.703
2016/06/24 11:15:00,1035.017,11.710
2016/06/24 11:30:00,1034.608,11.710
2016/06/24 11:45:00,1034.783,11.710
2016/06/24 12:00:00,1034.608,11.717
2016/06/24 12:15:00,1034.258,11.717
2016/06/24 12:30:00,1034.025,11.717
2016/06/24 12:45:00,1033.850,11.717
2016/06/24 13:00:00,1033.675,11.723
2016/06/24 13:15:00,1033.675,11.723
2016/06/24 13:30:00,1033.500,11.730
2016/06/24 13:45:00,1033.150,11.723
2016/06/24 14:00:00,1033.325,11.730
2016/06/24 14:15:00,1033.325,11.730
2016/06/24 14:30:00,1033.150,11.730
2016/06/24 14:45:00,1032.742,11.730
2016/06/24 15:00:00,1032.742,11.737
2016/06/24 15:15:00,1032.742,11.737
2016/06/24 15:30:00,1032.567,11.737
2016/06/24 15:45:00,1032.392,11.737
2016/06/24 16:00:00,1032.158,11.737
2016/06/24 16:15:00,1031.808,11.743
2016/06/24 16:30:00,1031.808,11.743
2016/06/24 16:45:00,1031.633,11.737
2016/06/24 17:00:00,1031.400,11.743
2016/06/24 17:15:00,1030.875,11.743
2016/06/24 17:30:00,1031.050,11.743
2016/06/24 17:45:00,1031.050,11.743
2016/06/24 18:00:00,1030.642,11.743
2016/06/24 18:15:00,1030.642,11.743
2016/06/24 18:30:00,1030.467,11.743
2016/06/24 18:45:00,1030.467,11.743
2016/06/24 19:00:00,1030.642,11.743
2016/06/24 19:15:00,1030.525,11.750
2016/06/24 19:30:00,1030.642,11.743
2016/06/24 19:45:00,1030.525,11.750
2016/06/24 20:00:00,1030.525,11.750
2016/06/24 20:15:00,1030.292,11.750
2016/06/24 20:30:00,1029.942,11.750
2016/06/24 20:45:00,1029.942,11.750
2016/06/24 21:00:00,1030.117,11.750
2016/06/24 21:15:00,1029.942,11.750
2016/06/24 21:30:00,1029.767,11.750
2016/06/24 21:45:00,1029.767,11.750
2016/06/24 22:00:00,1030.058,11.757
2016/06/24 22:15:00,1030.233,11.757
2016/06/24 22:30:00,1030.408,11.757
2016/06/24 22:45:00,1030.233,11.757
2016/06/24 23:00:00,1030.233,11.757
2016/06/24 23:15:00,1030.233,11.757
2016/06/24 23:30:00,1029.883,11.763
2016/06/24 23:45:00,1029.883,11.763
2016/06/25 00:00:00,1029.650,11.763
2016/06/25 00:15:00,1029.300,11.763
2016/06/25 00:30:00,1029.475,11.763
2016/06/25 00:45:00,1029.300,11.763
2016/06/25 01:00:00,1029.300,11.770
2016/06/25 01:15:00,1029.067,11.770
2016/06/25 01:30:00,1029.067,11.770
